Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
W18,Undergraduate,LATIN     2,COLLINS B D,A+,4
W18,Undergraduate,LATIN     2,COLLINS B D,A,1
W18,Undergraduate,LATIN     2,COLLINS B D,A-,1
W18,Undergraduate,LATIN     2,COLLINS B D,B+,2
W18,Undergraduate,LATIN     2,COLLINS B D,B,1
W18,Undergraduate,LATIN     2,COLLINS B D,C+,1
W18,Undergraduate,LATIN     2,COLLINS B D,C,1
W18,Undergraduate,LATIN     2,COLLINS B D,C-,1
W18,Undergraduate,LATIN     2,COLLINS B D,F,1
W18,Undergraduate,LATIN     2,LINDHEIM S H,A+,3
W18,Undergraduate,LATIN     2,LINDHEIM S H,A,9
W18,Undergraduate,LATIN     2,LINDHEIM S H,A-,2
W18,Undergraduate,LATIN     2,LINDHEIM S H,B,2
W18,Undergraduate,LATIN     2,LINDHEIM S H,C,1
W18,Undergraduate,LATIN     2,LINDHEIM S H,C-,1
W18,Undergraduate,LATIN     2,LINDHEIM S H,D-,1
W18,Undergraduate,LATIN     2,LINDHEIM S H,F,1
W18,Undergraduate,LATIN   101,ERICKSON B L,A,5
W18,Undergraduate,LATIN   101,ERICKSON B L,A-,1
W18,Undergraduate,LATIN   101,ERICKSON B L,B+,1
W18,Graduate,LATIN   235,LINDHEIM S H,A,4
W18,Graduate,LATIN   235,LINDHEIM S H,A-,3
