Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
W18,Undergraduate,EARTH     2,DE JONG M T,A+,1
W18,Undergraduate,EARTH     2,DE JONG M T,A,2
W18,Undergraduate,EARTH     2,DE JONG M T,A-,8
W18,Undergraduate,EARTH     2,DE JONG M T,B+,10
W18,Undergraduate,EARTH     2,DE JONG M T,B,5
W18,Undergraduate,EARTH     2,DE JONG M T,B-,7
W18,Undergraduate,EARTH     2,DE JONG M T,C+,5
W18,Undergraduate,EARTH     2,DE JONG M T,C,2
W18,Undergraduate,EARTH     2,DE JONG M T,C-,6
W18,Undergraduate,EARTH     2,EILON Z C,A+,3
W18,Undergraduate,EARTH     2,EILON Z C,A,7
W18,Undergraduate,EARTH     2,EILON Z C,A-,15
W18,Undergraduate,EARTH     2,EILON Z C,B+,32
W18,Undergraduate,EARTH     2,EILON Z C,B,21
W18,Undergraduate,EARTH     2,EILON Z C,B-,18
W18,Undergraduate,EARTH     2,EILON Z C,C+,7
W18,Undergraduate,EARTH     2,EILON Z C,C,7
W18,Undergraduate,EARTH     2,EILON Z C,C-,3
W18,Undergraduate,EARTH     2,EILON Z C,D+,2
W18,Undergraduate,EARTH     2,EILON Z C,D-,4
W18,Undergraduate,EARTH     2,EILON Z C,F,8
W18,Undergraduate,EARTH     4,PASSOW U,A+,5
W18,Undergraduate,EARTH     4,PASSOW U,A,17
W18,Undergraduate,EARTH     4,PASSOW U,A-,29
W18,Undergraduate,EARTH     4,PASSOW U,B+,22
W18,Undergraduate,EARTH     4,PASSOW U,B,48
W18,Undergraduate,EARTH     4,PASSOW U,B-,43
W18,Undergraduate,EARTH     4,PASSOW U,C+,18
W18,Undergraduate,EARTH     4,PASSOW U,C,35
W18,Undergraduate,EARTH     4,PASSOW U,C-,13
W18,Undergraduate,EARTH     4,PASSOW U,D+,7
W18,Undergraduate,EARTH     4,PASSOW U,D,7
W18,Undergraduate,EARTH     4,PASSOW U,D-,4
W18,Undergraduate,EARTH     4,PASSOW U,F,11
W18,Undergraduate,EARTH     7,LUNA D A,A+,5
W18,Undergraduate,EARTH     7,LUNA D A,A,33
W18,Undergraduate,EARTH     7,LUNA D A,A-,26
W18,Undergraduate,EARTH     7,LUNA D A,B+,26
W18,Undergraduate,EARTH     7,LUNA D A,B,39
W18,Undergraduate,EARTH     7,LUNA D A,B-,33
W18,Undergraduate,EARTH     7,LUNA D A,C+,33
W18,Undergraduate,EARTH     7,LUNA D A,C,35
W18,Undergraduate,EARTH     7,LUNA D A,C-,11
W18,Undergraduate,EARTH     7,LUNA D A,D+,12
W18,Undergraduate,EARTH     7,LUNA D A,D,6
W18,Undergraduate,EARTH     7,LUNA D A,F,7
W18,Undergraduate,EARTH     8,WELDEAB S,A-,8
W18,Undergraduate,EARTH     8,WELDEAB S,B+,16
W18,Undergraduate,EARTH     8,WELDEAB S,B,20
W18,Undergraduate,EARTH     8,WELDEAB S,B-,13
W18,Undergraduate,EARTH     8,WELDEAB S,C+,4
W18,Undergraduate,EARTH     8,WELDEAB S,C,2
W18,Undergraduate,EARTH     8,WELDEAB S,C-,1
W18,Undergraduate,EARTH     8,WELDEAB S,D+,1
W18,Undergraduate,EARTH     9,JI C,A+,1
W18,Undergraduate,EARTH     9,JI C,A,9
W18,Undergraduate,EARTH     9,JI C,A-,9
W18,Undergraduate,EARTH     9,JI C,B+,1
W18,Undergraduate,EARTH     9,JI C,B,13
W18,Undergraduate,EARTH     9,JI C,B-,8
W18,Undergraduate,EARTH     9,JI C,C+,6
W18,Undergraduate,EARTH     9,JI C,C,8
W18,Undergraduate,EARTH     9,JI C,C-,1
W18,Undergraduate,EARTH     9,JI C,D,2
W18,Undergraduate,EARTH     9,JI C,F,7
W18,Undergraduate,EARTH    10,PRICE A A,A+,1
W18,Undergraduate,EARTH    10,PRICE A A,A,17
W18,Undergraduate,EARTH    10,PRICE A A,A-,29
W18,Undergraduate,EARTH    10,PRICE A A,B+,24
W18,Undergraduate,EARTH    10,PRICE A A,B,29
W18,Undergraduate,EARTH    10,PRICE A A,B-,25
W18,Undergraduate,EARTH    10,PRICE A A,C+,12
W18,Undergraduate,EARTH    10,PRICE A A,C,11
W18,Undergraduate,EARTH    10,PRICE A A,C-,5
W18,Undergraduate,EARTH    10,PRICE A A,D+,2
W18,Undergraduate,EARTH    10,PRICE A A,D,3
W18,Undergraduate,EARTH    10,PRICE A A,D-,2
W18,Undergraduate,EARTH    10,PRICE A A,F,2
W18,Undergraduate,EARTH    11,MATOZA R S,A+,19
W18,Undergraduate,EARTH    11,MATOZA R S,A,13
W18,Undergraduate,EARTH    11,MATOZA R S,A-,11
W18,Undergraduate,EARTH    11,MATOZA R S,B+,12
W18,Undergraduate,EARTH    11,MATOZA R S,B,8
W18,Undergraduate,EARTH    11,MATOZA R S,B-,7
W18,Undergraduate,EARTH    11,MATOZA R S,C+,6
W18,Undergraduate,EARTH    11,MATOZA R S,C,3
W18,Undergraduate,EARTH    11,MATOZA R S,D+,1
W18,Undergraduate,EARTH    11,MATOZA R S,D,2
W18,Undergraduate,EARTH    11,MATOZA R S,F,5
W18,Undergraduate,EARTH    20,JACKSON M G,A+,39
W18,Undergraduate,EARTH    20,JACKSON M G,A,44
W18,Undergraduate,EARTH    20,JACKSON M G,A-,34
W18,Undergraduate,EARTH    20,JACKSON M G,B+,41
W18,Undergraduate,EARTH    20,JACKSON M G,B,50
W18,Undergraduate,EARTH    20,JACKSON M G,B-,31
W18,Undergraduate,EARTH    20,JACKSON M G,C+,20
W18,Undergraduate,EARTH    20,JACKSON M G,C,26
W18,Undergraduate,EARTH    20,JACKSON M G,C-,8
W18,Undergraduate,EARTH    20,JACKSON M G,D+,1
W18,Undergraduate,EARTH    20,JACKSON M G,D,2
W18,Undergraduate,EARTH    20,JACKSON M G,F,2
W18,Undergraduate,EARTH    30,AWRAMIK S M,A,3
W18,Undergraduate,EARTH    30,AWRAMIK S M,A-,3
W18,Undergraduate,EARTH    30,AWRAMIK S M,B+,11
W18,Undergraduate,EARTH    30,AWRAMIK S M,B,6
W18,Undergraduate,EARTH    30,AWRAMIK S M,B-,8
W18,Undergraduate,EARTH    30,AWRAMIK S M,C+,5
W18,Undergraduate,EARTH    30,AWRAMIK S M,C,9
W18,Undergraduate,EARTH    30,AWRAMIK S M,C-,3
W18,Undergraduate,EARTH    30,AWRAMIK S M,D,4
W18,Undergraduate,EARTH    30,AWRAMIK S M,F,1
W18,Undergraduate,EARTH    30H,AWRAMIK S M,A,7
W18,Undergraduate,EARTH   103,GANS P B,A+,1
W18,Undergraduate,EARTH   103,GANS P B,A,2
W18,Undergraduate,EARTH   103,GANS P B,A-,3
W18,Undergraduate,EARTH   103,GANS P B,B+,6
W18,Undergraduate,EARTH   103,GANS P B,B,9
W18,Undergraduate,EARTH   103,GANS P B,B-,5
W18,Undergraduate,EARTH   103,GANS P B,C+,2
W18,Undergraduate,EARTH   103,GANS P B,C,3
W18,Undergraduate,EARTH   103,GANS P B,D+,1
W18,Undergraduate,EARTH   105,LEA D W,A,13
W18,Undergraduate,EARTH   105,LEA D W,A-,9
W18,Undergraduate,EARTH   105,LEA D W,B+,9
W18,Undergraduate,EARTH   105,LEA D W,B,17
W18,Undergraduate,EARTH   105,LEA D W,B-,5
W18,Undergraduate,EARTH   105,LEA D W,C+,7
W18,Undergraduate,EARTH   105,LEA D W,C,6
W18,Undergraduate,EARTH   105,LEA D W,C-,2
W18,Undergraduate,EARTH   105,LEA D W,D,3
W18,Undergraduate,EARTH   105,LEA D W,F,3
W18,Undergraduate,EARTH   111,MOORE J,A+,1
W18,Undergraduate,EARTH   111,MOORE J,A,3
W18,Undergraduate,EARTH   111,MOORE J,A-,1
W18,Undergraduate,EARTH   111,MOORE J,B+,7
W18,Undergraduate,EARTH   111,MOORE J,B,3
W18,Undergraduate,EARTH   111,MOORE J,B-,4
W18,Undergraduate,EARTH   111,MOORE J,C+,8
W18,Undergraduate,EARTH   111,MOORE J,C,12
W18,Undergraduate,EARTH   111,MOORE J,C-,3
W18,Undergraduate,EARTH   111,MOORE J,D+,2
W18,Undergraduate,EARTH   111,MOORE J,D,5
W18,Undergraduate,EARTH   111,MOORE J,D-,4
W18,Undergraduate,EARTH   111,MOORE J,F,9
W18,Undergraduate,EARTH   111,TIFFNEY B H,A+,1
W18,Undergraduate,EARTH   111,TIFFNEY B H,A,3
W18,Undergraduate,EARTH   111,TIFFNEY B H,A-,1
W18,Undergraduate,EARTH   111,TIFFNEY B H,B+,7
W18,Undergraduate,EARTH   111,TIFFNEY B H,B,3
W18,Undergraduate,EARTH   111,TIFFNEY B H,B-,4
W18,Undergraduate,EARTH   111,TIFFNEY B H,C+,8
W18,Undergraduate,EARTH   111,TIFFNEY B H,C,12
W18,Undergraduate,EARTH   111,TIFFNEY B H,C-,3
W18,Undergraduate,EARTH   111,TIFFNEY B H,D+,2
W18,Undergraduate,EARTH   111,TIFFNEY B H,D,5
W18,Undergraduate,EARTH   111,TIFFNEY B H,D-,4
W18,Undergraduate,EARTH   111,TIFFNEY B H,F,9
W18,Undergraduate,EARTH   111L,MOORE J,A,7
W18,Undergraduate,EARTH   111L,MOORE J,A-,1
W18,Undergraduate,EARTH   111L,MOORE J,B+,3
W18,Undergraduate,EARTH   111L,MOORE J,B,2
W18,Undergraduate,EARTH   111L,MOORE J,B-,1
W18,Undergraduate,EARTH   111L,MOORE J,C+,1
W18,Undergraduate,EARTH   111L,MOORE J,C,1
W18,Undergraduate,EARTH   111L,MOORE J,D+,1
W18,Undergraduate,EARTH   111L,TIFFNEY B H,A,7
W18,Undergraduate,EARTH   111L,TIFFNEY B H,A-,1
W18,Undergraduate,EARTH   111L,TIFFNEY B H,B+,3
W18,Undergraduate,EARTH   111L,TIFFNEY B H,B,2
W18,Undergraduate,EARTH   111L,TIFFNEY B H,B-,1
W18,Undergraduate,EARTH   111L,TIFFNEY B H,C+,1
W18,Undergraduate,EARTH   111L,TIFFNEY B H,C,1
W18,Undergraduate,EARTH   111L,TIFFNEY B H,D+,1
W18,Undergraduate,EARTH   115,RIOUX M E,A+,1
W18,Undergraduate,EARTH   115,RIOUX M E,A,6
W18,Undergraduate,EARTH   115,RIOUX M E,A-,6
W18,Undergraduate,EARTH   115,RIOUX M E,B,8
W18,Undergraduate,EARTH   115,RIOUX M E,B-,3
W18,Undergraduate,EARTH   115,RIOUX M E,C+,1
W18,Undergraduate,EARTH   121,SWEET S S,A,2
W18,Undergraduate,EARTH   121,SWEET S S,B,2
W18,Undergraduate,EARTH   121,SWEET S S,B-,4
W18,Undergraduate,EARTH   121,SWEET S S,C+,1
W18,Undergraduate,EARTH   121,SWEET S S,C,1
W18,Undergraduate,EARTH   121,SWEET S S,D,1
W18,Undergraduate,EARTH   123,SPERA F J,A+,1
W18,Undergraduate,EARTH   123,SPERA F J,A,3
W18,Undergraduate,EARTH   123,SPERA F J,A-,3
W18,Undergraduate,EARTH   123,SPERA F J,B+,8
W18,Undergraduate,EARTH   123,SPERA F J,B,7
W18,Undergraduate,EARTH   123,SPERA F J,B-,8
W18,Undergraduate,EARTH   123,SPERA F J,C+,1
W18,Undergraduate,EARTH   123,SPERA F J,C,5
W18,Undergraduate,EARTH   123,SPERA F J,C-,2
W18,Undergraduate,EARTH   123,SPERA F J,D+,1
W18,Undergraduate,EARTH   123,SPERA F J,D,1
W18,Undergraduate,EARTH   123,SPERA F J,F,1
W18,Undergraduate,EARTH   124I,WELDEAB S,A-,3
W18,Undergraduate,EARTH   124I,WELDEAB S,B+,3
W18,Undergraduate,EARTH   124I,WELDEAB S,B,4
W18,Undergraduate,EARTH   124I,WELDEAB S,B-,6
W18,Undergraduate,EARTH   124I,WELDEAB S,C+,4
W18,Undergraduate,EARTH   124I,WELDEAB S,C-,1
W18,Undergraduate,EARTH   134,TANIMOTO T,A+,1
W18,Undergraduate,EARTH   134,TANIMOTO T,A,4
W18,Undergraduate,EARTH   134,TANIMOTO T,A-,7
W18,Undergraduate,EARTH   134,TANIMOTO T,B+,8
W18,Undergraduate,EARTH   134,TANIMOTO T,B,8
W18,Undergraduate,EARTH   134,TANIMOTO T,B-,11
W18,Undergraduate,EARTH   134,TANIMOTO T,C+,2
W18,Undergraduate,EARTH   134,TANIMOTO T,C-,3
W18,Undergraduate,EARTH   134,TANIMOTO T,F,1
W18,Undergraduate,EARTH   160,WYSS A R,P,44
W18,Undergraduate,EARTH   160,WYSS A R,NP,2
W18,Undergraduate,EARTH   173,LOAICIGA H,B+,3
W18,Undergraduate,EARTH   173,LOAICIGA H,B,4
W18,Undergraduate,EARTH   173,LOAICIGA H,B-,3
W18,Undergraduate,EARTH   173,LOAICIGA H,C+,1
W18,Undergraduate,EARTH   173,LOAICIGA H,C,4
W18,Undergraduate,EARTH   173,LOAICIGA H,C-,2
W18,Undergraduate,EARTH   173,LOAICIGA H,D+,1
W18,Undergraduate,EARTH   173,LOAICIGA H,D,1
W18,Undergraduate,EARTH   173,LOAICIGA H,F,1
W18,Undergraduate,EARTH   187,LUNA D A,A,6
W18,Undergraduate,EARTH   194DL,LUNA D A,A+,5
W18,Undergraduate,EARTH   194DL,LUNA D A,A,14
W18,Undergraduate,EARTH   194DL,LUNA D A,A-,1
W18,Undergraduate,EARTH   194DL,LUNA D A,B,2
W18,Undergraduate,EARTH   194DL,LUNA D A,C+,1
W18,Undergraduate,EARTH   194DL,LUNA D A,D,1
W18,Undergraduate,EARTH   194DL,LUNA D A,F,1
W18,Graduate,EARTH   201B,HACKER B R,A,15
W18,Graduate,EARTH   254,EILON Z C,S,9
W18,Graduate,EARTH   260,WYSS A R,S,38
W18,Graduate,EARTH   270JC,COTTLE J,A,6
W18,Graduate,EARTH   270RR,RUDNICK R L,A,7
W18,Graduate,EARTH   282B,VALENTINE D L,A,10
