Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
W18,Undergraduate,ENGL     10,DOUGLASS J H,A+,6
W18,Undergraduate,ENGL     10,DOUGLASS J H,A,73
W18,Undergraduate,ENGL     10,DOUGLASS J H,A-,50
W18,Undergraduate,ENGL     10,DOUGLASS J H,B+,69
W18,Undergraduate,ENGL     10,DOUGLASS J H,B,71
W18,Undergraduate,ENGL     10,DOUGLASS J H,B-,29
W18,Undergraduate,ENGL     10,DOUGLASS J H,C+,14
W18,Undergraduate,ENGL     10,DOUGLASS J H,C,9
W18,Undergraduate,ENGL     10,DOUGLASS J H,C-,6
W18,Undergraduate,ENGL     10,DOUGLASS J H,D+,4
W18,Undergraduate,ENGL     10,DOUGLASS J H,D,2
W18,Undergraduate,ENGL     10,DOUGLASS J H,D-,2
W18,Undergraduate,ENGL     10,DOUGLASS J H,F,6
W18,Undergraduate,ENGL     10S,DOUGLASS J H,A,10
W18,Undergraduate,ENGL     11,GHOSH B,A+,4
W18,Undergraduate,ENGL     11,GHOSH B,A,7
W18,Undergraduate,ENGL     11,GHOSH B,A-,5
W18,Undergraduate,ENGL     11,GHOSH B,B+,8
W18,Undergraduate,ENGL     11,GHOSH B,B,3
W18,Undergraduate,ENGL     11,GHOSH B,F,1
W18,Undergraduate,ENGL     18,DONELAN J H,A,7
W18,Undergraduate,ENGL     18,DONELAN J H,A-,19
W18,Undergraduate,ENGL     18,DONELAN J H,B+,6
W18,Undergraduate,ENGL     18,DONELAN J H,B,1
W18,Undergraduate,ENGL     18,DONELAN J H,B-,1
W18,Undergraduate,ENGL     18,DONELAN J H,F,1
W18,Undergraduate,ENGL    102,KING R S,A+,2
W18,Undergraduate,ENGL    102,KING R S,A,38
W18,Undergraduate,ENGL    102,KING R S,A-,44
W18,Undergraduate,ENGL    102,KING R S,B+,35
W18,Undergraduate,ENGL    102,KING R S,B,27
W18,Undergraduate,ENGL    102,KING R S,B-,13
W18,Undergraduate,ENGL    102,KING R S,C+,9
W18,Undergraduate,ENGL    102,KING R S,C,6
W18,Undergraduate,ENGL    102,KING R S,D+,1
W18,Undergraduate,ENGL    102,KING R S,F,6
W18,Undergraduate,ENGL    104B,BOSCAGLI M,A+,1
W18,Undergraduate,ENGL    104B,BOSCAGLI M,A,51
W18,Undergraduate,ENGL    104B,BOSCAGLI M,A-,41
W18,Undergraduate,ENGL    104B,BOSCAGLI M,B+,20
W18,Undergraduate,ENGL    104B,BOSCAGLI M,B,28
W18,Undergraduate,ENGL    104B,BOSCAGLI M,B-,11
W18,Undergraduate,ENGL    104B,BOSCAGLI M,C+,8
W18,Undergraduate,ENGL    104B,BOSCAGLI M,C,10
W18,Undergraduate,ENGL    104B,BOSCAGLI M,D,1
W18,Undergraduate,ENGL    104B,BOSCAGLI M,F,3
W18,Undergraduate,ENGL    104BS,BOSCAGLI M,A,10
W18,Undergraduate,ENGL    104BS,BOSCAGLI M,A-,3
W18,Undergraduate,ENGL    104BS,BOSCAGLI M,B+,2
W18,Undergraduate,ENGL    104BS,BOSCAGLI M,B,1
W18,Undergraduate,ENGL    105B,ROSE M A,A+,2
W18,Undergraduate,ENGL    105B,ROSE M A,A,47
W18,Undergraduate,ENGL    105B,ROSE M A,A-,32
W18,Undergraduate,ENGL    105B,ROSE M A,B+,31
W18,Undergraduate,ENGL    105B,ROSE M A,B,42
W18,Undergraduate,ENGL    105B,ROSE M A,B-,19
W18,Undergraduate,ENGL    105B,ROSE M A,C+,7
W18,Undergraduate,ENGL    105B,ROSE M A,C,8
W18,Undergraduate,ENGL    105B,ROSE M A,C-,2
W18,Undergraduate,ENGL    105B,ROSE M A,D+,1
W18,Undergraduate,ENGL    105B,ROSE M A,D,4
W18,Undergraduate,ENGL    105B,ROSE M A,F,5
W18,Undergraduate,ENGL    122AP,SHEWRY T J,A,14
W18,Undergraduate,ENGL    122AP,SHEWRY T J,A-,13
W18,Undergraduate,ENGL    122AP,SHEWRY T J,B+,5
W18,Undergraduate,ENGL    122AP,SHEWRY T J,F,1
W18,Undergraduate,ENGL    122FC,WICKE J A,A+,45
W18,Undergraduate,ENGL    122FC,WICKE J A,A,19
W18,Undergraduate,ENGL    122FC,WICKE J A,D-,1
W18,Undergraduate,ENGL    122FC,WICKE J A,F,2
W18,Undergraduate,ENGL    122SW,MEYERS T R,A+,9
W18,Undergraduate,ENGL    122SW,MEYERS T R,A,6
W18,Undergraduate,ENGL    122SW,MEYERS T R,A-,5
W18,Undergraduate,ENGL    122SW,MEYERS T R,B+,2
W18,Undergraduate,ENGL    122SW,MEYERS T R,B,7
W18,Undergraduate,ENGL    122SW,MEYERS T R,C+,1
W18,Undergraduate,ENGL    122SW,MEYERS T R,C,1
W18,Undergraduate,ENGL    122SW,MEYERS T R,F,1
W18,Undergraduate,ENGL    122WE,SHEWRY T J,A,25
W18,Undergraduate,ENGL    122WE,SHEWRY T J,A-,7
W18,Undergraduate,ENGL    122WE,SHEWRY T J,B+,6
W18,Undergraduate,ENGL    122WE,SHEWRY T J,B,2
W18,Undergraduate,ENGL    128EN,COOK E H,A+,1
W18,Undergraduate,ENGL    128EN,COOK E H,A,2
W18,Undergraduate,ENGL    128EN,COOK E H,A-,4
W18,Undergraduate,ENGL    128EN,COOK E H,B+,4
W18,Undergraduate,ENGL    128EN,COOK E H,B,5
W18,Undergraduate,ENGL    128EN,COOK E H,C+,1
W18,Undergraduate,ENGL    128EN,COOK E H,C,1
W18,Undergraduate,ENGL    128EN,COOK E H,C-,1
W18,Undergraduate,ENGL    128GN,SAMOLSKY R E,A,9
W18,Undergraduate,ENGL    128GN,SAMOLSKY R E,A-,9
W18,Undergraduate,ENGL    128GN,SAMOLSKY R E,B+,10
W18,Undergraduate,ENGL    128GN,SAMOLSKY R E,B,6
W18,Undergraduate,ENGL    128GN,SAMOLSKY R E,F,2
W18,Undergraduate,ENGL    128RT,ANDREA B D,A,6
W18,Undergraduate,ENGL    128RT,ANDREA B D,A-,3
W18,Undergraduate,ENGL    128RT,ANDREA B D,B+,8
