Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
W18,Undergraduate,CNCSP    99RA,VERNON T W,A,6
W18,Undergraduate,CNCSP   101,BARNETT M L,A+,66
W18,Undergraduate,CNCSP   101,BARNETT M L,A,89
W18,Undergraduate,CNCSP   101,BARNETT M L,A-,36
W18,Undergraduate,CNCSP   101,BARNETT M L,B+,20
W18,Undergraduate,CNCSP   101,BARNETT M L,B,7
W18,Undergraduate,CNCSP   101,BARNETT M L,B-,5
W18,Undergraduate,CNCSP   101,BARNETT M L,C+,1
W18,Undergraduate,CNCSP   101,BARNETT M L,C,3
W18,Undergraduate,CNCSP   101,BARNETT M L,C-,1
W18,Undergraduate,CNCSP   101,BARNETT M L,D+,1
W18,Undergraduate,CNCSP   101,BARNETT M L,D,1
W18,Undergraduate,CNCSP   101,BARNETT M L,D-,1
W18,Undergraduate,CNCSP   101,BARNETT M L,F,2
W18,Undergraduate,CNCSP   110,MORGAN M L,A,104
W18,Undergraduate,CNCSP   110,MORGAN M L,B,39
W18,Undergraduate,CNCSP   110,MORGAN M L,C,5
W18,Undergraduate,CNCSP   114,FELIX E D,A+,2
W18,Undergraduate,CNCSP   114,FELIX E D,A,71
W18,Undergraduate,CNCSP   114,FELIX E D,A-,4
W18,Undergraduate,CNCSP   114,FELIX E D,B+,8
W18,Undergraduate,CNCSP   114,FELIX E D,B,24
W18,Undergraduate,CNCSP   114,FELIX E D,B-,2
W18,Undergraduate,CNCSP   114,FELIX E D,C+,2
W18,Undergraduate,CNCSP   114,FELIX E D,C,1
W18,Undergraduate,CNCSP   197,DOWDY E T,A,16
W18,Undergraduate,CNCSP   197,JIMERSON S R,A+,20
W18,Undergraduate,CNCSP   197,JIMERSON S R,A,10
W18,Undergraduate,CNCSP   197,JIMERSON S R,A-,1
W18,Undergraduate,CNCSP   197,JIMERSON S R,B-,1
W18,Undergraduate,CNCSP   197,JIMERSON S R,C+,11
W18,Undergraduate,CNCSP   197,JIMERSON S R,C,16
W18,Undergraduate,CNCSP   199RA,CONOLEY C W,A+,1
W18,Undergraduate,CNCSP   199RA,CONOLEY C W,A,6
W18,Undergraduate,CNCSP   199RA,JIMERSON S R,A+,4
W18,Undergraduate,CNCSP   199RA,JIMERSON S R,A,12
W18,Undergraduate,CNCSP   199RA,JIMERSON S R,B,1
W18,Undergraduate,CNCSP   199RA,JIMERSON S R,F,1
W18,Undergraduate,CNCSP   199RA,KIA-KEATING M,A,7
W18,Undergraduate,CNCSP   199RA,VERNON T W,A,29
W18,Graduate,CNCSP   209A,SHARKEY J D,S,5
W18,Graduate,CNCSP   209A,VERNON T W,S,6
W18,Graduate,CNCSP   212,YOUNG R,A,5
W18,Graduate,CNCSP   215,YANG C,A+,10
W18,Graduate,CNCSP   216,SMITH S R,A,17
W18,Graduate,CNCSP   223B,JIMERSON S R,A+,1
W18,Graduate,CNCSP   223B,JIMERSON S R,A,2
W18,Graduate,CNCSP   223B,JIMERSON S R,A-,2
W18,Graduate,CNCSP   257B,QUIRK M P,A,6
W18,Graduate,CNCSP   260B,CONSOLI A J,S,9
W18,Graduate,CNCSP   261,CONOLEY C W,A,10
W18,Graduate,CNCSP   263A,KIA-KEATING M,A,6
W18,Graduate,CNCSP   272,ZETZER H A,S,15
W18,Graduate,CNCSP   275,SHARKEY J D,S,5
W18,Graduate,CNCSP   276A,ZETZER H A,S,5
W18,Graduate,CNCSP   279B,DOWDY E T,S,11
W18,Graduate,CNCSP   596,BARNETT M L,A,5
