Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
W18,Undergraduate,RG ST     1,HILLIS G A,A+,4
W18,Undergraduate,RG ST     1,HILLIS G A,A,59
W18,Undergraduate,RG ST     1,HILLIS G A,A-,30
W18,Undergraduate,RG ST     1,HILLIS G A,B+,28
W18,Undergraduate,RG ST     1,HILLIS G A,B,20
W18,Undergraduate,RG ST     1,HILLIS G A,B-,5
W18,Undergraduate,RG ST     1,HILLIS G A,C+,4
W18,Undergraduate,RG ST     1,HILLIS G A,C,3
W18,Undergraduate,RG ST     1,HILLIS G A,D+,1
W18,Undergraduate,RG ST     1,HILLIS G A,F,6
W18,Undergraduate,RG ST     4,HILLIS G A,A+,18
W18,Undergraduate,RG ST     4,HILLIS G A,A,30
W18,Undergraduate,RG ST     4,HILLIS G A,A-,25
W18,Undergraduate,RG ST     4,HILLIS G A,B+,23
W18,Undergraduate,RG ST     4,HILLIS G A,B,13
W18,Undergraduate,RG ST     4,HILLIS G A,B-,11
W18,Undergraduate,RG ST     4,HILLIS G A,C+,10
W18,Undergraduate,RG ST     4,HILLIS G A,C,3
W18,Undergraduate,RG ST     4,HILLIS G A,C-,1
W18,Undergraduate,RG ST     4,HILLIS G A,D,1
W18,Undergraduate,RG ST     4,HILLIS G A,D-,2
W18,Undergraduate,RG ST     4,HILLIS G A,F,1
W18,Undergraduate,RG ST     7,WALKER D S,A+,16
W18,Undergraduate,RG ST     7,WALKER D S,A,16
W18,Undergraduate,RG ST     7,WALKER D S,A-,21
W18,Undergraduate,RG ST     7,WALKER D S,B+,14
W18,Undergraduate,RG ST     7,WALKER D S,B,8
W18,Undergraduate,RG ST     7,WALKER D S,B-,14
W18,Undergraduate,RG ST     7,WALKER D S,C+,6
W18,Undergraduate,RG ST     7,WALKER D S,C,4
W18,Undergraduate,RG ST     7,WALKER D S,C-,1
W18,Undergraduate,RG ST     7,WALKER D S,D,4
W18,Undergraduate,RG ST     7,WALKER D S,D-,1
W18,Undergraduate,RG ST    10B,CAMPO M,A+,13
W18,Undergraduate,RG ST    10B,CAMPO M,A,6
W18,Undergraduate,RG ST    10B,CAMPO M,A-,8
W18,Undergraduate,RG ST    10B,CAMPO M,B+,4
W18,Undergraduate,RG ST    10B,CAMPO M,B,3
W18,Undergraduate,RG ST    10B,CAMPO M,B-,1
W18,Undergraduate,RG ST    10B,CAMPO M,C+,2
W18,Undergraduate,RG ST    10B,CAMPO M,C,7
W18,Undergraduate,RG ST    10B,CAMPO M,C-,1
W18,Undergraduate,RG ST    10B,CAMPO M,D,1
W18,Undergraduate,RG ST    10E,CAMPO M,A+,1
W18,Undergraduate,RG ST    10E,CAMPO M,A,1
W18,Undergraduate,RG ST    10E,CAMPO M,A-,1
W18,Undergraduate,RG ST    10E,CAMPO M,B+,2
W18,Undergraduate,RG ST    10E,CAMPO M,B,3
W18,Undergraduate,RG ST    10E,CAMPO M,B-,4
W18,Undergraduate,RG ST    10E,CAMPO M,C+,1
W18,Undergraduate,RG ST    10E,CAMPO M,C,3
W18,Undergraduate,RG ST    10E,CAMPO M,C-,1
W18,Undergraduate,RG ST    10E,CAMPO M,D+,1
W18,Undergraduate,RG ST    10E,CAMPO M,D-,1
W18,Undergraduate,RG ST    11B,FOWLER D S,A,5
W18,Undergraduate,RG ST    11B,FOWLER D S,A-,1
W18,Undergraduate,RG ST    11B,FOWLER D S,B,1
W18,Undergraduate,RG ST    11B,FOWLER D S,C-,1
W18,Undergraduate,RG ST    11E,FOWLER D S,A,3
W18,Undergraduate,RG ST    11E,FOWLER D S,A-,1
W18,Undergraduate,RG ST    11E,FOWLER D S,B,1
W18,Undergraduate,RG ST    18,TAVES A,A+,8
W18,Undergraduate,RG ST    18,TAVES A,A,8
W18,Undergraduate,RG ST    18,TAVES A,A-,16
W18,Undergraduate,RG ST    18,TAVES A,B+,8
W18,Undergraduate,RG ST    18,TAVES A,B,7
W18,Undergraduate,RG ST    18,TAVES A,B-,4
W18,Undergraduate,RG ST    18,TAVES A,C+,1
W18,Undergraduate,RG ST    18,TAVES A,C-,3
W18,Undergraduate,RG ST    18,TAVES A,F,1
W18,Undergraduate,RG ST    24,THOMAS C M,A+,3
W18,Undergraduate,RG ST    24,THOMAS C M,A,15
W18,Undergraduate,RG ST    24,THOMAS C M,A-,8
W18,Undergraduate,RG ST    24,THOMAS C M,B+,7
W18,Undergraduate,RG ST    24,THOMAS C M,B,9
W18,Undergraduate,RG ST    24,THOMAS C M,B-,1
W18,Undergraduate,RG ST    24,THOMAS C M,C+,1
W18,Undergraduate,RG ST    24,THOMAS C M,C,3
W18,Undergraduate,RG ST    24,THOMAS C M,C-,2
W18,Undergraduate,RG ST    24,THOMAS C M,F,2
W18,Undergraduate,RG ST    32,YANG M,A+,2
W18,Undergraduate,RG ST    32,YANG M,A,1
W18,Undergraduate,RG ST    32,YANG M,A-,4
