Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
W18,Undergraduate,ESS       3,JAMIESON A E,A+,21
W18,Undergraduate,ESS       3,JAMIESON A E,A,83
W18,Undergraduate,ESS       3,JAMIESON A E,A-,37
W18,Undergraduate,ESS       3,JAMIESON A E,B+,45
W18,Undergraduate,ESS       3,JAMIESON A E,B,57
W18,Undergraduate,ESS       3,JAMIESON A E,B-,11
W18,Undergraduate,ESS       3,JAMIESON A E,C+,12
W18,Undergraduate,ESS       3,JAMIESON A E,C,16
W18,Undergraduate,ESS       3,JAMIESON A E,C-,4
W18,Undergraduate,ESS       3,JAMIESON A E,D+,2
W18,Undergraduate,ESS       3,JAMIESON A E,D,7
W18,Undergraduate,ESS       3,JAMIESON A E,F,4
W18,Undergraduate,ESS       4A,SLADE A M,A+,6
W18,Undergraduate,ESS       4A,SLADE A M,A,17
W18,Undergraduate,ESS       4A,SLADE A M,A-,2
W18,Undergraduate,ESS       4A,SLADE A M,B+,6
W18,Undergraduate,ESS       4A,SLADE A M,B,3
W18,Undergraduate,ESS       4A,SLADE A M,B-,1
W18,Undergraduate,ESS       4A,SLADE A M,C+,3
W18,Undergraduate,ESS       4A,SLADE A M,C,1
W18,Undergraduate,ESS       4A,SLADE A M,F,4
W18,Undergraduate,ESS       9,SLADE A M,A+,7
W18,Undergraduate,ESS       9,SLADE A M,A,17
W18,Undergraduate,ESS       9,SLADE A M,A-,10
W18,Undergraduate,ESS       9,SLADE A M,B+,5
W18,Undergraduate,ESS       9,SLADE A M,B,7
W18,Undergraduate,ESS       9,SLADE A M,F,1
W18,Undergraduate,ESS      96,JAMIESON A E,P,32
W18,Undergraduate,ESS      96,JAMIESON A E,NP,1
W18,Undergraduate,ESS     100,ORLANDO M D,A+,4
W18,Undergraduate,ESS     100,ORLANDO M D,A,15
W18,Undergraduate,ESS     100,ORLANDO M D,A-,7
W18,Undergraduate,ESS     100,ORLANDO M D,B+,11
W18,Undergraduate,ESS     100,ORLANDO M D,B,11
W18,Undergraduate,ESS     100,ORLANDO M D,B-,3
W18,Undergraduate,ESS     100,ORLANDO M D,C,6
W18,Undergraduate,ESS     100,ORLANDO M D,D+,1
W18,Undergraduate,ESS     100,ORLANDO M D,F,1
W18,Undergraduate,ESS     130,ORLANDO M D,A+,5
W18,Undergraduate,ESS     130,ORLANDO M D,A,16
W18,Undergraduate,ESS     130,ORLANDO M D,A-,17
W18,Undergraduate,ESS     130,ORLANDO M D,B+,10
W18,Undergraduate,ESS     130,ORLANDO M D,B,17
W18,Undergraduate,ESS     130,ORLANDO M D,B-,4
W18,Undergraduate,ESS     130,ORLANDO M D,C+,1
W18,Undergraduate,ESS     130,ORLANDO M D,C,2
W18,Undergraduate,ESS     131,SPAVENTA J A,A+,1
W18,Undergraduate,ESS     131,SPAVENTA J A,A,11
W18,Undergraduate,ESS     131,SPAVENTA J A,A-,18
W18,Undergraduate,ESS     131,SPAVENTA J A,B+,23
W18,Undergraduate,ESS     131,SPAVENTA J A,B,27
W18,Undergraduate,ESS     131,SPAVENTA J A,B-,16
W18,Undergraduate,ESS     131,SPAVENTA J A,C+,14
W18,Undergraduate,ESS     131,SPAVENTA J A,C,8
W18,Undergraduate,ESS     131,SPAVENTA J A,C-,2
W18,Undergraduate,ESS     131,SPAVENTA J A,D+,1
W18,Undergraduate,ESS     131,SPAVENTA J A,D,3
W18,Undergraduate,ESS     131,SPAVENTA J A,D-,2
W18,Undergraduate,ESS     131,SPAVENTA J A,F,2
W18,Undergraduate,ESS     140,HATCHER K L,A,5
W18,Undergraduate,ESS     140,HATCHER K L,A-,17
W18,Undergraduate,ESS     140,HATCHER K L,B+,9
W18,Undergraduate,ESS     140,HATCHER K L,B,18
W18,Undergraduate,ESS     140,HATCHER K L,B-,7
W18,Undergraduate,ESS     140,HATCHER K L,C+,3
W18,Undergraduate,ESS     140,HATCHER K L,C,2
W18,Undergraduate,ESS     140,HATCHER K L,C-,1
W18,Undergraduate,ESS     140,HATCHER K L,F,1
W18,Undergraduate,ESS     160,HATCHER K L,A,9
W18,Undergraduate,ESS     160,HATCHER K L,A-,14
W18,Undergraduate,ESS     160,HATCHER K L,B+,12
W18,Undergraduate,ESS     160,HATCHER K L,B,14
W18,Undergraduate,ESS     160,HATCHER K L,B-,7
W18,Undergraduate,ESS     160,HATCHER K L,C+,1
W18,Undergraduate,ESS     160,HATCHER K L,C,1
W18,Undergraduate,ESS     185,JAMIESON A E,A,12
W18,Undergraduate,ESS     193,JAMIESON A E,P,28
W18,Undergraduate,ESS     199,JAMIESON A E,A,5
W18,Undergraduate,ESS     199,JAMIESON A E,B+,1
W18,Undergraduate,ESS     199,JAMIESON A E,B,1
W18,Undergraduate,ESS     199,JAMIESON A E,C,1
