Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
W18,Undergraduate,SLAV      2,MCCLAIN K L,A+,9
W18,Undergraduate,SLAV      2,MCCLAIN K L,A,6
W18,Undergraduate,SLAV      2,MCCLAIN K L,A-,4
W18,Undergraduate,SLAV      2,MCCLAIN K L,B+,10
W18,Undergraduate,SLAV      2,MCCLAIN K L,B,3
W18,Undergraduate,SLAV      2,MCCLAIN K L,B-,3
W18,Undergraduate,SLAV      2,MCCLAIN K L,C+,2
W18,Undergraduate,SLAV      2,MCCLAIN K L,C,1
W18,Undergraduate,SLAV      2,MCCLAIN K L,C-,1
W18,Undergraduate,SLAV      5,MCLELLAN L,A+,1
W18,Undergraduate,SLAV      5,MCLELLAN L,A,9
W18,Undergraduate,SLAV      5,MCLELLAN L,A-,3
W18,Undergraduate,SLAV      5,MCLELLAN L,B+,3
W18,Undergraduate,SLAV      5,MCLELLAN L,B,5
W18,Undergraduate,SLAV      5,MCLELLAN L,B-,2
W18,Undergraduate,SLAV      5,MCLELLAN L,C,1
W18,Undergraduate,SLAV      5,MCLELLAN L,D+,1
W18,Undergraduate,SLAV     33,MCCLAIN K L,A+,13
W18,Undergraduate,SLAV     33,MCCLAIN K L,A,12
W18,Undergraduate,SLAV     33,MCCLAIN K L,A-,8
W18,Undergraduate,SLAV     33,MCCLAIN K L,B+,3
W18,Undergraduate,SLAV    101B,MCLELLAN L,A,3
W18,Undergraduate,SLAV    101B,MCLELLAN L,A-,2
W18,Undergraduate,SLAV    101B,MCLELLAN L,B+,2
W18,Undergraduate,SLAV    101B,MCLELLAN L,B,2
W18,Undergraduate,SLAV    117I,SPIEKER S,A-,4
W18,Undergraduate,SLAV    117I,SPIEKER S,B+,2
W18,Undergraduate,SLAV    117I,SPIEKER S,B,1
W18,Undergraduate,SLAV    117I,SPIEKER S,C,1
W18,Undergraduate,SLAV    117I,SPIEKER S,C-,1
W18,Undergraduate,SLAV    117I,SPIEKER S,F,2
W18,Undergraduate,SLAV    123D,WELD S P,A+,2
W18,Undergraduate,SLAV    123D,WELD S P,A,10
W18,Undergraduate,SLAV    123D,WELD S P,A-,8
W18,Undergraduate,SLAV    123D,WELD S P,B+,2
W18,Undergraduate,SLAV    123D,WELD S P,B,1
W18,Undergraduate,SLAV    123D,WELD S P,B-,1
W18,Undergraduate,SLAV    123D,WELD S P,C-,1
W18,Undergraduate,SLAV    123D,WELD S P,F,1
W18,Undergraduate,SLAV    130C,SPIEKER S,A,2
W18,Undergraduate,SLAV    130C,SPIEKER S,A-,2
W18,Undergraduate,SLAV    130C,SPIEKER S,B+,1
W18,Undergraduate,SLAV    130C,SPIEKER S,B,2
W18,Undergraduate,SLAV    130C,SPIEKER S,C+,1
W18,Undergraduate,SLAV    130C,SPIEKER S,F,2
