Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
W18,Undergraduate,JAPAN     2,CANTRELL A M,A+,5
W18,Undergraduate,JAPAN     2,CANTRELL A M,A,14
W18,Undergraduate,JAPAN     2,CANTRELL A M,A-,12
W18,Undergraduate,JAPAN     2,CANTRELL A M,B+,5
W18,Undergraduate,JAPAN     2,CANTRELL A M,B,2
W18,Undergraduate,JAPAN     2,CANTRELL A M,B-,3
W18,Undergraduate,JAPAN     2,CANTRELL A M,C-,2
W18,Undergraduate,JAPAN     2,CANTRELL A M,D+,1
W18,Undergraduate,JAPAN     2,SHINAGAWA C,A+,5
W18,Undergraduate,JAPAN     2,SHINAGAWA C,A,24
W18,Undergraduate,JAPAN     2,SHINAGAWA C,A-,11
W18,Undergraduate,JAPAN     2,SHINAGAWA C,B+,5
W18,Undergraduate,JAPAN     2,SHINAGAWA C,B,5
W18,Undergraduate,JAPAN     2,SHINAGAWA C,B-,4
W18,Undergraduate,JAPAN     2,SHINAGAWA C,C+,1
W18,Undergraduate,JAPAN     2,SHINAGAWA C,C,1
W18,Undergraduate,JAPAN     2,SHINAGAWA C,F,1
W18,Undergraduate,JAPAN     5,SUGAWARA H,A+,3
W18,Undergraduate,JAPAN     5,SUGAWARA H,A,11
W18,Undergraduate,JAPAN     5,SUGAWARA H,A-,7
W18,Undergraduate,JAPAN     5,SUGAWARA H,B+,3
W18,Undergraduate,JAPAN     5,SUGAWARA H,B,4
W18,Undergraduate,JAPAN     5,SUGAWARA H,B-,4
W18,Undergraduate,JAPAN     5,SUGAWARA H,C+,1
W18,Undergraduate,JAPAN     5,SUGAWARA H,C,3
W18,Undergraduate,JAPAN     5,YAMAUCHI Y,A+,3
W18,Undergraduate,JAPAN     5,YAMAUCHI Y,A,5
W18,Undergraduate,JAPAN     5,YAMAUCHI Y,A-,3
W18,Undergraduate,JAPAN     5,YAMAUCHI Y,B+,1
W18,Undergraduate,JAPAN     5,YAMAUCHI Y,B,1
W18,Undergraduate,JAPAN     5,YAMAUCHI Y,B-,3
W18,Undergraduate,JAPAN     5,YAMAUCHI Y,C+,1
W18,Undergraduate,JAPAN     5,YAMAUCHI Y,C-,1
W18,Undergraduate,JAPAN    70,NATHAN J,A+,2
W18,Undergraduate,JAPAN    70,NATHAN J,A,11
W18,Undergraduate,JAPAN    70,NATHAN J,A-,30
W18,Undergraduate,JAPAN    70,NATHAN J,B+,14
W18,Undergraduate,JAPAN    70,NATHAN J,B,9
W18,Undergraduate,JAPAN    70,NATHAN J,B-,5
W18,Undergraduate,JAPAN    70,NATHAN J,C+,1
W18,Undergraduate,JAPAN    70,NATHAN J,C,3
W18,Undergraduate,JAPAN    70,NATHAN J,D,2
W18,Undergraduate,JAPAN    70,NATHAN J,F,8
W18,Undergraduate,JAPAN   115,NATHAN J,A,7
W18,Undergraduate,JAPAN   115,NATHAN J,A-,7
W18,Undergraduate,JAPAN   115,NATHAN J,B+,4
W18,Undergraduate,JAPAN   115,NATHAN J,B,6
W18,Undergraduate,JAPAN   115,NATHAN J,B-,4
W18,Undergraduate,JAPAN   115,NATHAN J,C+,3
W18,Undergraduate,JAPAN   115,NATHAN J,C,2
W18,Undergraduate,JAPAN   115,NATHAN J,F,3
W18,Undergraduate,JAPAN   120B,YAMAUCHI Y,A+,1
W18,Undergraduate,JAPAN   120B,YAMAUCHI Y,A,15
W18,Undergraduate,JAPAN   120B,YAMAUCHI Y,A-,6
W18,Undergraduate,JAPAN   120B,YAMAUCHI Y,B+,5
W18,Undergraduate,JAPAN   120B,YAMAUCHI Y,B-,6
W18,Undergraduate,JAPAN   120B,YAMAUCHI Y,C+,1
W18,Undergraduate,JAPAN   145,LEWALLEN A,A+,6
W18,Undergraduate,JAPAN   145,LEWALLEN A,A,10
W18,Undergraduate,JAPAN   145,LEWALLEN A,A-,1
W18,Undergraduate,JAPAN   145,LEWALLEN A,B-,2
W18,Undergraduate,JAPAN   145,LEWALLEN A,F,1
W18,Undergraduate,JAPAN   162,FRUHSTUCK S,A+,6
W18,Undergraduate,JAPAN   162,FRUHSTUCK S,A,33
W18,Undergraduate,JAPAN   162,FRUHSTUCK S,B+,5
W18,Undergraduate,JAPAN   162,FRUHSTUCK S,B,24
W18,Undergraduate,JAPAN   162,FRUHSTUCK S,C+,6
W18,Undergraduate,JAPAN   162,FRUHSTUCK S,C,17
W18,Undergraduate,JAPAN   162,FRUHSTUCK S,C-,2
W18,Undergraduate,JAPAN   162,FRUHSTUCK S,D,5
W18,Undergraduate,JAPAN   162,FRUHSTUCK S,D-,4
W18,Undergraduate,JAPAN   162,FRUHSTUCK S,F,1
W18,Undergraduate,JAPAN   183,FLEMING W,A+,1
W18,Undergraduate,JAPAN   183,FLEMING W,A,1
W18,Undergraduate,JAPAN   183,FLEMING W,A-,3
W18,Undergraduate,JAPAN   183,FLEMING W,B+,1
W18,Graduate,JAPAN   211,FLEMING W,A,6
W18,Graduate,JAPAN   211,FLEMING W,A-,1
W18,Graduate,JAPAN   262,FRUHSTUCK S,A+,1
W18,Graduate,JAPAN   262,FRUHSTUCK S,A,3
W18,Graduate,JAPAN   262,FRUHSTUCK S,A-,1
W18,Graduate,JAPAN   287J,SALTZMAN-LI K,A,8
