Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
W18,Undergraduate,FEMST    20,GARRISON E K,A+,166
W18,Undergraduate,FEMST    20,GARRISON E K,A,32
W18,Undergraduate,FEMST    20,GARRISON E K,A-,6
W18,Undergraduate,FEMST    20,GARRISON E K,B+,7
W18,Undergraduate,FEMST    20,GARRISON E K,B,5
W18,Undergraduate,FEMST    20,GARRISON E K,B-,5
W18,Undergraduate,FEMST    20,GARRISON E K,C+,3
W18,Undergraduate,FEMST    20,GARRISON E K,C,3
W18,Undergraduate,FEMST    20,GARRISON E K,D+,3
W18,Undergraduate,FEMST    20,GARRISON E K,F,3
W18,Undergraduate,FEMST    30,CHANG G,A+,4
W18,Undergraduate,FEMST    30,CHANG G,A,24
W18,Undergraduate,FEMST    30,CHANG G,A-,15
W18,Undergraduate,FEMST    30,CHANG G,B+,13
W18,Undergraduate,FEMST    30,CHANG G,B,29
W18,Undergraduate,FEMST    30,CHANG G,B-,11
W18,Undergraduate,FEMST    30,CHANG G,C+,6
W18,Undergraduate,FEMST    30,CHANG G,C,4
W18,Undergraduate,FEMST    30,CHANG G,C-,2
W18,Undergraduate,FEMST    30,CHANG G,D+,1
W18,Undergraduate,FEMST    30,CHANG G,F,2
W18,Undergraduate,FEMST    80,TYBURCZY J L,A+,82
W18,Undergraduate,FEMST    80,TYBURCZY J L,A,76
W18,Undergraduate,FEMST    80,TYBURCZY J L,A-,6
W18,Undergraduate,FEMST    80,TYBURCZY J L,B,4
W18,Undergraduate,FEMST    80,TYBURCZY J L,B-,1
W18,Undergraduate,FEMST    80,TYBURCZY J L,C,1
W18,Undergraduate,FEMST    80,TYBURCZY J L,F,3
W18,Undergraduate,FEMST   117C,FARMER S A,A,3
W18,Undergraduate,FEMST   117C,FARMER S A,B+,1
W18,Undergraduate,FEMST   117C,FARMER S A,B-,3
W18,Undergraduate,FEMST   117C,FARMER S A,C+,1
W18,Undergraduate,FEMST   142,BOBO J,A,19
W18,Undergraduate,FEMST   142,BOBO J,A-,3
W18,Undergraduate,FEMST   142,BOBO J,B,4
W18,Undergraduate,FEMST   142,BOBO J,C,2
W18,Undergraduate,FEMST   143,BOBO J,A,12
W18,Undergraduate,FEMST   143,BOBO J,A-,1
W18,Undergraduate,FEMST   143,BOBO J,B,5
W18,Undergraduate,FEMST   143,BOBO J,B-,4
W18,Undergraduate,FEMST   143,BOBO J,C,4
W18,Undergraduate,FEMST   143,BOBO J,D,2
W18,Undergraduate,FEMST   143,BOBO J,F,1
W18,Undergraduate,FEMST   159B,CASE S H,A-,1
W18,Undergraduate,FEMST   159B,CASE S H,B,1
W18,Undergraduate,FEMST   159B,CASE S H,B-,4
W18,Undergraduate,FEMST   159B,CASE S H,C+,1
W18,Undergraduate,FEMST   159B,CASE S H,C,1
W18,Undergraduate,FEMST   162,TYBURCZY J L,A+,7
W18,Undergraduate,FEMST   162,TYBURCZY J L,A,19
W18,Undergraduate,FEMST   162,TYBURCZY J L,A-,1
W18,Undergraduate,FEMST   180,TOMLINSON B M,A,6
W18,Undergraduate,FEMST   180,TOMLINSON B M,A-,9
W18,Undergraduate,FEMST   180,TOMLINSON B M,B+,4
W18,Undergraduate,FEMST   180,TOMLINSON B M,B,5
W18,Undergraduate,FEMST   180,TOMLINSON B M,B-,2
W18,Undergraduate,FEMST   180,TOMLINSON B M,C-,1
W18,Undergraduate,FEMST   180,TOMLINSON B M,F,1
W18,Undergraduate,FEMST   181,BARVOSA E,A,19
W18,Undergraduate,FEMST   181,BARVOSA E,A-,9
W18,Undergraduate,FEMST   181,BARVOSA E,B+,10
W18,Undergraduate,FEMST   181,BARVOSA E,B,2
W18,Undergraduate,FEMST   185DD,JONES C E,A,10
W18,Undergraduate,FEMST   185DD,JONES C E,A-,5
W18,Undergraduate,FEMST   185DD,JONES C E,B+,1
W18,Undergraduate,FEMST   185DD,JONES C E,B,2
W18,Undergraduate,FEMST   185DD,JONES C E,B-,2
W18,Undergraduate,FEMST   185DD,JONES C E,D+,1
W18,Undergraduate,FEMST   185DD,JONES C E,F,1
W18,Undergraduate,FEMST   199RA,OAKS L M,P,5
W18,Graduate,FEMST   250AB,TOMLINSON B M,A,8
W18,Graduate,FEMST   260,OAKS L M,A+,1
W18,Graduate,FEMST   260,OAKS L M,A,6
W18,Graduate,FEMST   595,MILLER-YOUNG,S,13
