Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
W18,Undergraduate,DANCE    36,BENNAHUM D,A+,3
W18,Undergraduate,DANCE    36,BENNAHUM D,A,7
W18,Undergraduate,DANCE    36,BENNAHUM D,A-,6
W18,Undergraduate,DANCE    36,BENNAHUM D,B+,13
W18,Undergraduate,DANCE    36,BENNAHUM D,B,10
W18,Undergraduate,DANCE    36,BENNAHUM D,B-,10
W18,Undergraduate,DANCE    36,BENNAHUM D,C+,11
W18,Undergraduate,DANCE    36,BENNAHUM D,C,8
W18,Undergraduate,DANCE    36,BENNAHUM D,C-,3
W18,Undergraduate,DANCE    36,BENNAHUM D,D+,1
W18,Undergraduate,DANCE    36,BENNAHUM D,D,1
W18,Undergraduate,DANCE    36,BENNAHUM D,D-,5
W18,Undergraduate,DANCE    42B,MOSELEY D,A,22
W18,Undergraduate,DANCE    42B,MOSELEY D,A-,5
W18,Undergraduate,DANCE    42B,MOSELEY D,B+,5
W18,Undergraduate,DANCE    42B,MOSELEY D,B,1
W18,Undergraduate,DANCE    42B,MOSELEY D,B-,1
W18,Undergraduate,DANCE    42B,MOSELEY D,F,1
W18,Undergraduate,DANCE    45,PRESS C M,A+,18
W18,Undergraduate,DANCE    45,PRESS C M,A,79
W18,Undergraduate,DANCE    45,PRESS C M,A-,62
W18,Undergraduate,DANCE    45,PRESS C M,B+,47
W18,Undergraduate,DANCE    45,PRESS C M,B,81
W18,Undergraduate,DANCE    45,PRESS C M,B-,43
W18,Undergraduate,DANCE    45,PRESS C M,C+,24
W18,Undergraduate,DANCE    45,PRESS C M,C,52
W18,Undergraduate,DANCE    45,PRESS C M,C-,10
W18,Undergraduate,DANCE    45,PRESS C M,D+,7
W18,Undergraduate,DANCE    45,PRESS C M,D,16
W18,Undergraduate,DANCE    45,PRESS C M,D-,6
W18,Undergraduate,DANCE    45,PRESS C M,F,17
W18,Undergraduate,DANCE    47B,HUSTON V G,A,1
W18,Undergraduate,DANCE    47B,HUSTON V G,A-,3
W18,Undergraduate,DANCE    47B,HUSTON V G,B+,3
W18,Undergraduate,DANCE    47B,HUSTON V G,B,7
W18,Undergraduate,DANCE    47B,HUSTON V G,B-,1
W18,Undergraduate,DANCE    47B,HUSTON V G,C+,1
