Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
W18,Undergraduate,ASTRO     1,ANTONUCCI R R,A+,6
W18,Undergraduate,ASTRO     1,ANTONUCCI R R,A,8
W18,Undergraduate,ASTRO     1,ANTONUCCI R R,A-,7
W18,Undergraduate,ASTRO     1,ANTONUCCI R R,B+,12
W18,Undergraduate,ASTRO     1,ANTONUCCI R R,B,18
W18,Undergraduate,ASTRO     1,ANTONUCCI R R,B-,19
W18,Undergraduate,ASTRO     1,ANTONUCCI R R,C+,17
W18,Undergraduate,ASTRO     1,ANTONUCCI R R,C,10
W18,Undergraduate,ASTRO     1,ANTONUCCI R R,C-,6
W18,Undergraduate,ASTRO     1,ANTONUCCI R R,D+,2
W18,Undergraduate,ASTRO     1,ANTONUCCI R R,D,7
W18,Undergraduate,ASTRO     1,ANTONUCCI R R,D-,4
W18,Undergraduate,ASTRO     1,ANTONUCCI R R,F,18
W18,Undergraduate,ASTRO     1H,ANTONUCCI R R,A+,1
W18,Undergraduate,ASTRO     1H,ANTONUCCI R R,A,1
W18,Undergraduate,ASTRO     1H,ANTONUCCI R R,A-,1
W18,Undergraduate,ASTRO     1H,ANTONUCCI R R,B,2
W18,Undergraduate,ASTRO     1H,ANTONUCCI R R,B-,1
W18,Undergraduate,ASTRO     1H,ANTONUCCI R R,C,1
W18,Undergraduate,ASTRO     1H,ANTONUCCI R R,F,1
