Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
W18,Undergraduate,CH E    107,O'MALLEY M A,A+,1
W18,Undergraduate,CH E    107,O'MALLEY M A,A,15
W18,Undergraduate,CH E    107,O'MALLEY M A,A-,12
W18,Undergraduate,CH E    107,O'MALLEY M A,B+,11
W18,Undergraduate,CH E    107,O'MALLEY M A,B,9
W18,Undergraduate,CH E    107,O'MALLEY M A,B-,8
W18,Undergraduate,CH E    107,O'MALLEY M A,C+,7
W18,Undergraduate,CH E    107,O'MALLEY M A,C,5
W18,Undergraduate,CH E    107,O'MALLEY M A,C-,3
W18,Undergraduate,CH E    107,O'MALLEY M A,D,2
W18,Undergraduate,CH E    107,O'MALLEY M A,D-,1
W18,Undergraduate,CH E    107,O'MALLEY M A,F,1
W18,Undergraduate,CH E    110A,SHELL M S,A+,5
W18,Undergraduate,CH E    110A,SHELL M S,A,10
W18,Undergraduate,CH E    110A,SHELL M S,A-,10
W18,Undergraduate,CH E    110A,SHELL M S,B+,10
W18,Undergraduate,CH E    110A,SHELL M S,B,11
W18,Undergraduate,CH E    110A,SHELL M S,B-,7
W18,Undergraduate,CH E    110A,SHELL M S,C+,7
W18,Undergraduate,CH E    110A,SHELL M S,C,2
W18,Undergraduate,CH E    110A,SHELL M S,C-,1
W18,Undergraduate,CH E    110A,SHELL M S,D+,1
W18,Undergraduate,CH E    110A,SHELL M S,D,1
W18,Undergraduate,CH E    110A,SHELL M S,D-,2
W18,Undergraduate,CH E    110A,SHELL M S,F,2
W18,Undergraduate,CH E    120B,MUKHERJEE ARN,A+,1
W18,Undergraduate,CH E    120B,MUKHERJEE ARN,A,2
W18,Undergraduate,CH E    120B,MUKHERJEE ARN,A-,12
W18,Undergraduate,CH E    120B,MUKHERJEE ARN,B+,14
W18,Undergraduate,CH E    120B,MUKHERJEE ARN,B,17
W18,Undergraduate,CH E    120B,MUKHERJEE ARN,B-,21
W18,Undergraduate,CH E    120B,MUKHERJEE ARN,C+,7
W18,Undergraduate,CH E    120B,MUKHERJEE ARN,C-,2
W18,Undergraduate,CH E    120B,MUKHERJEE ARN,D+,1
W18,Undergraduate,CH E    132C,PETERS B G,A+,7
W18,Undergraduate,CH E    132C,PETERS B G,A,6
W18,Undergraduate,CH E    132C,PETERS B G,A-,14
W18,Undergraduate,CH E    132C,PETERS B G,B+,2
W18,Undergraduate,CH E    132C,PETERS B G,B,9
W18,Undergraduate,CH E    132C,PETERS B G,B-,10
W18,Undergraduate,CH E    132C,PETERS B G,C+,7
W18,Undergraduate,CH E    132C,PETERS B G,C,5
W18,Undergraduate,CH E    132C,PETERS B G,C-,5
W18,Undergraduate,CH E    132C,PETERS B G,D+,7
