Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
W18,Undergraduate,CHEM    117A,METIU H I,A+,1
W18,Undergraduate,CHEM    117A,METIU H I,A,2
W18,Undergraduate,CHEM    117A,METIU H I,A-,1
W18,Undergraduate,CHEM    117A,METIU H I,B+,1
W18,Undergraduate,CHEM    117A,METIU H I,B,3
W18,Undergraduate,CHEM    117A,METIU H I,C,2
W18,Undergraduate,CHEM    117A,METIU H I,C-,3
W18,Graduate,CHEM    279,MENARD G,A+,1
W18,Graduate,CHEM    279,MENARD G,A,2
W18,Graduate,CHEM    279,MENARD G,A-,3
W18,Graduate,CHEM    279,MENARD G,B+,1
W18,Graduate,CHEM    279,MENARD G,B,1
W18,Graduate,CHEM    595,MENARD G,S,9
W18,Graduate,CHEM    596,MENARD G,A+,2
W18,Graduate,CHEM    596,MENARD G,A,2
W18,Graduate,CHEM    596,MENARD G,A-,1
W18,Graduate,CHEM    596,MENARD G,B+,1
W18,Undergraduate,CHIN    172,MEN B,A+,2
W18,Undergraduate,CHIN    172,MEN B,A,3
W18,Undergraduate,CHIN    172,MEN B,A-,8
W18,Undergraduate,CHIN    172,MEN B,B+,2
W18,Undergraduate,CHIN    172,MEN B,B,5
W18,Undergraduate,CHIN    172,MEN B,B-,3
W18,Undergraduate,CHIN    172,MEN B,C+,7
W18,Undergraduate,CHIN    172,MEN B,C,3
W18,Undergraduate,CHIN    172,MEN B,C-,4
W18,Undergraduate,CHIN    172,MEN B,F,2
W18,Undergraduate,COMM     87,METZGER M J,A+,1
W18,Undergraduate,COMM     87,METZGER M J,A,6
W18,Undergraduate,COMM     87,METZGER M J,A-,8
W18,Undergraduate,COMM     87,METZGER M J,B+,3
W18,Undergraduate,COMM     87,METZGER M J,B,13
W18,Undergraduate,COMM     87,METZGER M J,B-,11
W18,Undergraduate,COMM     87,METZGER M J,C+,9
W18,Undergraduate,COMM     87,METZGER M J,C,3
W18,Undergraduate,COMM     87,METZGER M J,C-,5
W18,Undergraduate,COMM     87,METZGER M J,D+,2
W18,Undergraduate,COMM     87,METZGER M J,D,2
W18,Undergraduate,COMM     87,METZGER M J,D-,3
W18,Undergraduate,COMM     87,METZGER M J,F,9
W18,Undergraduate,COMM    121,MEROLLA A J,A,26
W18,Undergraduate,COMM    121,MEROLLA A J,A-,22
W18,Undergraduate,COMM    121,MEROLLA A J,B+,31
W18,Undergraduate,COMM    121,MEROLLA A J,B,22
W18,Undergraduate,COMM    121,MEROLLA A J,B-,13
W18,Undergraduate,COMM    121,MEROLLA A J,C+,12
W18,Undergraduate,COMM    121,MEROLLA A J,C,10
W18,Undergraduate,COMM    121,MEROLLA A J,C-,7
W18,Undergraduate,COMM    121,MEROLLA A J,D+,3
W18,Undergraduate,COMM    121,MEROLLA A J,D,1
W18,Undergraduate,COMM    121,MEROLLA A J,D-,1
W18,Undergraduate,COMM    121,MEROLLA A J,F,2
W18,Graduate,COMM    204B,METZGER M J,A,1
W18,Graduate,COMM    204B,METZGER M J,A-,1
W18,Graduate,COMM    204B,METZGER M J,B+,3
W18,Undergraduate,DANCE    47E,MEUNIER M M,A,2
W18,Undergraduate,DANCE    47E,MEUNIER M M,A-,9
W18,Undergraduate,DANCE    47E,MEUNIER M M,B+,10
W18,Undergraduate,DANCE    47E,MEUNIER M M,B,2
W18,Undergraduate,DANCE    47E,MEUNIER M M,F,1
W18,Undergraduate,DANCE   149,MEUNIER M M,A+,8
W18,Graduate,ED      370,MEYER M N,S,7
W18,Graduate,EEMB    509,MELACK J M,A,11
W18,Graduate,EEMB    509,MELACK J M,A-,4
W18,Graduate,EEMB    509,MELACK J M,B+,2
W18,Graduate,EEMB    509,MELACK J M,B,1
W18,Undergraduate,ENGL    122SW,MEYERS T R,A+,9
W18,Undergraduate,ENGL    122SW,MEYERS T R,A,6
W18,Undergraduate,ENGL    122SW,MEYERS T R,A-,5
W18,Undergraduate,ENGL    122SW,MEYERS T R,B+,2
W18,Undergraduate,ENGL    122SW,MEYERS T R,B,7
W18,Undergraduate,ENGL    122SW,MEYERS T R,C+,1
W18,Undergraduate,ENGL    122SW,MEYERS T R,C,1
W18,Undergraduate,ENGL    122SW,MEYERS T R,F,1
W18,Graduate,ESM     202,MELACK J M,A+,5
W18,Graduate,ESM     202,MELACK J M,A,44
W18,Graduate,ESM     202,MELACK J M,A-,3
W18,Graduate,ESM     202,MELACK J M,B+,6
W18,Graduate,ESM     202,MELACK J M,B,23
W18,Graduate,ESM     202,MELACK J M,C,1
W18,Graduate,ESM     229,MENG K C,A+,6
W18,Graduate,ESM     229,MENG K C,A,5
W18,Graduate,ESM     229,MENG K C,B+,4
W18,Graduate,ESM     229,MENG K C,B,2
W18,Graduate,ESM     229,MENG K C,B-,2
W18,Graduate,ESM     514,MENG K C,A,5
W18,Graduate,ESM     514,MENG K C,A-,6
W18,Graduate,ESM     514,MENG K C,B+,5
W18,Undergraduate,FR        4,MENDES BRAGA,A+,5
W18,Undergraduate,FR        4,MENDES BRAGA,A,9
W18,Undergraduate,FR        4,MENDES BRAGA,A-,6
W18,Undergraduate,FR        4,MENDES BRAGA,B+,4
W18,Undergraduate,FR        4,MENDES BRAGA,B,1
W18,Undergraduate,GEOG    191,MEDRANO F A,A+,3
W18,Undergraduate,GEOG    191,MEDRANO F A,A,2
W18,Undergraduate,GEOG    191,MEDRANO F A,A-,1
W18,Undergraduate,GEOG    191,MEDRANO F A,B+,1
W18,Undergraduate,GEOG    191,MEDRANO F A,B,2
W18,Undergraduate,GEOG    191,MEDRANO F A,B-,3
W18,Undergraduate,GEOG    191,MEDRANO F A,C+,2
W18,Undergraduate,GEOG    191,MEDRANO F A,C-,3
W18,Undergraduate,GEOG    191,MEDRANO F A,D+,1
W18,Undergraduate,GEOG    191,MEDRANO F A,D-,1
W18,Undergraduate,GEOG    191,MEDRANO F A,F,3
W18,Undergraduate,GEOG    191L,MEDRANO F A,A+,7
W18,Undergraduate,GEOG    191L,MEDRANO F A,A,6
W18,Undergraduate,GEOG    191L,MEDRANO F A,A-,1
W18,Undergraduate,GEOG    191L,MEDRANO F A,B-,1
W18,Undergraduate,GEOG    191L,MEDRANO F A,D+,2
W18,Undergraduate,GEOG    191L,MEDRANO F A,F,1
W18,Undergraduate,GER       2,MEYR J E,A+,11
W18,Undergraduate,GER       2,MEYR J E,A,46
W18,Undergraduate,GER       2,MEYR J E,A-,5
W18,Undergraduate,GER       2,MEYR J E,B+,1
W18,Undergraduate,GER       2,MEYR J E,B,2
W18,Undergraduate,GER       2,MEYR J E,B-,1
W18,Undergraduate,GLOBL   130,MEHTA A S,A+,18
W18,Undergraduate,GLOBL   130,MEHTA A S,A,14
W18,Undergraduate,GLOBL   130,MEHTA A S,A-,15
W18,Undergraduate,GLOBL   130,MEHTA A S,B+,15
W18,Undergraduate,GLOBL   130,MEHTA A S,B,16
W18,Undergraduate,GLOBL   130,MEHTA A S,B-,11
W18,Undergraduate,GLOBL   130,MEHTA A S,C+,21
W18,Undergraduate,GLOBL   130,MEHTA A S,C,9
W18,Undergraduate,GLOBL   130,MEHTA A S,C-,7
W18,Undergraduate,GLOBL   130,MEHTA A S,D,8
W18,Undergraduate,GLOBL   130,MEHTA A S,F,2
W18,Undergraduate,GLOBL   136,MEHTA A S,A+,9
W18,Undergraduate,GLOBL   136,MEHTA A S,A,7
W18,Undergraduate,GLOBL   136,MEHTA A S,A-,8
W18,Undergraduate,GLOBL   136,MEHTA A S,B+,2
W18,Undergraduate,GLOBL   136,MEHTA A S,B,3
W18,Undergraduate,GLOBL   136,MEHTA A S,B-,4
W18,Undergraduate,GLOBL   136,MEHTA A S,C,4
W18,Undergraduate,GLOBL   136,MEHTA A S,D,1
W18,Undergraduate,HIST      8,MENDEZ S C,A+,2
W18,Undergraduate,HIST      8,MENDEZ S C,A,37
W18,Undergraduate,HIST      8,MENDEZ S C,A-,51
W18,Undergraduate,HIST      8,MENDEZ S C,B+,48
W18,Undergraduate,HIST      8,MENDEZ S C,B,23
W18,Undergraduate,HIST      8,MENDEZ S C,B-,21
W18,Undergraduate,HIST      8,MENDEZ S C,C+,12
W18,Undergraduate,HIST      8,MENDEZ S C,C,24
W18,Undergraduate,HIST      8,MENDEZ S C,C-,10
W18,Undergraduate,HIST      8,MENDEZ S C,D+,4
W18,Undergraduate,HIST      8,MENDEZ S C,D,6
W18,Undergraduate,HIST      8,MENDEZ S C,D-,7
W18,Undergraduate,HIST      8,MENDEZ S C,F,13
W18,Graduate,HIST    500,MENDEZ S C,S,5
W18,Undergraduate,INT      84MM,MEADOW M A,A,11
W18,Undergraduate,ME        6,MARKS T G,A+,2
W18,Undergraduate,ME        6,MARKS T G,A,7
W18,Undergraduate,ME        6,MARKS T G,A-,8
W18,Undergraduate,ME        6,MARKS T G,B+,4
W18,Undergraduate,ME        6,MARKS T G,B,20
W18,Undergraduate,ME        6,MARKS T G,B-,9
W18,Undergraduate,ME        6,MARKS T G,C+,8
W18,Undergraduate,ME        6,MARKS T G,C,9
W18,Undergraduate,ME        6,MARKS T G,C-,2
W18,Undergraduate,ME        6,MARKS T G,D+,1
W18,Undergraduate,ME        6,MARKS T G,D,7
W18,Undergraduate,ME       12,BOTHMAN D,A,8
W18,Undergraduate,ME       12,BOTHMAN D,A-,1
W18,Undergraduate,ME       12,BOTHMAN D,B,2
W18,Undergraduate,ME       12S,GREEN R E,A+,8
W18,Undergraduate,ME       12S,GREEN R E,A,15
W18,Undergraduate,ME       15,BELTZ G,A+,15
W18,Undergraduate,ME       15,BELTZ G,A,12
W18,Undergraduate,ME       15,BELTZ G,A-,5
W18,Undergraduate,ME       15,BELTZ G,B+,8
W18,Undergraduate,ME       15,BELTZ G,B,12
W18,Undergraduate,ME       15,BELTZ G,B-,2
W18,Undergraduate,ME       15,BELTZ G,C+,2
W18,Undergraduate,ME       15,BELTZ G,C,4
W18,Undergraduate,ME       15,BELTZ G,C-,3
W18,Undergraduate,ME       15,BELTZ G,D+,2
W18,Undergraduate,ME       15,BELTZ G,D,2
W18,Undergraduate,ME       15,BELTZ G,F,1
W18,Undergraduate,ME      125EM,MATTHYS E F,A,1
W18,Undergraduate,ME      125EM,MATTHYS E F,A-,1
W18,Undergraduate,ME      125EM,MATTHYS E F,B+,1
W18,Undergraduate,ME      125EM,MATTHYS E F,B-,1
W18,Undergraduate,ME      125EM,MATTHYS E F,F,1
W18,Undergraduate,ME      125LP,MEINHART C,A+,1
W18,Undergraduate,ME      125LP,MEINHART C,A,16
W18,Undergraduate,ME      125LP,MEINHART C,A-,6
W18,Undergraduate,ME      125LP,MEINHART C,B+,4
W18,Undergraduate,ME      125LP,MEINHART C,B,5
W18,Undergraduate,ME      125LP,MEINHART C,C+,2
W18,Undergraduate,ME      125LP,MEINHART C,C,1
W18,Undergraduate,ME      125LP,PETZOLD L,A+,1
W18,Undergraduate,ME      125LP,PETZOLD L,A,16
W18,Undergraduate,ME      125LP,PETZOLD L,A-,6
W18,Undergraduate,ME      125LP,PETZOLD L,B+,4
W18,Undergraduate,ME      125LP,PETZOLD L,B,5
W18,Undergraduate,ME      125LP,PETZOLD L,C+,2
W18,Undergraduate,ME      125LP,PETZOLD L,C,1
W18,Undergraduate,ME      125MB,BEGLEY M R,A,5
W18,Undergraduate,ME      125MB,BEGLEY M R,A-,3
W18,Undergraduate,ME      125MB,BEGLEY M R,B+,1
W18,Undergraduate,ME      125MB,BEGLEY M R,B,5
W18,Undergraduate,ME      125MB,BEGLEY M R,F,1
W18,Undergraduate,ME      125SD,DALY S H,A,1
W18,Undergraduate,ME      125SD,DALY S H,A-,1
W18,Undergraduate,ME      125SD,DALY S H,B+,2
W18,Undergraduate,ME      125SD,DALY S H,B,3
W18,Undergraduate,ME      125SD,DALY S H,B-,1
W18,Undergraduate,ME      125SD,DALY S H,C-,1
W18,Undergraduate,ME      125SD,DALY S H,D+,1
W18,Undergraduate,ME      125SD,DALY S H,F,1
W18,Undergraduate,ME      141A,PENNATHUR S,A+,3
W18,Undergraduate,ME      141A,PENNATHUR S,A,3
W18,Undergraduate,ME      141A,PENNATHUR S,B+,1
W18,Undergraduate,ME      141A,PENNATHUR S,B,1
W18,Undergraduate,ME      141A,PENNATHUR S,B-,3
W18,Undergraduate,ME      141A,PENNATHUR S,C,1
W18,Undergraduate,ME      147,HARE C,A+,1
W18,Undergraduate,ME      147,HARE C,A,16
W18,Undergraduate,ME      151B,BENNETT T D,A+,6
W18,Undergraduate,ME      151B,BENNETT T D,A,7
W18,Undergraduate,ME      151B,BENNETT T D,A-,9
W18,Undergraduate,ME      151B,BENNETT T D,B+,8
W18,Undergraduate,ME      151B,BENNETT T D,B,8
W18,Undergraduate,ME      151B,BENNETT T D,B-,7
W18,Undergraduate,ME      151B,BENNETT T D,C+,10
W18,Undergraduate,ME      151B,BENNETT T D,C,9
W18,Undergraduate,ME      151B,BENNETT T D,C-,9
W18,Undergraduate,ME      151B,BENNETT T D,D+,6
W18,Undergraduate,ME      151B,BENNETT T D,D,3
W18,Undergraduate,ME      151B,BENNETT T D,D-,6
W18,Undergraduate,ME      151B,BENNETT T D,F,1
W18,Undergraduate,ME      152B,LUZZATTO-FEGI,A+,8
W18,Undergraduate,ME      152B,LUZZATTO-FEGI,A,17
W18,Undergraduate,ME      152B,LUZZATTO-FEGI,A-,11
W18,Undergraduate,ME      152B,LUZZATTO-FEGI,B+,14
W18,Undergraduate,ME      152B,LUZZATTO-FEGI,B,21
W18,Undergraduate,ME      152B,LUZZATTO-FEGI,B-,9
W18,Undergraduate,ME      152B,LUZZATTO-FEGI,C+,5
W18,Undergraduate,ME      152B,LUZZATTO-FEGI,C,4
W18,Undergraduate,ME      152B,LUZZATTO-FEGI,C-,1
W18,Undergraduate,ME      156B,SUSKO T G,A+,7
W18,Undergraduate,ME      156B,SUSKO T G,A,14
W18,Undergraduate,ME      156B,SUSKO T G,A-,7
W18,Undergraduate,ME      156B,SUSKO T G,B+,6
W18,Undergraduate,ME      156B,SUSKO T G,B,9
W18,Undergraduate,ME      156B,SUSKO T G,B-,10
W18,Undergraduate,ME      156B,SUSKO T G,C+,5
W18,Undergraduate,ME      156B,SUSKO T G,C,5
W18,Undergraduate,ME      156B,SUSKO T G,C-,5
W18,Undergraduate,ME      156B,SUSKO T G,D+,4
W18,Undergraduate,ME      156B,SUSKO T G,D,3
W18,Undergraduate,ME      156B,SUSKO T G,D-,1
W18,Undergraduate,ME      156B,SUSKO T G,F,1
W18,Undergraduate,ME      158,BOTHMAN D,A,28
W18,Undergraduate,ME      158,BOTHMAN D,A-,3
W18,Undergraduate,ME      158,BOTHMAN D,B+,2
W18,Undergraduate,ME      158,BOTHMAN D,F,1
W18,Undergraduate,ME      163,MEZIC I,A+,9
W18,Undergraduate,ME      163,MEZIC I,A,7
W18,Undergraduate,ME      163,MEZIC I,A-,6
W18,Undergraduate,ME      163,MEZIC I,B+,19
W18,Undergraduate,ME      163,MEZIC I,B,11
W18,Undergraduate,ME      163,MEZIC I,B-,14
W18,Undergraduate,ME      163,MEZIC I,C+,9
W18,Undergraduate,ME      163,MEZIC I,C,7
W18,Undergraduate,ME      163,MEZIC I,C-,2
W18,Undergraduate,ME      163,MEZIC I,D-,1
W18,Undergraduate,ME      189B,SUSKO T G,A+,7
W18,Undergraduate,ME      189B,SUSKO T G,A,38
W18,Undergraduate,ME      189B,SUSKO T G,A-,7
W18,Undergraduate,ME      189B,SUSKO T G,B+,19
W18,Undergraduate,ME      189B,SUSKO T G,B,2
W18,Undergraduate,ME      189B,SUSKO T G,B-,1
W18,Undergraduate,ME      197,SUSKO T G,A+,2
W18,Undergraduate,ME      197,SUSKO T G,A,11
W18,Graduate,ME      210B,PETZOLD L,A+,1
W18,Graduate,ME      210B,PETZOLD L,A,1
W18,Graduate,ME      210B,PETZOLD L,A-,2
W18,Graduate,ME      210B,PETZOLD L,B+,1
W18,Graduate,ME      210B,PETZOLD L,B,1
W18,Graduate,ME      210B,PETZOLD L,B-,1
W18,Graduate,ME      220B,BENNETT T D,A,5
W18,Graduate,ME      225SD,DALY S H,A,2
W18,Graduate,ME      225SD,DALY S H,A-,2
W18,Graduate,ME      225SD,DALY S H,B+,1
W18,Graduate,ME      225SD,DALY S H,B-,1
W18,Graduate,ME      236,TEEL A R,A,2
W18,Graduate,ME      236,TEEL A R,A-,4
W18,Graduate,ME      236,TEEL A R,B+,1
W18,Graduate,ME      243B,BAMIEH B A,A,6
W18,Graduate,ME      252A,MEIBURG E H,A+,1
W18,Graduate,ME      252A,MEIBURG E H,A,3
W18,Graduate,ME      252A,MEIBURG E H,A-,1
W18,Graduate,ME      252A,MEIBURG E H,B+,2
W18,Graduate,ME      252A,MEIBURG E H,B,2
W18,Graduate,ME      264,POLLOCK T M,A,1
W18,Graduate,ME      264,POLLOCK T M,A-,1
W18,Graduate,ME      264,POLLOCK T M,B+,2
W18,Graduate,ME      264,POLLOCK T M,B,3
W18,Graduate,ME      264,POLLOCK T M,B-,2
W18,Graduate,ME      264,POLLOCK T M,C+,1
W18,Graduate,ME      291A,VALENTINE M T,A,6
W18,Graduate,ME      291A,VALENTINE M T,A-,2
