Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
W18,Undergraduate,COMM      1,MULLIN D I,A+,4
W18,Undergraduate,COMM      1,MULLIN D I,A,20
W18,Undergraduate,COMM      1,MULLIN D I,A-,42
W18,Undergraduate,COMM      1,MULLIN D I,B+,55
W18,Undergraduate,COMM      1,MULLIN D I,B,64
W18,Undergraduate,COMM      1,MULLIN D I,B-,34
W18,Undergraduate,COMM      1,MULLIN D I,C+,48
W18,Undergraduate,COMM      1,MULLIN D I,C,38
W18,Undergraduate,COMM      1,MULLIN D I,C-,14
W18,Undergraduate,COMM      1,MULLIN D I,D+,8
W18,Undergraduate,COMM      1,MULLIN D I,D,8
W18,Undergraduate,COMM      1,MULLIN D I,D-,7
W18,Undergraduate,COMM      1,MULLIN D I,F,10
W18,Undergraduate,COMM     87,METZGER M J,A+,1
W18,Undergraduate,COMM     87,METZGER M J,A,6
W18,Undergraduate,COMM     87,METZGER M J,A-,8
W18,Undergraduate,COMM     87,METZGER M J,B+,3
W18,Undergraduate,COMM     87,METZGER M J,B,13
W18,Undergraduate,COMM     87,METZGER M J,B-,11
W18,Undergraduate,COMM     87,METZGER M J,C+,9
W18,Undergraduate,COMM     87,METZGER M J,C,3
W18,Undergraduate,COMM     87,METZGER M J,C-,5
W18,Undergraduate,COMM     87,METZGER M J,D+,2
W18,Undergraduate,COMM     87,METZGER M J,D,2
W18,Undergraduate,COMM     87,METZGER M J,D-,3
W18,Undergraduate,COMM     87,METZGER M J,F,9
W18,Undergraduate,COMM     88,MATNI Z A,A+,1
W18,Undergraduate,COMM     88,MATNI Z A,A,13
W18,Undergraduate,COMM     88,MATNI Z A,A-,16
W18,Undergraduate,COMM     88,MATNI Z A,B+,20
W18,Undergraduate,COMM     88,MATNI Z A,B,18
W18,Undergraduate,COMM     88,MATNI Z A,B-,19
W18,Undergraduate,COMM     88,MATNI Z A,C+,14
W18,Undergraduate,COMM     88,MATNI Z A,C,17
W18,Undergraduate,COMM     88,MATNI Z A,C-,11
W18,Undergraduate,COMM     88,MATNI Z A,D+,2
W18,Undergraduate,COMM     88,MATNI Z A,D,3
W18,Undergraduate,COMM     88,MATNI Z A,D-,4
W18,Undergraduate,COMM     88,MATNI Z A,F,5
W18,Undergraduate,COMM     89,MULLIN D I,A+,1
W18,Undergraduate,COMM     89,MULLIN D I,A,9
W18,Undergraduate,COMM     89,MULLIN D I,A-,11
W18,Undergraduate,COMM     89,MULLIN D I,B+,15
W18,Undergraduate,COMM     89,MULLIN D I,B,10
W18,Undergraduate,COMM     89,MULLIN D I,B-,15
W18,Undergraduate,COMM     89,MULLIN D I,C+,14
W18,Undergraduate,COMM     89,MULLIN D I,C,11
W18,Undergraduate,COMM     89,MULLIN D I,C-,10
W18,Undergraduate,COMM     89,MULLIN D I,D+,4
W18,Undergraduate,COMM     89,MULLIN D I,D,3
W18,Undergraduate,COMM     89,MULLIN D I,D-,1
W18,Undergraduate,COMM     89,MULLIN D I,F,4
W18,Undergraduate,COMM     99RA,KAM J A,P,9
W18,Undergraduate,COMM    102,POTTER W J,A,7
W18,Undergraduate,COMM    102,POTTER W J,A-,1
W18,Undergraduate,COMM    102,POTTER W J,B,9
W18,Undergraduate,COMM    102,POTTER W J,C,5
W18,Undergraduate,COMM    102,POTTER W J,D,5
W18,Undergraduate,COMM    102,POTTER W J,F,4
W18,Undergraduate,COMM    111,AFIFI W A,A+,2
W18,Undergraduate,COMM    111,AFIFI W A,A,2
W18,Undergraduate,COMM    111,AFIFI W A,A-,7
W18,Undergraduate,COMM    111,AFIFI W A,B+,17
W18,Undergraduate,COMM    111,AFIFI W A,B,20
W18,Undergraduate,COMM    111,AFIFI W A,B-,19
W18,Undergraduate,COMM    111,AFIFI W A,C+,7
W18,Undergraduate,COMM    111,AFIFI W A,C,3
W18,Undergraduate,COMM    111,AFIFI W A,C-,3
W18,Undergraduate,COMM    111,AFIFI W A,D,1
W18,Undergraduate,COMM    111,AFIFI W A,F,3
W18,Undergraduate,COMM    113,MASTRO D E,A,25
W18,Undergraduate,COMM    113,MASTRO D E,A-,18
W18,Undergraduate,COMM    113,MASTRO D E,B+,8
W18,Undergraduate,COMM    113,MASTRO D E,B,20
W18,Undergraduate,COMM    113,MASTRO D E,B-,4
W18,Undergraduate,COMM    113,MASTRO D E,C+,4
W18,Undergraduate,COMM    113,MASTRO D E,C,2
