Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
W18,Undergraduate,POL S     1,NORRIS A,A,2
W18,Undergraduate,POL S     1,NORRIS A,A-,6
W18,Undergraduate,POL S     1,NORRIS A,B+,8
W18,Undergraduate,POL S     1,NORRIS A,B,30
W18,Undergraduate,POL S     1,NORRIS A,B-,24
W18,Undergraduate,POL S     1,NORRIS A,C+,12
W18,Undergraduate,POL S     1,NORRIS A,C,33
W18,Undergraduate,POL S     1,NORRIS A,C-,23
W18,Undergraduate,POL S     1,NORRIS A,D+,4
W18,Undergraduate,POL S     1,NORRIS A,D,4
W18,Undergraduate,POL S     1,NORRIS A,D-,1
W18,Undergraduate,POL S     1,NORRIS A,F,10
W18,Undergraduate,POL S    12,SMITH E R,A,26
W18,Undergraduate,POL S    12,SMITH E R,A-,34
W18,Undergraduate,POL S    12,SMITH E R,B+,32
W18,Undergraduate,POL S    12,SMITH E R,B,26
W18,Undergraduate,POL S    12,SMITH E R,B-,46
W18,Undergraduate,POL S    12,SMITH E R,C+,26
W18,Undergraduate,POL S    12,SMITH E R,C,24
W18,Undergraduate,POL S    12,SMITH E R,C-,9
W18,Undergraduate,POL S    12,SMITH E R,D,4
W18,Undergraduate,POL S    12,SMITH E R,F,7
W18,Undergraduate,POL S    15,NOMIKOS G G,A+,1
W18,Undergraduate,POL S    15,NOMIKOS G G,A,12
W18,Undergraduate,POL S    15,NOMIKOS G G,A-,10
W18,Undergraduate,POL S    15,NOMIKOS G G,B+,13
W18,Undergraduate,POL S    15,NOMIKOS G G,B,27
W18,Undergraduate,POL S    15,NOMIKOS G G,B-,10
W18,Undergraduate,POL S    15,NOMIKOS G G,C+,5
W18,Undergraduate,POL S    15,NOMIKOS G G,C,3
W18,Undergraduate,POL S    15,NOMIKOS G G,C-,6
W18,Undergraduate,POL S    15,NOMIKOS G G,D,1
W18,Undergraduate,POL S    15,NOMIKOS G G,F,5
W18,Undergraduate,POL S   106MI,AHUJA A,A,6
W18,Undergraduate,POL S   106MI,AHUJA A,A-,11
W18,Undergraduate,POL S   106MI,AHUJA A,B+,15
W18,Undergraduate,POL S   106MI,AHUJA A,B,11
W18,Undergraduate,POL S   106MI,AHUJA A,B-,3
W18,Undergraduate,POL S   106MI,AHUJA A,C+,5
W18,Undergraduate,POL S   106MI,AHUJA A,C,2
W18,Undergraduate,POL S   106MI,AHUJA A,C-,1
W18,Undergraduate,POL S   106MI,AHUJA A,D+,1
W18,Undergraduate,POL S   106MI,AHUJA A,F,2
W18,Undergraduate,POL S   106ND,ALLEN G,A,5
W18,Undergraduate,POL S   106ND,ALLEN G,A-,1
W18,Undergraduate,POL S   106ND,ALLEN G,B+,4
W18,Undergraduate,POL S   106ND,ALLEN G,B,5
W18,Undergraduate,POL S   106ND,ALLEN G,B-,4
W18,Undergraduate,POL S   106ND,ALLEN G,C+,3
W18,Undergraduate,POL S   110U,RISMAL N,A+,2
W18,Undergraduate,POL S   110U,RISMAL N,A,1
W18,Undergraduate,POL S   110U,RISMAL N,A-,4
W18,Undergraduate,POL S   110U,RISMAL N,B+,3
W18,Undergraduate,POL S   110U,RISMAL N,B,2
W18,Undergraduate,POL S   110U,RISMAL N,B-,1
W18,Undergraduate,POL S   110U,RISMAL N,C+,2
W18,Undergraduate,POL S   119JW,DIGESER P,A,8
W18,Undergraduate,POL S   119JW,DIGESER P,A-,18
W18,Undergraduate,POL S   119JW,DIGESER P,B+,11
W18,Undergraduate,POL S   119JW,DIGESER P,B,24
W18,Undergraduate,POL S   119JW,DIGESER P,B-,24
W18,Undergraduate,POL S   119JW,DIGESER P,C+,9
W18,Undergraduate,POL S   119JW,DIGESER P,C,8
W18,Undergraduate,POL S   119JW,DIGESER P,C-,2
W18,Undergraduate,POL S   119JW,DIGESER P,D+,1
W18,Undergraduate,POL S   119JW,DIGESER P,D,1
W18,Undergraduate,POL S   119JW,DIGESER P,F,2
W18,Undergraduate,POL S   126,STRATHMAN B A,A,14
W18,Undergraduate,POL S   126,STRATHMAN B A,A-,11
W18,Undergraduate,POL S   126,STRATHMAN B A,B+,9
W18,Undergraduate,POL S   126,STRATHMAN B A,B,17
W18,Undergraduate,POL S   126,STRATHMAN B A,B-,7
W18,Undergraduate,POL S   126,STRATHMAN B A,C+,2
W18,Undergraduate,POL S   126,STRATHMAN B A,C,2
W18,Undergraduate,POL S   130,AHUJA A,A,5
W18,Undergraduate,POL S   130,AHUJA A,A-,11
W18,Undergraduate,POL S   130,AHUJA A,B+,25
W18,Undergraduate,POL S   130,AHUJA A,B,21
W18,Undergraduate,POL S   130,AHUJA A,B-,2
W18,Undergraduate,POL S   130,AHUJA A,C+,3
W18,Undergraduate,POL S   130,AHUJA A,C,1
W18,Undergraduate,POL S   130,AHUJA A,C-,1
W18,Undergraduate,POL S   130,AHUJA A,D+,1
W18,Undergraduate,POL S   130,AHUJA A,D-,1
W18,Undergraduate,POL S   135,FREEMAN L A,A,4
W18,Undergraduate,POL S   135,FREEMAN L A,A-,9
W18,Undergraduate,POL S   135,FREEMAN L A,B+,16
W18,Undergraduate,POL S   135,FREEMAN L A,B,22
W18,Undergraduate,POL S   135,FREEMAN L A,B-,5
W18,Undergraduate,POL S   135,FREEMAN L A,C+,1
W18,Undergraduate,POL S   135,FREEMAN L A,D-,1
W18,Undergraduate,POL S   141,COGGINS B L,A,11
