Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
M20,Undergraduate,EACS      4B,LEWALLEN A,A,32
M20,Undergraduate,EACS      4B,LEWALLEN A,A-,12
M20,Undergraduate,EACS      4B,LEWALLEN A,B+,21
M20,Undergraduate,EACS      4B,LEWALLEN A,B,19
M20,Undergraduate,EACS      4B,LEWALLEN A,B-,19
M20,Undergraduate,EACS      4B,LEWALLEN A,C+,7
M20,Undergraduate,EACS      4B,LEWALLEN A,C,8
M20,Undergraduate,EACS      4B,LEWALLEN A,D+,2
M20,Undergraduate,EACS      4B,LEWALLEN A,F,7
M20,Undergraduate,EACS      4B,SUN X,A,32
M20,Undergraduate,EACS      4B,SUN X,A-,12
M20,Undergraduate,EACS      4B,SUN X,B+,21
M20,Undergraduate,EACS      4B,SUN X,B,19
M20,Undergraduate,EACS      4B,SUN X,B-,19
M20,Undergraduate,EACS      4B,SUN X,C+,7
M20,Undergraduate,EACS      4B,SUN X,C,8
M20,Undergraduate,EACS      4B,SUN X,D+,2
M20,Undergraduate,EACS      4B,SUN X,F,7
