Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
M20,Undergraduate,HIST      2C,MASSIE E K,A+,4
M20,Undergraduate,HIST      2C,MASSIE E K,A,27
M20,Undergraduate,HIST      2C,MASSIE E K,A-,11
M20,Undergraduate,HIST      2C,MASSIE E K,B+,19
M20,Undergraduate,HIST      2C,MASSIE E K,B,28
M20,Undergraduate,HIST      2C,MASSIE E K,B-,14
M20,Undergraduate,HIST      2C,MASSIE E K,C+,6
M20,Undergraduate,HIST      2C,MASSIE E K,C,7
M20,Undergraduate,HIST      2C,MASSIE E K,C-,2
M20,Undergraduate,HIST      2C,MASSIE E K,D,2
M20,Undergraduate,HIST      2C,MASSIE E K,F,9
M20,Undergraduate,HIST      4C,AKULOV D A,A+,2
M20,Undergraduate,HIST      4C,AKULOV D A,A,30
M20,Undergraduate,HIST      4C,AKULOV D A,A-,11
M20,Undergraduate,HIST      4C,AKULOV D A,B+,13
M20,Undergraduate,HIST      4C,AKULOV D A,B,7
M20,Undergraduate,HIST      4C,AKULOV D A,B-,5
M20,Undergraduate,HIST      4C,AKULOV D A,C+,1
M20,Undergraduate,HIST      4C,AKULOV D A,C,1
M20,Undergraduate,HIST      4C,AKULOV D A,C-,2
M20,Undergraduate,HIST      4C,AKULOV D A,D-,2
M20,Undergraduate,HIST      4C,AKULOV D A,F,8
M20,Undergraduate,HIST     17B,FENRICH E B,A+,3
M20,Undergraduate,HIST     17B,FENRICH E B,A,24
M20,Undergraduate,HIST     17B,FENRICH E B,A-,21
M20,Undergraduate,HIST     17B,FENRICH E B,B+,13
M20,Undergraduate,HIST     17B,FENRICH E B,B,11
M20,Undergraduate,HIST     17B,FENRICH E B,B-,2
M20,Undergraduate,HIST     17B,FENRICH E B,C+,3
M20,Undergraduate,HIST     17B,FENRICH E B,C,1
M20,Undergraduate,HIST     17B,FENRICH E B,F,6
M20,Undergraduate,HIST     17C,FENRICH E B,A+,1
M20,Undergraduate,HIST     17C,FENRICH E B,A,20
M20,Undergraduate,HIST     17C,FENRICH E B,A-,19
M20,Undergraduate,HIST     17C,FENRICH E B,B+,17
M20,Undergraduate,HIST     17C,FENRICH E B,B,15
M20,Undergraduate,HIST     17C,FENRICH E B,B-,6
M20,Undergraduate,HIST     17C,FENRICH E B,C+,4
M20,Undergraduate,HIST     17C,FENRICH E B,D-,1
M20,Undergraduate,HIST     17C,FENRICH E B,F,6
M20,Undergraduate,HIST     20,MCCRAY W P,A,7
M20,Undergraduate,HIST     20,MCCRAY W P,A-,10
M20,Undergraduate,HIST     20,MCCRAY W P,B+,6
M20,Undergraduate,HIST     20,MCCRAY W P,B,4
M20,Undergraduate,HIST     20,MCCRAY W P,B-,1
M20,Undergraduate,HIST     20,MCCRAY W P,C+,2
M20,Undergraduate,HIST     20,MCCRAY W P,C,1
M20,Undergraduate,HIST     20,MCCRAY W P,F,2
M20,Undergraduate,HIST     46B,ABMAN Z,A+,11
M20,Undergraduate,HIST     46B,ABMAN Z,A,8
M20,Undergraduate,HIST     46B,ABMAN Z,A-,4
M20,Undergraduate,HIST     46B,ABMAN Z,B+,3
M20,Undergraduate,HIST     46B,ABMAN Z,B,6
M20,Undergraduate,HIST     46B,ABMAN Z,C+,1
M20,Undergraduate,HIST     46B,ABMAN Z,C,2
