Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
M20,Undergraduate,ESS  W    3,JAMIESON A E,A+,6
M20,Undergraduate,ESS  W    3,JAMIESON A E,A,78
M20,Undergraduate,ESS  W    3,JAMIESON A E,A-,29
M20,Undergraduate,ESS  W    3,JAMIESON A E,B+,25
M20,Undergraduate,ESS  W    3,JAMIESON A E,B,23
M20,Undergraduate,ESS  W    3,JAMIESON A E,B-,8
M20,Undergraduate,ESS  W    3,JAMIESON A E,C+,4
M20,Undergraduate,ESS  W    3,JAMIESON A E,C,8
M20,Undergraduate,ESS  W    3,JAMIESON A E,C-,2
M20,Undergraduate,ESS  W    3,JAMIESON A E,D+,1
M20,Undergraduate,ESS  W    3,JAMIESON A E,D,9
M20,Undergraduate,ESS  W    3,JAMIESON A E,D-,1
M20,Undergraduate,ESS  W    3,JAMIESON A E,F,16
