Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
M20,Undergraduate,ART       1A,TASCHIAN H J,A,8
M20,Undergraduate,ART       1A,TASCHIAN H J,A-,5
M20,Undergraduate,ART       1A,TASCHIAN H J,B+,8
M20,Undergraduate,ART       1A,TASCHIAN H J,B,3
M20,Undergraduate,ART       1A,TASCHIAN H J,B-,7
M20,Undergraduate,ART       1A,TASCHIAN H J,C,1
M20,Undergraduate,ART       1A,TASCHIAN H J,F,2
M20,Undergraduate,ART      10,GLOVER Y H,A+,2
M20,Undergraduate,ART      10,GLOVER Y H,A,11
M20,Undergraduate,ART      10,GLOVER Y H,A-,1
M20,Undergraduate,ART      10,GLOVER Y H,B,1
M20,Undergraduate,ART      10,GLOVER Y H,B-,1
M20,Undergraduate,ART      10,MIRACLE J W,A+,4
M20,Undergraduate,ART      10,MIRACLE J W,A,19
M20,Undergraduate,ART      10,MIRACLE J W,A-,3
M20,Undergraduate,ART      10,MIRACLE J W,B+,1
M20,Undergraduate,ART      10,MIRACLE J W,B,2
M20,Undergraduate,ART      10,MIRACLE J W,C,1
M20,Undergraduate,ART      18,BELTZ E A,A,9
M20,Undergraduate,ART      18,BELTZ E A,A-,2
M20,Undergraduate,ART      18,BELTZ E A,B+,5
M20,Undergraduate,ART      18,BELTZ E A,B,2
M20,Undergraduate,ART      18,BELTZ E A,F,2
M20,Undergraduate,ART      18,HAYDEN N,A,3
M20,Undergraduate,ART      18,HAYDEN N,A-,10
M20,Undergraduate,ART      18,HAYDEN N,B+,2
M20,Undergraduate,ART      18,HAYDEN N,B,1
M20,Undergraduate,ART      18,HAYDEN N,B-,2
M20,Undergraduate,ART      18,HAYDEN N,F,2
M20,Undergraduate,ART     100,GLOVER Y H,A+,5
M20,Undergraduate,ART     100,GLOVER Y H,A,10
M20,Undergraduate,ART     100,GLOVER Y H,A-,3
M20,Undergraduate,ART     100,GLOVER Y H,B+,1
M20,Undergraduate,ART     117,HAYDEN N,A+,2
M20,Undergraduate,ART     117,HAYDEN N,A,6
M20,Undergraduate,ART     117,HAYDEN N,A-,9
M20,Undergraduate,ART     117,HAYDEN N,B+,1
