Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
M20,Undergraduate,JAPAN     1,YAMAUCHI Y,A+,4
M20,Undergraduate,JAPAN     1,YAMAUCHI Y,A,12
M20,Undergraduate,JAPAN     1,YAMAUCHI Y,A-,5
M20,Undergraduate,JAPAN     1,YAMAUCHI Y,B+,1
M20,Undergraduate,JAPAN     1,YAMAUCHI Y,B-,1
M20,Undergraduate,JAPAN     2,HASHIMOTO K,A+,9
M20,Undergraduate,JAPAN     2,HASHIMOTO K,A,5
M20,Undergraduate,JAPAN     2,HASHIMOTO K,A-,3
M20,Undergraduate,JAPAN     3,HASHIMOTO K,A+,9
M20,Undergraduate,JAPAN     3,HASHIMOTO K,A,7
M20,Undergraduate,JAPAN     3,HASHIMOTO K,A-,3
M20,Undergraduate,JAPAN     3,HASHIMOTO K,B+,1
M20,Undergraduate,JAPAN     3,HASHIMOTO K,C+,1
M20,Undergraduate,JAPAN   165,GABRIELSON C,A+,78
M20,Undergraduate,JAPAN   165,GABRIELSON C,A,24
M20,Undergraduate,JAPAN   165,GABRIELSON C,A-,9
M20,Undergraduate,JAPAN   165,GABRIELSON C,B+,7
M20,Undergraduate,JAPAN   165,GABRIELSON C,B,9
M20,Undergraduate,JAPAN   165,GABRIELSON C,B-,2
M20,Undergraduate,JAPAN   165,GABRIELSON C,C+,1
M20,Undergraduate,JAPAN   165,GABRIELSON C,C,1
M20,Undergraduate,JAPAN   165,GABRIELSON C,C-,1
M20,Undergraduate,JAPAN   165,GABRIELSON C,F,2
