Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
M20,Undergraduate,CMPSC     8,MIRZA D,A+,57
M20,Undergraduate,CMPSC     8,MIRZA D,A,28
M20,Undergraduate,CMPSC     8,MIRZA D,A-,8
M20,Undergraduate,CMPSC     8,MIRZA D,B+,9
M20,Undergraduate,CMPSC     8,MIRZA D,B,9
M20,Undergraduate,CMPSC     8,MIRZA D,B-,1
M20,Undergraduate,CMPSC     8,MIRZA D,C,3
M20,Undergraduate,CMPSC     8,MIRZA D,D,2
M20,Undergraduate,CMPSC     8,MIRZA D,F,1
M20,Undergraduate,CMPSC     8,MOEHLIS J M,A+,70
M20,Undergraduate,CMPSC     8,MOEHLIS J M,A,46
M20,Undergraduate,CMPSC     8,MOEHLIS J M,A-,16
M20,Undergraduate,CMPSC     8,MOEHLIS J M,B+,6
M20,Undergraduate,CMPSC     8,MOEHLIS J M,B,7
M20,Undergraduate,CMPSC     8,MOEHLIS J M,B-,3
M20,Undergraduate,CMPSC     8,MOEHLIS J M,C+,2
M20,Undergraduate,CMPSC     8,MOEHLIS J M,C,1
M20,Undergraduate,CMPSC     8,MOEHLIS J M,C-,1
M20,Undergraduate,CMPSC     8,MOEHLIS J M,D,1
M20,Undergraduate,CMPSC     8,MOEHLIS J M,F,6
M20,Undergraduate,CMPSC    16,MATNI Z A,A+,6
M20,Undergraduate,CMPSC    16,MATNI Z A,A,10
M20,Undergraduate,CMPSC    16,MATNI Z A,A-,22
M20,Undergraduate,CMPSC    16,MATNI Z A,B+,13
M20,Undergraduate,CMPSC    16,MATNI Z A,B,11
M20,Undergraduate,CMPSC    16,MATNI Z A,B-,3
M20,Undergraduate,CMPSC    16,MATNI Z A,C+,4
M20,Undergraduate,CMPSC    16,MATNI Z A,C,2
M20,Undergraduate,CMPSC    16,MATNI Z A,C-,2
M20,Undergraduate,CMPSC    16,MATNI Z A,D,2
M20,Undergraduate,CMPSC    16,MATNI Z A,F,5
M20,Undergraduate,CMPSC    24,BURK K T,A+,10
M20,Undergraduate,CMPSC    24,BURK K T,A,14
M20,Undergraduate,CMPSC    24,BURK K T,C,3
M20,Undergraduate,CMPSC    24,BURK K T,F,3
M20,Undergraduate,CMPSC    40,SHLOMI S,A+,3
M20,Undergraduate,CMPSC    40,SHLOMI S,A,35
M20,Undergraduate,CMPSC    40,SHLOMI S,A-,1
M20,Undergraduate,CMPSC    40,SHLOMI S,B+,12
M20,Undergraduate,CMPSC    40,SHLOMI S,B,3
M20,Undergraduate,CMPSC    40,SHLOMI S,B-,9
M20,Undergraduate,CMPSC    40,SHLOMI S,C+,1
M20,Undergraduate,CMPSC    40,SHLOMI S,C,4
M20,Undergraduate,CMPSC    40,SHLOMI S,D,1
M20,Undergraduate,CMPSC    40,SHLOMI S,F,3
M20,Undergraduate,CMPSC   138,SISCO Z D,A+,8
M20,Undergraduate,CMPSC   138,SISCO Z D,A,7
M20,Undergraduate,CMPSC   138,SISCO Z D,A-,6
M20,Undergraduate,CMPSC   138,SISCO Z D,B+,2
M20,Undergraduate,CMPSC   138,SISCO Z D,B,2
M20,Undergraduate,CMPSC   138,SISCO Z D,B-,2
M20,Undergraduate,CMPSC   138,SISCO Z D,C,3
M20,Undergraduate,CMPSC   138,SISCO Z D,C-,1
M20,Undergraduate,CMPSC   138,SISCO Z D,D+,2
M20,Undergraduate,CMPSC   138,SISCO Z D,F,4
M20,Undergraduate,CMPSC   154,MATNI Z A,A,6
M20,Undergraduate,CMPSC   154,MATNI Z A,A-,1
M20,Undergraduate,CMPSC   154,MATNI Z A,B+,2
M20,Undergraduate,CMPSC   154,MATNI Z A,B,4
M20,Undergraduate,CMPSC   154,MATNI Z A,D,2
M20,Undergraduate,CMPSC   154,MATNI Z A,F,1
M20,Undergraduate,CMPSC   165B,KOZERAWSKI J,A+,25
M20,Undergraduate,CMPSC   165B,KOZERAWSKI J,A,9
M20,Undergraduate,CMPSC   165B,KOZERAWSKI J,A-,2
M20,Undergraduate,CMPSC   165B,KOZERAWSKI J,B+,1
M20,Undergraduate,CMPSC   165B,KOZERAWSKI J,F,2
