Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
M20,Undergraduate,AS AM     1,STOHLER J E,A+,3
M20,Undergraduate,AS AM     1,STOHLER J E,A,15
M20,Undergraduate,AS AM     1,STOHLER J E,A-,18
M20,Undergraduate,AS AM     1,STOHLER J E,B+,3
M20,Undergraduate,AS AM     1,STOHLER J E,B,3
M20,Undergraduate,AS AM     1,STOHLER J E,B-,1
M20,Undergraduate,AS AM     1,STOHLER J E,F,1
M20,Undergraduate,AS AM     1,ZHAO X,A+,16
M20,Undergraduate,AS AM     1,ZHAO X,A,20
M20,Undergraduate,AS AM     1,ZHAO X,A-,16
M20,Undergraduate,AS AM     1,ZHAO X,B+,9
M20,Undergraduate,AS AM     1,ZHAO X,B,6
M20,Undergraduate,AS AM     1,ZHAO X,B-,8
M20,Undergraduate,AS AM     1,ZHAO X,C+,2
M20,Undergraduate,AS AM     1,ZHAO X,C,6
M20,Undergraduate,AS AM     1,ZHAO X,C-,1
M20,Undergraduate,AS AM     1,ZHAO X,D+,1
M20,Undergraduate,AS AM     1,ZHAO X,F,1
M20,Undergraduate,AS AM     2,PARK J S W,A+,2
M20,Undergraduate,AS AM     2,PARK J S W,A,4
M20,Undergraduate,AS AM     2,PARK J S W,A-,5
M20,Undergraduate,AS AM     2,PARK J S W,B+,8
M20,Undergraduate,AS AM     2,PARK J S W,B,9
M20,Undergraduate,AS AM     2,PARK J S W,B-,3
M20,Undergraduate,AS AM     2,PARK J S W,C+,5
M20,Undergraduate,AS AM     2,PARK J S W,C,4
M20,Undergraduate,AS AM     2,PARK J S W,D,1
M20,Undergraduate,AS AM     2,ZULUETA B C,A+,7
M20,Undergraduate,AS AM     2,ZULUETA B C,A,24
M20,Undergraduate,AS AM     2,ZULUETA B C,A-,4
M20,Undergraduate,AS AM     2,ZULUETA B C,B+,4
M20,Undergraduate,AS AM     2,ZULUETA B C,B,2
M20,Undergraduate,AS AM     2,ZULUETA B C,C+,1
M20,Undergraduate,AS AM     2,ZULUETA B C,C,1
M20,Undergraduate,AS AM     4,DESLIPPE P R,A+,7
M20,Undergraduate,AS AM     4,DESLIPPE P R,A,12
M20,Undergraduate,AS AM     4,DESLIPPE P R,A-,1
M20,Undergraduate,AS AM     4,DESLIPPE P R,B,8
M20,Undergraduate,AS AM     4,DESLIPPE P R,B-,10
M20,Undergraduate,AS AM     4,DESLIPPE P R,C+,9
M20,Undergraduate,AS AM     4,DESLIPPE P R,C,5
M20,Undergraduate,AS AM     4,DESLIPPE P R,F,1
M20,Undergraduate,AS AM     5,PANDYA S P,A+,12
M20,Undergraduate,AS AM     5,PANDYA S P,A,44
M20,Undergraduate,AS AM     5,PANDYA S P,A-,37
M20,Undergraduate,AS AM     5,PANDYA S P,B+,24
M20,Undergraduate,AS AM     5,PANDYA S P,B,27
M20,Undergraduate,AS AM     5,PANDYA S P,B-,11
M20,Undergraduate,AS AM     5,PANDYA S P,C+,8
M20,Undergraduate,AS AM     5,PANDYA S P,C,3
M20,Undergraduate,AS AM     5,PANDYA S P,D,1
M20,Undergraduate,AS AM     5,PANDYA S P,F,1
M20,Undergraduate,AS AM   118,LYTLE T J,A+,7
M20,Undergraduate,AS AM   118,LYTLE T J,A,9
M20,Undergraduate,AS AM   118,LYTLE T J,A-,7
M20,Undergraduate,AS AM   118,LYTLE T J,C-,1
M20,Undergraduate,AS AM   118,LYTLE T J,F,2
M20,Undergraduate,AS AM   131,STOHLER J E,A+,5
M20,Undergraduate,AS AM   131,STOHLER J E,A,12
M20,Undergraduate,AS AM   131,STOHLER J E,A-,5
M20,Undergraduate,AS AM   131,STOHLER J E,B+,2
M20,Undergraduate,AS AM   131,STOHLER J E,B,2
M20,Undergraduate,AS AM   131,STOHLER J E,B-,2
M20,Undergraduate,AS AM   131,STOHLER J E,C+,1
M20,Undergraduate,AS AM   157,YU J,A+,3
M20,Undergraduate,AS AM   157,YU J,A,14
M20,Undergraduate,AS AM   157,YU J,A-,1
M20,Undergraduate,AS AM   157,YU J,B+,2
M20,Undergraduate,AS AM   157,YU J,B,1
M20,Undergraduate,AS AM   157,YU J,B-,1
M20,Undergraduate,AS AM   157,YU J,F,1
