Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
M20,Undergraduate,SPAN      1,MARQUES-PASCU,A,3
M20,Undergraduate,SPAN      1,MARQUES-PASCU,A-,3
M20,Undergraduate,SPAN      1,MARQUES-PASCU,B+,2
M20,Undergraduate,SPAN      1,MARQUES-PASCU,B,1
M20,Undergraduate,SPAN      1,MARQUES-PASCU,B-,1
M20,Undergraduate,SPAN      1,MARQUES-PASCU,C,1
M20,Undergraduate,SPAN      1,MARQUES-PASCU,C-,3
M20,Undergraduate,SPAN      1,MARQUES-PASCU,D-,1
M20,Undergraduate,SPAN      1,MARQUES-PASCU,F,2
M20,Undergraduate,SPAN      2,DE FRUTOS GAR,A,4
M20,Undergraduate,SPAN      2,DE FRUTOS GAR,A-,3
M20,Undergraduate,SPAN      2,DE FRUTOS GAR,B,4
M20,Undergraduate,SPAN      2,DE FRUTOS GAR,B-,4
M20,Undergraduate,SPAN      2,DE FRUTOS GAR,C+,1
M20,Undergraduate,SPAN      2,DE FRUTOS GAR,C,1
M20,Undergraduate,SPAN      3,ANDUGAR SOUSA,A,8
M20,Undergraduate,SPAN      3,ANDUGAR SOUSA,A-,3
M20,Undergraduate,SPAN      3,ANDUGAR SOUSA,B+,6
M20,Undergraduate,SPAN      3,ANDUGAR SOUSA,B,4
M20,Undergraduate,SPAN      3,ANDUGAR SOUSA,B-,1
M20,Undergraduate,SPAN      3,ANDUGAR SOUSA,C+,1
M20,Undergraduate,SPAN      3,CARTER M L,A,1
M20,Undergraduate,SPAN      3,CARTER M L,A-,1
M20,Undergraduate,SPAN      3,CARTER M L,B+,2
M20,Undergraduate,SPAN      3,CARTER M L,B,8
M20,Undergraduate,SPAN      3,CARTER M L,C+,4
M20,Undergraduate,SPAN      3,CARTER M L,C,6
M20,Undergraduate,SPAN    126,GRASSET MOREL,A+,1
M20,Undergraduate,SPAN    126,GRASSET MOREL,A,11
M20,Undergraduate,SPAN    126,GRASSET MOREL,A-,11
M20,Undergraduate,SPAN    126,GRASSET MOREL,B+,12
M20,Undergraduate,SPAN    126,GRASSET MOREL,B,3
M20,Undergraduate,SPAN    126,GRASSET MOREL,B-,2
M20,Undergraduate,SPAN    126,GRASSET MOREL,C+,1
M20,Undergraduate,SPAN    126,GRASSET MOREL,C,1
M20,Undergraduate,SPAN    157,GOMEZ J P,A+,1
M20,Undergraduate,SPAN    157,GOMEZ J P,A,7
M20,Undergraduate,SPAN    157,GOMEZ J P,A-,3
M20,Undergraduate,SPAN    157,GOMEZ J P,B+,4
M20,Undergraduate,SPAN    157,GOMEZ J P,B,4
M20,Undergraduate,SPAN    157,GOMEZ J P,F,1
M20,Undergraduate,SPAN    157,STEFKOVA R,A+,1
M20,Undergraduate,SPAN    157,STEFKOVA R,A,7
M20,Undergraduate,SPAN    157,STEFKOVA R,A-,3
M20,Undergraduate,SPAN    157,STEFKOVA R,B+,4
M20,Undergraduate,SPAN    157,STEFKOVA R,B,4
M20,Undergraduate,SPAN    157,STEFKOVA R,F,1
M20,Undergraduate,SPAN    177,LUPI J P,A,9
M20,Undergraduate,SPAN    177,LUPI J P,A-,10
M20,Undergraduate,SPAN    177,LUPI J P,B+,6
M20,Undergraduate,SPAN    177,LUPI J P,B,2
M20,Undergraduate,SPAN    177,LUPI J P,B-,3
M20,Undergraduate,SPAN    177,LUPI J P,C+,2
M20,Undergraduate,SPAN    177,LUPI J P,C,3
M20,Undergraduate,SPAN    177,LUPI J P,D,1
M20,Undergraduate,SPAN    177,LUPI J P,D-,1
M20,Undergraduate,SPAN    177,LUPI J P,F,1
M20,Undergraduate,SPAN W    1,LOPEZ VERA A,A+,1
M20,Undergraduate,SPAN W    1,LOPEZ VERA A,A,5
M20,Undergraduate,SPAN W    1,LOPEZ VERA A,A-,2
M20,Undergraduate,SPAN W    1,LOPEZ VERA A,B,4
M20,Undergraduate,SPAN W    1,LOPEZ VERA A,B-,1
M20,Undergraduate,SPAN W    1,LOPEZ VERA A,C,4
M20,Undergraduate,SPAN W    2,AGUILAR M,A+,1
M20,Undergraduate,SPAN W    2,AGUILAR M,A,2
M20,Undergraduate,SPAN W    2,AGUILAR M,A-,3
M20,Undergraduate,SPAN W    2,AGUILAR M,B,1
M20,Undergraduate,SPAN W    2,AGUILAR M,B-,1
M20,Undergraduate,SPAN W    2,AGUILAR M,C+,2
M20,Undergraduate,SPAN W    2,AGUILAR M,C,1
M20,Undergraduate,SPAN W    2,AGUILAR M,D-,2
