Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
M20,Undergraduate,CNCSP   101,JANES L,A+,14
M20,Undergraduate,CNCSP   101,JANES L,A,27
M20,Undergraduate,CNCSP   101,JANES L,A-,2
M20,Undergraduate,CNCSP   101,JANES L,B+,4
M20,Undergraduate,CNCSP   101,JANES L,B,3
M20,Undergraduate,CNCSP   101,JANES L,B-,1
M20,Undergraduate,CNCSP   101,JANES L,C,1
M20,Undergraduate,CNCSP   101,OSUNA A R,A+,25
M20,Undergraduate,CNCSP   101,OSUNA A R,A,16
M20,Undergraduate,CNCSP   101,OSUNA A R,A-,8
M20,Undergraduate,CNCSP   101,OSUNA A R,B,4
M20,Undergraduate,CNCSP   101,OSUNA A R,B-,2
M20,Undergraduate,CNCSP   101,OSUNA A R,C+,1
M20,Undergraduate,CNCSP   102,GONZALEZ J C,A+,20
M20,Undergraduate,CNCSP   102,GONZALEZ J C,A,14
M20,Undergraduate,CNCSP   102,GONZALEZ J C,A-,15
M20,Undergraduate,CNCSP   102,GONZALEZ J C,B+,4
M20,Undergraduate,CNCSP   102,GONZALEZ J C,B,2
M20,Undergraduate,CNCSP   102,GONZALEZ J C,B-,3
M20,Undergraduate,CNCSP   102,GONZALEZ J C,D,1
M20,Undergraduate,CNCSP   102,GONZALEZ J C,F,1
M20,Undergraduate,CNCSP   102,JANSON M A,A+,46
M20,Undergraduate,CNCSP   102,JANSON M A,A,10
M20,Undergraduate,CNCSP   102,JANSON M A,A-,10
M20,Undergraduate,CNCSP   102,JANSON M A,B+,2
M20,Undergraduate,CNCSP   102,JANSON M A,B-,2
M20,Undergraduate,CNCSP   102,JANSON M A,C,1
M20,Undergraduate,CNCSP   102,JANSON M A,F,2
M20,Undergraduate,CNCSP   110,TAGHAVI I,A+,60
M20,Undergraduate,CNCSP   110,TAGHAVI I,A,7
M20,Undergraduate,CNCSP   110,TAGHAVI I,A-,2
M20,Undergraduate,CNCSP   110,TAGHAVI I,B+,2
M20,Undergraduate,CNCSP   110,TAGHAVI I,F,2
M20,Undergraduate,CNCSP   111,MORGAN M L,A,20
M20,Undergraduate,CNCSP   111,MORGAN M L,B,1
M20,Undergraduate,CNCSP   111,MORGAN M L,C,2
M20,Undergraduate,CNCSP   111,MORGAN M L,F,2
M20,Undergraduate,CNCSP   112,JARAMILLO N,A+,42
M20,Undergraduate,CNCSP   112,JARAMILLO N,A,18
M20,Undergraduate,CNCSP   112,JARAMILLO N,A-,2
M20,Undergraduate,CNCSP   112,JARAMILLO N,B+,2
M20,Undergraduate,CNCSP   112,JARAMILLO N,B,1
M20,Undergraduate,CNCSP   112,JARAMILLO N,C+,1
M20,Undergraduate,CNCSP   112,JARAMILLO N,C,1
M20,Undergraduate,CNCSP   112,JARAMILLO N,F,2
M20,Undergraduate,CNCSP   114,FLEURY I M,A+,16
M20,Undergraduate,CNCSP   114,FLEURY I M,A,20
M20,Undergraduate,CNCSP   114,FLEURY I M,A-,14
M20,Undergraduate,CNCSP   114,FLEURY I M,B+,7
M20,Undergraduate,CNCSP   114,FLEURY I M,B,8
M20,Undergraduate,CNCSP   114,FLEURY I M,B-,4
M20,Undergraduate,CNCSP   114,FLEURY I M,C+,1
M20,Undergraduate,CNCSP   114,FLEURY I M,D+,1
M20,Undergraduate,CNCSP   114,FLEURY I M,D,1
M20,Graduate,CNCSP   271A,BARNETT M L,S,14
M20,Graduate,CNCSP   271A,SHARKEY J D,S,5
