Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
M20,Undergraduate,DANCE    43A,ALMARAZ A,A+,13
M20,Undergraduate,DANCE    43A,ALMARAZ A,F,2
M20,Undergraduate,DANCE    43B,ALMARAZ A,A+,16
M20,Undergraduate,DANCE    43B,ALMARAZ A,A-,1
M20,Undergraduate,DANCE    43B,ALMARAZ A,C,1
M20,Undergraduate,DANCE    43B,ALMARAZ A,F,1
M20,Undergraduate,DANCEW   36,BENNAHUM D,A+,5
M20,Undergraduate,DANCEW   36,BENNAHUM D,A,42
M20,Undergraduate,DANCEW   36,BENNAHUM D,A-,15
M20,Undergraduate,DANCEW   36,BENNAHUM D,B+,15
M20,Undergraduate,DANCEW   36,BENNAHUM D,B,14
M20,Undergraduate,DANCEW   36,BENNAHUM D,B-,16
M20,Undergraduate,DANCEW   36,BENNAHUM D,C+,4
M20,Undergraduate,DANCEW   36,BENNAHUM D,C,7
M20,Undergraduate,DANCEW   36,BENNAHUM D,C-,3
M20,Undergraduate,DANCEW   36,BENNAHUM D,D+,2
M20,Undergraduate,DANCEW   36,BENNAHUM D,D,1
M20,Undergraduate,DANCEW   36,BENNAHUM D,F,18
