Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
M20,Undergraduate,PHYS      1,POPESCU P F,A+,18
M20,Undergraduate,PHYS      1,POPESCU P F,A,13
M20,Undergraduate,PHYS      1,POPESCU P F,A-,8
M20,Undergraduate,PHYS      1,POPESCU P F,B+,6
M20,Undergraduate,PHYS      1,POPESCU P F,B,1
M20,Undergraduate,PHYS      1,POPESCU P F,B-,2
M20,Undergraduate,PHYS      1,POPESCU P F,C+,2
M20,Undergraduate,PHYS      1,POPESCU P F,C,1
M20,Undergraduate,PHYS      2,GIESSINGER E,A,46
M20,Undergraduate,PHYS      2,GIESSINGER E,A-,10
M20,Undergraduate,PHYS      2,GIESSINGER E,B+,7
M20,Undergraduate,PHYS      2,GIESSINGER E,B,8
M20,Undergraduate,PHYS      2,GIESSINGER E,B-,5
M20,Undergraduate,PHYS      2,GIESSINGER E,C+,3
M20,Undergraduate,PHYS      2,GIESSINGER E,C,2
M20,Undergraduate,PHYS      2,GIESSINGER E,F,2
M20,Undergraduate,PHYS      4L,POPESCU P F,A+,6
M20,Undergraduate,PHYS      4L,POPESCU P F,A,9
M20,Undergraduate,PHYS      4L,POPESCU P F,A-,6
M20,Undergraduate,PHYS      4L,POPESCU P F,B+,10
M20,Undergraduate,PHYS      4L,POPESCU P F,B,5
M20,Undergraduate,PHYS      4L,POPESCU P F,B-,7
M20,Undergraduate,PHYS      4L,POPESCU P F,C+,6
M20,Undergraduate,PHYS      4L,POPESCU P F,C,3
M20,Undergraduate,PHYS      4L,POPESCU P F,C-,4
M20,Undergraduate,PHYS      4L,POPESCU P F,F,2
M20,Undergraduate,PHYS      5L,FYGENSON D K,A+,3
M20,Undergraduate,PHYS      5L,FYGENSON D K,A,26
M20,Undergraduate,PHYS      5L,FYGENSON D K,A-,7
M20,Undergraduate,PHYS      5L,FYGENSON D K,B+,3
M20,Undergraduate,PHYS      5L,FYGENSON D K,B,1
M20,Undergraduate,PHYS      5L,FYGENSON D K,B-,1
M20,Undergraduate,PHYS      5L,FYGENSON D K,C+,3
M20,Undergraduate,PHYS      5L,FYGENSON D K,F,1
M20,Undergraduate,PHYS      6A,VAN DER VEEN,A+,198
M20,Undergraduate,PHYS      6A,VAN DER VEEN,A,109
M20,Undergraduate,PHYS      6A,VAN DER VEEN,A-,59
M20,Undergraduate,PHYS      6A,VAN DER VEEN,B+,24
M20,Undergraduate,PHYS      6A,VAN DER VEEN,B,13
M20,Undergraduate,PHYS      6A,VAN DER VEEN,B-,6
M20,Undergraduate,PHYS      6A,VAN DER VEEN,C+,1
M20,Undergraduate,PHYS      6A,VAN DER VEEN,C,3
M20,Undergraduate,PHYS      6A,VAN DER VEEN,C-,1
M20,Undergraduate,PHYS      6A,VAN DER VEEN,F,5
M20,Undergraduate,PHYS      6AL,BERENSTEIN D,A+,68
M20,Undergraduate,PHYS      6AL,BERENSTEIN D,A,74
M20,Undergraduate,PHYS      6AL,BERENSTEIN D,A-,63
M20,Undergraduate,PHYS      6AL,BERENSTEIN D,B+,69
M20,Undergraduate,PHYS      6AL,BERENSTEIN D,B,34
M20,Undergraduate,PHYS      6AL,BERENSTEIN D,B-,21
M20,Undergraduate,PHYS      6AL,BERENSTEIN D,C+,5
M20,Undergraduate,PHYS      6AL,BERENSTEIN D,C,1
M20,Undergraduate,PHYS      6AL,BERENSTEIN D,C-,3
M20,Undergraduate,PHYS      6AL,BERENSTEIN D,F,2
M20,Undergraduate,PHYS      6AL,POPESCU P F,A+,68
M20,Undergraduate,PHYS      6AL,POPESCU P F,A,74
M20,Undergraduate,PHYS      6AL,POPESCU P F,A-,63
M20,Undergraduate,PHYS      6AL,POPESCU P F,B+,69
M20,Undergraduate,PHYS      6AL,POPESCU P F,B,34
M20,Undergraduate,PHYS      6AL,POPESCU P F,B-,21
M20,Undergraduate,PHYS      6AL,POPESCU P F,C+,5
M20,Undergraduate,PHYS      6AL,POPESCU P F,C,1
M20,Undergraduate,PHYS      6AL,POPESCU P F,C-,3
M20,Undergraduate,PHYS      6AL,POPESCU P F,F,2
M20,Undergraduate,PHYS      6B,POPESCU P F,A+,97
M20,Undergraduate,PHYS      6B,POPESCU P F,A,179
M20,Undergraduate,PHYS      6B,POPESCU P F,A-,28
M20,Undergraduate,PHYS      6B,POPESCU P F,B+,18
M20,Undergraduate,PHYS      6B,POPESCU P F,B,15
