Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
M20,Undergraduate,HIST W    2A,BARBIERI A J,A,12
M20,Undergraduate,HIST W    2A,BARBIERI A J,A-,15
M20,Undergraduate,HIST W    2A,BARBIERI A J,B+,6
M20,Undergraduate,HIST W    2A,BARBIERI A J,B,8
M20,Undergraduate,HIST W    2A,BARBIERI A J,B-,2
M20,Undergraduate,HIST W    2A,BARBIERI A J,C+,1
M20,Undergraduate,HIST W    2A,BARBIERI A J,C-,1
M20,Undergraduate,HIST W    2A,BARBIERI A J,F,2
M20,Undergraduate,HIST W    4B,BOULEY B A,A+,8
M20,Undergraduate,HIST W    4B,BOULEY B A,A,13
M20,Undergraduate,HIST W    4B,BOULEY B A,A-,10
M20,Undergraduate,HIST W    4B,BOULEY B A,B+,2
M20,Undergraduate,HIST W    4B,BOULEY B A,B,3
M20,Undergraduate,HIST W    4B,BOULEY B A,B-,2
M20,Undergraduate,HIST W    4B,BOULEY B A,C+,1
M20,Undergraduate,HIST W    4B,BOULEY B A,C,1
M20,Undergraduate,HIST W    4B,BOULEY B A,C-,1
M20,Undergraduate,HIST W    4B,BOULEY B A,F,4
M20,Undergraduate,HIST W   80,BARBIERI A J,A,53
M20,Undergraduate,HIST W   80,BARBIERI A J,A-,38
M20,Undergraduate,HIST W   80,BARBIERI A J,B+,42
M20,Undergraduate,HIST W   80,BARBIERI A J,B,30
M20,Undergraduate,HIST W   80,BARBIERI A J,B-,16
M20,Undergraduate,HIST W   80,BARBIERI A J,C+,9
M20,Undergraduate,HIST W   80,BARBIERI A J,C,8
M20,Undergraduate,HIST W   80,BARBIERI A J,C-,2
M20,Undergraduate,HIST W   80,BARBIERI A J,D,2
M20,Undergraduate,HIST W   80,BARBIERI A J,F,5
