Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
M20,Undergraduate,GLOBL     1,RAGHU P,A+,23
M20,Undergraduate,GLOBL     1,RAGHU P,A,45
M20,Undergraduate,GLOBL     1,RAGHU P,A-,32
M20,Undergraduate,GLOBL     1,RAGHU P,B+,13
M20,Undergraduate,GLOBL     1,RAGHU P,B,21
M20,Undergraduate,GLOBL     1,RAGHU P,B-,5
M20,Undergraduate,GLOBL     1,RAGHU P,C+,9
M20,Undergraduate,GLOBL     1,RAGHU P,F,6
M20,Undergraduate,GLOBL     2,CIFUENTES S R,A+,6
M20,Undergraduate,GLOBL     2,CIFUENTES S R,A,15
M20,Undergraduate,GLOBL     2,CIFUENTES S R,A-,26
M20,Undergraduate,GLOBL     2,CIFUENTES S R,B+,17
M20,Undergraduate,GLOBL     2,CIFUENTES S R,B,11
M20,Undergraduate,GLOBL     2,CIFUENTES S R,B-,4
M20,Undergraduate,GLOBL     2,CIFUENTES S R,C+,2
M20,Undergraduate,GLOBL     2,CIFUENTES S R,C,5
M20,Undergraduate,GLOBL     2,CIFUENTES S R,C-,1
M20,Undergraduate,GLOBL     2,CIFUENTES S R,F,11
M20,Undergraduate,GLOBL   104,PINHEIRO DE O,A,3
M20,Undergraduate,GLOBL   104,PINHEIRO DE O,A-,4
M20,Undergraduate,GLOBL   104,PINHEIRO DE O,B+,1
M20,Undergraduate,GLOBL   104,PINHEIRO DE O,B,10
M20,Undergraduate,GLOBL   104,PINHEIRO DE O,B-,3
M20,Undergraduate,GLOBL   104,PINHEIRO DE O,C+,5
M20,Undergraduate,GLOBL   104,PINHEIRO DE O,C,4
M20,Undergraduate,GLOBL   104,PINHEIRO DE O,C-,1
M20,Undergraduate,GLOBL   104,PINHEIRO DE O,F,2
M20,Undergraduate,GLOBL   120,FAUST J M,A,30
M20,Undergraduate,GLOBL   120,FAUST J M,C,1
M20,Undergraduate,GLOBL   157,CHAJDAS T W,A+,1
M20,Undergraduate,GLOBL   157,CHAJDAS T W,A,12
M20,Undergraduate,GLOBL   157,CHAJDAS T W,A-,14
M20,Undergraduate,GLOBL   157,CHAJDAS T W,B+,3
M20,Undergraduate,GLOBL   157,CHAJDAS T W,C+,2
M20,Undergraduate,GLOBL   180A,LAHIRI S,A+,1
M20,Undergraduate,GLOBL   180A,LAHIRI S,A,7
M20,Undergraduate,GLOBL   180A,LAHIRI S,A-,3
M20,Undergraduate,GLOBL   180A,LAHIRI S,B+,4
M20,Undergraduate,GLOBL   180A,LAHIRI S,B,5
M20,Undergraduate,GLOBL   180A,LAHIRI S,B-,2
M20,Undergraduate,GLOBL   180A,LAHIRI S,C+,4
M20,Undergraduate,GLOBL   180A,LAHIRI S,C-,2
M20,Undergraduate,GLOBL   180A,LAHIRI S,F,1
