Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
M20,Undergraduate,MATH      8,PORTER M J,A+,15
M20,Undergraduate,MATH      8,PORTER M J,A,24
M20,Undergraduate,MATH      8,PORTER M J,A-,12
M20,Undergraduate,MATH      8,PORTER M J,B+,7
M20,Undergraduate,MATH      8,PORTER M J,B,6
M20,Undergraduate,MATH      8,PORTER M J,B-,1
M20,Undergraduate,MATH      8,PORTER M J,C+,2
M20,Undergraduate,MATH      8,PORTER M J,C,2
M20,Undergraduate,MATH      8,PORTER M J,D,1
M20,Undergraduate,MATH      8,PORTER M J,D-,1
M20,Undergraduate,MATH      8,PORTER M J,F,3
M20,Undergraduate,PORT    116,CORREA DE SA,A+,2
M20,Undergraduate,PORT    116,CORREA DE SA,A,13
M20,Undergraduate,PORT    116,CORREA DE SA,A-,2
M20,Undergraduate,PORT    116,CORREA DE SA,B+,1
M20,Undergraduate,PORT    116,CORREA DE SA,B,1
M20,Undergraduate,PORT    116,CORREA DE SA,D,1
M20,Undergraduate,PORT    116,CORREA DE SA,D-,1
