Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
M20,Undergraduate,MATH      3A,ALTHAUSER S B,A,5
M20,Undergraduate,MATH      3A,ALTHAUSER S B,A-,3
M20,Undergraduate,MATH      3A,ALTHAUSER S B,B+,3
M20,Undergraduate,MATH      3A,ALTHAUSER S B,B,1
M20,Undergraduate,MATH      3A,ALTHAUSER S B,B-,4
M20,Undergraduate,MATH      3A,ALTHAUSER S B,C-,1
M20,Undergraduate,MATH      3A,ALTHAUSER S B,D+,1
M20,Undergraduate,MATH      3A,ALTHAUSER S B,F,1
M20,Undergraduate,MATH      3A,BUENO C,A+,1
M20,Undergraduate,MATH      3A,BUENO C,A,7
M20,Undergraduate,MATH      3A,BUENO C,A-,3
M20,Undergraduate,MATH      3A,BUENO C,B+,5
M20,Undergraduate,MATH      3A,BUENO C,B,3
M20,Undergraduate,MATH      3A,BUENO C,C+,2
M20,Undergraduate,MATH      3A,BUENO C,C,1
M20,Undergraduate,MATH      3A,BUENO C,D+,1
M20,Undergraduate,MATH      3B,PARKER M,A+,1
M20,Undergraduate,MATH      3B,PARKER M,A,53
M20,Undergraduate,MATH      3B,PARKER M,A-,25
M20,Undergraduate,MATH      3B,PARKER M,B+,8
M20,Undergraduate,MATH      3B,PARKER M,B,8
M20,Undergraduate,MATH      3B,PARKER M,B-,3
M20,Undergraduate,MATH      3B,PARKER M,C+,2
M20,Undergraduate,MATH      3B,PARKER M,C,4
M20,Undergraduate,MATH      3B,PARKER M,D+,1
M20,Undergraduate,MATH      3B,PARKER M,F,2
M20,Undergraduate,MATH      4A,MOLANDER M A,A+,7
M20,Undergraduate,MATH      4A,MOLANDER M A,A,50
M20,Undergraduate,MATH      4A,MOLANDER M A,A-,11
M20,Undergraduate,MATH      4A,MOLANDER M A,B+,8
M20,Undergraduate,MATH      4A,MOLANDER M A,B,5
M20,Undergraduate,MATH      4A,MOLANDER M A,B-,4
M20,Undergraduate,MATH      4A,MOLANDER M A,C+,3
M20,Undergraduate,MATH      4A,MOLANDER M A,C,3
M20,Undergraduate,MATH      4A,MOLANDER M A,C-,1
M20,Undergraduate,MATH      4A,MOLANDER M A,D,1
M20,Undergraduate,MATH      4A,MOLANDER M A,F,2
M20,Undergraduate,MATH      4A,PABLO S R,A+,9
M20,Undergraduate,MATH      4A,PABLO S R,A,30
M20,Undergraduate,MATH      4A,PABLO S R,A-,6
M20,Undergraduate,MATH      4A,PABLO S R,B+,6
