Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
M20,Undergraduate,PSTATW  120A,FENG Y,A+,4
M20,Undergraduate,PSTATW  120A,FENG Y,A,8
M20,Undergraduate,PSTATW  120A,FENG Y,A-,11
M20,Undergraduate,PSTATW  120A,FENG Y,B+,11
M20,Undergraduate,PSTATW  120A,FENG Y,B,11
M20,Undergraduate,PSTATW  120A,FENG Y,B-,6
M20,Undergraduate,PSTATW  120A,FENG Y,C+,10
M20,Undergraduate,PSTATW  120A,FENG Y,C,6
M20,Undergraduate,PSTATW  120A,FENG Y,C-,7
M20,Undergraduate,PSTATW  182T,GHOSAL A,P,9
M20,Undergraduate,PSTATW  182T,GHOSAL A,NP,2
