Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
M20,Undergraduate,RG ST     1,KNIGHT K T,A+,4
M20,Undergraduate,RG ST     1,KNIGHT K T,A,8
M20,Undergraduate,RG ST     1,KNIGHT K T,A-,2
M20,Undergraduate,RG ST     1,KNIGHT K T,C,1
M20,Undergraduate,RG ST     1,LANAHAN-KALIS,A+,3
M20,Undergraduate,RG ST     1,LANAHAN-KALIS,A,11
M20,Undergraduate,RG ST     1,LANAHAN-KALIS,A-,1
M20,Undergraduate,RG ST     1,LANAHAN-KALIS,C+,1
M20,Undergraduate,RG ST     1,LANAHAN-KALIS,D,1
M20,Undergraduate,RG ST     1,LANAHAN-KALIS,F,2
M20,Undergraduate,RG ST     3,SIBLEY C M,A+,2
M20,Undergraduate,RG ST     3,SIBLEY C M,A,14
M20,Undergraduate,RG ST     3,SIBLEY C M,A-,1
M20,Undergraduate,RG ST     3,SIBLEY C M,B,2
M20,Undergraduate,RG ST     3,SIBLEY C M,F,1
M20,Undergraduate,RG ST     4,STEAVU-BALINT,A+,14
M20,Undergraduate,RG ST     4,STEAVU-BALINT,A,20
M20,Undergraduate,RG ST     4,STEAVU-BALINT,A-,5
M20,Undergraduate,RG ST     4,STEAVU-BALINT,B+,3
M20,Undergraduate,RG ST     4,STEAVU-BALINT,B,3
M20,Undergraduate,RG ST     4,STEAVU-BALINT,B-,3
M20,Undergraduate,RG ST     4,STEAVU-BALINT,C+,1
M20,Undergraduate,RG ST     4,STEAVU-BALINT,F,1
M20,Undergraduate,RG ST     4,STEPHENSON J,A+,16
M20,Undergraduate,RG ST     4,STEPHENSON J,A,6
M20,Undergraduate,RG ST     4,STEPHENSON J,A-,4
M20,Undergraduate,RG ST     4,STEPHENSON J,B+,6
M20,Undergraduate,RG ST     4,STEPHENSON J,B,8
M20,Undergraduate,RG ST     4,STEPHENSON J,B-,2
M20,Undergraduate,RG ST     4,STEPHENSON J,C+,1
M20,Undergraduate,RG ST     4,STEPHENSON J,F,1
M20,Undergraduate,RG ST     5,PAPOLIYAZDI A,A+,5
M20,Undergraduate,RG ST     5,PAPOLIYAZDI A,A,3
M20,Undergraduate,RG ST     5,PAPOLIYAZDI A,B+,5
M20,Undergraduate,RG ST     7,WALKER D S,A+,7
M20,Undergraduate,RG ST     7,WALKER D S,A,4
M20,Undergraduate,RG ST     7,WALKER D S,A-,3
M20,Undergraduate,RG ST     7,WALKER D S,B,1
M20,Undergraduate,RG ST     7,WALKER D S,B-,2
M20,Undergraduate,RG ST    12,BALLMES V J,A,4
M20,Undergraduate,RG ST    12,BALLMES V J,A-,3
M20,Undergraduate,RG ST    12,BALLMES V J,B+,1
M20,Undergraduate,RG ST    12,BALLMES V J,B,3
M20,Undergraduate,RG ST    12,BALLMES V J,B-,2
M20,Undergraduate,RG ST    12,BALLMES V J,C+,1
M20,Undergraduate,RG ST    12,BALLMES V J,C,2
M20,Undergraduate,RG ST    12,BALLMES V J,C-,2
M20,Undergraduate,RG ST    12,BALLMES V J,F,1
M20,Undergraduate,RG ST    14,MONDRAGON D M,A+,2
M20,Undergraduate,RG ST    14,MONDRAGON D M,A,4
M20,Undergraduate,RG ST    14,MONDRAGON D M,A-,6
M20,Undergraduate,RG ST    14,MONDRAGON D M,B+,5
