Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
W16,Undergraduate,ES   1-   2,CHECKETTS A W,P,38
W16,Undergraduate,ES   1-   4A,HOUGHTON B L,P,33
W16,Undergraduate,ES   1-   4A,HOUGHTON B L,NP,4
W16,Undergraduate,ES   1-   4B,HOUGHTON B L,P,19
W16,Undergraduate,ES   1-   6A,COLSON G W,P,15
W16,Undergraduate,ES   1-   6A,LOBER A,P,20
W16,Undergraduate,ES   1-   6B,COLSON G W,P,41
W16,Undergraduate,ES   1-   6B,COLSON G W,NP,2
W16,Undergraduate,ES   1-   6B,LOBER A,P,24
W16,Undergraduate,ES   1-   6C,COLSON G W,P,5
W16,Undergraduate,ES   1-   6C,COLSON G W,NP,2
W16,Undergraduate,ES   1-   7A,SCHAUPETER B,P,31
W16,Undergraduate,ES   1-   7B,SCHAUPETER B,P,8
W16,Undergraduate,ES   1-   9A,SHEPARD T J,P,120
W16,Undergraduate,ES   1-  10A,CLARKE C S,P,39
W16,Undergraduate,ES   1-  10A,WILLIAMS A,P,62
W16,Undergraduate,ES   1-  10A,WILLIAMS A,NP,9
W16,Undergraduate,ES   1-  10B,CLARKE C S,P,47
W16,Undergraduate,ES   1-  10B,WILLIAMS A,P,25
W16,Undergraduate,ES   1-  10B,WILLIAMS A,NP,3
W16,Undergraduate,ES   1-  10C,CLARKE C S,P,30
W16,Undergraduate,ES   1-  11,HENRICKSON B,P,7
W16,Undergraduate,ES   1-  11,WILLIAMS R A,P,7
W16,Undergraduate,ES   1-  12,GAGE R J,P,17
W16,Undergraduate,ES   1-  13A,ROBINSON T,P,18
W16,Undergraduate,ES   1-  13A,ROBINSON T,NP,1
W16,Undergraduate,ES   1-  13B,ROBINSON T,P,9
W16,Undergraduate,ES   1-  16A,OTA S K,P,82
W16,Undergraduate,ES   1-  16A,OTA S K,NP,12
W16,Undergraduate,ES   1-  16A,SILVA M M,P,86
W16,Undergraduate,ES   1-  16A,SILVA M M,NP,11
W16,Undergraduate,ES   1-  16B,OTA S K,P,22
W16,Undergraduate,ES   1-  16B,OTA S K,NP,2
W16,Undergraduate,ES   1-  22,LASS S,P,6
W16,Undergraduate,ES   1-  24A,DEHERAS D J,P,15
W16,Undergraduate,ES   1-  24A,GREEN D L,P,35
W16,Undergraduate,ES   1-  24A,GREEN D L,NP,3
W16,Undergraduate,ES   1-  24B,DEHERAS D J,F,1
W16,Undergraduate,ES   1-  24B,DEHERAS D J,P,5
W16,Undergraduate,ES   1-  24B,GREEN D L,P,11
W16,Undergraduate,ES   1-  24B,GREEN D L,NP,1
W16,Undergraduate,ES   1-  25A,BADULESCU M,P,5
W16,Undergraduate,ES   1-  25B,BADULESCU M,P,8
W16,Undergraduate,ES   1-  26A,BADULESCU M,P,5
W16,Undergraduate,ES   1-  26B,BADULESCU M,P,11
W16,Undergraduate,ES   1-  30A,BADULESCU M,P,20
W16,Undergraduate,ES   1-  30A,BADULESCU M,NP,2
W16,Undergraduate,ES   1-  30A,WILSON R J,F,3
W16,Undergraduate,ES   1-  30A,WILSON R J,P,18
W16,Undergraduate,ES   1-  30B,BADULESCU M,P,27
W16,Undergraduate,ES   1-  30B,BADULESCU M,NP,1
W16,Undergraduate,ES   1-  30B,WILSON R J,P,22
W16,Undergraduate,ES   1-  30B,WILSON R J,NP,2
W16,Undergraduate,ES   1-  31A,HARMS C J,P,20
W16,Undergraduate,ES   1-  32,GALICINAO B M,F,1
W16,Undergraduate,ES   1-  32,GALICINAO B M,P,14
W16,Undergraduate,ES   1-  33,WILSON G F,P,29
W16,Undergraduate,ES   1-  34A,ALLAIN T S,P,10
W16,Undergraduate,ES   1-  34A,HOUGHTON B L,P,11
W16,Undergraduate,ES   1-  34B,ALLAIN T S,P,13
W16,Undergraduate,ES   1-  34B,HOUGHTON B L,P,13
W16,Undergraduate,ES   1-  34B,HOUGHTON B L,NP,3
W16,Undergraduate,ES   1-  36,IACOBELLIS C,P,37
W16,Undergraduate,ES   1-  36,IACOBELLIS C,NP,4
W16,Undergraduate,ES   1-  36,PARAKH A A,P,20
W16,Undergraduate,ES   1-  36,PARAKH A A,NP,2
W16,Undergraduate,ES   1-  37,DAVIS M J,P,8
W16,Undergraduate,ES   1-  37,THIBODEAU S,P,8
W16,Undergraduate,ES   1-  38A,GERSTENFELD P,P,34
W16,Undergraduate,ES   1-  38A,GERSTENFELD P,NP,5
W16,Undergraduate,ES   1-  38B,GERSTENFELD P,P,35
