Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
W16,Undergraduate,PHIL      1,RESCORLA M A,A,7
W16,Undergraduate,PHIL      1,RESCORLA M A,A-,10
W16,Undergraduate,PHIL      1,RESCORLA M A,B+,8
W16,Undergraduate,PHIL      1,RESCORLA M A,B,37
W16,Undergraduate,PHIL      1,RESCORLA M A,B-,43
W16,Undergraduate,PHIL      1,RESCORLA M A,C+,12
W16,Undergraduate,PHIL      1,RESCORLA M A,C,55
W16,Undergraduate,PHIL      1,RESCORLA M A,C-,50
W16,Undergraduate,PHIL      1,RESCORLA M A,D+,5
W16,Undergraduate,PHIL      1,RESCORLA M A,D,1
W16,Undergraduate,PHIL      1,RESCORLA M A,F,12
W16,Undergraduate,PHIL      3,STOODY R L,A,17
W16,Undergraduate,PHIL      3,STOODY R L,A-,23
W16,Undergraduate,PHIL      3,STOODY R L,B+,12
W16,Undergraduate,PHIL      3,STOODY R L,B,16
W16,Undergraduate,PHIL      3,STOODY R L,B-,20
W16,Undergraduate,PHIL      3,STOODY R L,C+,9
W16,Undergraduate,PHIL      3,STOODY R L,C,9
W16,Undergraduate,PHIL      3,STOODY R L,C-,3
W16,Undergraduate,PHIL      3,STOODY R L,D+,1
W16,Undergraduate,PHIL      3,STOODY R L,D,2
W16,Undergraduate,PHIL      3,STOODY R L,D-,5
W16,Undergraduate,PHIL      3,STOODY R L,F,2
W16,Undergraduate,PHIL      4,GEE Q P,A+,4
W16,Undergraduate,PHIL      4,GEE Q P,A,46
W16,Undergraduate,PHIL      4,GEE Q P,A-,37
W16,Undergraduate,PHIL      4,GEE Q P,B+,52
W16,Undergraduate,PHIL      4,GEE Q P,B,62
W16,Undergraduate,PHIL      4,GEE Q P,B-,27
W16,Undergraduate,PHIL      4,GEE Q P,C+,6
W16,Undergraduate,PHIL      4,GEE Q P,C,16
W16,Undergraduate,PHIL      4,GEE Q P,C-,1
W16,Undergraduate,PHIL      4,GEE Q P,D,1
W16,Undergraduate,PHIL      4,GEE Q P,F,6
W16,Undergraduate,PHIL     20B,STOODY R L,A,12
W16,Undergraduate,PHIL     20B,STOODY R L,A-,24
W16,Undergraduate,PHIL     20B,STOODY R L,B+,61
W16,Undergraduate,PHIL     20B,STOODY R L,B,26
W16,Undergraduate,PHIL     20B,STOODY R L,B-,31
W16,Undergraduate,PHIL     20B,STOODY R L,C+,15
W16,Undergraduate,PHIL     20B,STOODY R L,C,4
W16,Undergraduate,PHIL     20B,STOODY R L,C-,1
W16,Undergraduate,PHIL     20B,STOODY R L,D+,1
W16,Undergraduate,PHIL     20B,STOODY R L,D,1
W16,Undergraduate,PHIL    100A,HANSER M F,A+,2
W16,Undergraduate,PHIL    100A,HANSER M F,A,2
W16,Undergraduate,PHIL    100A,HANSER M F,A-,10
W16,Undergraduate,PHIL    100A,HANSER M F,B+,18
W16,Undergraduate,PHIL    100A,HANSER M F,B,20
W16,Undergraduate,PHIL    100A,HANSER M F,B-,26
W16,Undergraduate,PHIL    100A,HANSER M F,C+,19
W16,Undergraduate,PHIL    100A,HANSER M F,C,12
W16,Undergraduate,PHIL    100A,HANSER M F,C-,6
W16,Undergraduate,PHIL    100A,HANSER M F,D,1
W16,Undergraduate,PHIL    100A,HANSER M F,F,1
W16,Undergraduate,PHIL    100C,RESCORLA M A,A+,1
W16,Undergraduate,PHIL    100C,RESCORLA M A,A,5
W16,Undergraduate,PHIL    100C,RESCORLA M A,A-,4
W16,Undergraduate,PHIL    100C,RESCORLA M A,B+,3
W16,Undergraduate,PHIL    100C,RESCORLA M A,B,13
W16,Undergraduate,PHIL    100C,RESCORLA M A,B-,9
W16,Undergraduate,PHIL    100C,RESCORLA M A,C+,3
W16,Undergraduate,PHIL    100C,RESCORLA M A,C,4
W16,Undergraduate,PHIL    100C,RESCORLA M A,C-,2
W16,Undergraduate,PHIL    100C,RESCORLA M A,D+,2
W16,Undergraduate,PHIL    100C,RESCORLA M A,D,1
W16,Undergraduate,PHIL    100C,RESCORLA M A,F,1
W16,Undergraduate,PHIL    124D,HUMPHREY S F,A,1
W16,Undergraduate,PHIL    124D,HUMPHREY S F,A-,5
