Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
W16,Undergraduate,FAMST    70,HEBDIGE R W,A,44
W16,Undergraduate,FAMST    70,HEBDIGE R W,A-,27
W16,Undergraduate,FAMST    70,HEBDIGE R W,B+,37
W16,Undergraduate,FAMST    70,HEBDIGE R W,B,26
W16,Undergraduate,FAMST    70,HEBDIGE R W,B-,28
W16,Undergraduate,FAMST    70,HEBDIGE R W,C+,12
W16,Undergraduate,FAMST    70,HEBDIGE R W,C,12
W16,Undergraduate,FAMST    70,HEBDIGE R W,C-,1
W16,Undergraduate,FAMST    70,HEBDIGE R W,D+,1
W16,Undergraduate,FAMST    70,HEBDIGE R W,D,2
W16,Undergraduate,FAMST    70,HEBDIGE R W,D-,1
W16,Undergraduate,FAMST    70,HEBDIGE R W,F,3
W16,Undergraduate,FAMST    95,PALLADINO J N,F,1
W16,Undergraduate,FAMST    95,PALLADINO J N,P,9
W16,Undergraduate,FAMST   101B,WOLFE C C,A,13
W16,Undergraduate,FAMST   101B,WOLFE C C,A-,9
W16,Undergraduate,FAMST   101B,WOLFE C C,B+,12
W16,Undergraduate,FAMST   101B,WOLFE C C,B,24
W16,Undergraduate,FAMST   101B,WOLFE C C,B-,27
W16,Undergraduate,FAMST   101B,WOLFE C C,C+,14
W16,Undergraduate,FAMST   101B,WOLFE C C,C,11
W16,Undergraduate,FAMST   101B,WOLFE C C,C-,7
W16,Undergraduate,FAMST   101B,WOLFE C C,D+,2
W16,Undergraduate,FAMST   101B,WOLFE C C,D,4
W16,Undergraduate,FAMST   101B,WOLFE C C,D-,1
W16,Undergraduate,FAMST   101B,WOLFE C C,F,4
W16,Undergraduate,FAMST   104,JENKINS C L,A,2
W16,Undergraduate,FAMST   104,JENKINS C L,A-,14
W16,Undergraduate,FAMST   104,JENKINS C L,B+,8
W16,Undergraduate,FAMST   104,JENKINS C L,B,11
W16,Undergraduate,FAMST   104,JENKINS C L,B-,2
W16,Undergraduate,FAMST   104,JENKINS C L,C,1
W16,Undergraduate,FAMST   104,JENKINS C L,D-,1
W16,Undergraduate,FAMST   106B,BEARD G D,A+,1
W16,Undergraduate,FAMST   106B,BEARD G D,A,16
W16,Undergraduate,FAMST   106B,JENKINS C L,A,8
W16,Undergraduate,FAMST   106B,JENKINS C L,A-,5
W16,Undergraduate,FAMST   106B,JENKINS C L,B+,2
W16,Undergraduate,FAMST   107,DRISKEL D B,A+,2
W16,Undergraduate,FAMST   107,DRISKEL D B,A,6
W16,Undergraduate,FAMST   107,DRISKEL D B,A-,5
W16,Undergraduate,FAMST   107,DRISKEL D B,B+,5
W16,Undergraduate,FAMST   107,DRISKEL D B,B,5
W16,Undergraduate,FAMST   107,DRISKEL D B,B-,6
W16,Undergraduate,FAMST   107,DRISKEL D B,C+,4
W16,Undergraduate,FAMST   107,DRISKEL D B,C,7
W16,Undergraduate,FAMST   107,DRISKEL D B,C-,1
W16,Undergraduate,FAMST   107,DRISKEL D B,D,1
W16,Undergraduate,FAMST   113SS,MOSS J L,A,4
W16,Undergraduate,FAMST   113SS,MOSS J L,A-,8
W16,Undergraduate,FAMST   113SS,MOSS J L,B+,5
W16,Undergraduate,FAMST   113SS,MOSS J L,B,15
W16,Undergraduate,FAMST   113SS,MOSS J L,B-,4
W16,Undergraduate,FAMST   113SS,MOSS J L,C+,4
W16,Undergraduate,FAMST   113SS,MOSS J L,C,2
W16,Undergraduate,FAMST   113SS,MOSS J L,C-,1
W16,Undergraduate,FAMST   113SS,MOSS J L,F,2
W16,Undergraduate,FAMST   119ML,WALKER J R,A,17
W16,Undergraduate,FAMST   119ML,WALKER J R,A-,2
W16,Undergraduate,FAMST   119ML,WALKER J R,B,1
W16,Undergraduate,FAMST   119ML,WALKER J R,B-,1
W16,Undergraduate,FAMST   155NH,FELANDO C L,A,2
W16,Undergraduate,FAMST   155NH,FELANDO C L,A-,9
W16,Undergraduate,FAMST   155NH,FELANDO C L,B+,17
W16,Undergraduate,FAMST   155NH,FELANDO C L,B,23
W16,Undergraduate,FAMST   155NH,FELANDO C L,B-,13
W16,Undergraduate,FAMST   155NH,FELANDO C L,C+,7
W16,Undergraduate,FAMST   155NH,FELANDO C L,C,9
W16,Undergraduate,FAMST   155NH,FELANDO C L,C-,3
W16,Undergraduate,FAMST   155NH,FELANDO C L,D+,3
W16,Undergraduate,FAMST   165BA,EVERETT A,A,5
W16,Undergraduate,FAMST   165BA,EVERETT A,A-,9
W16,Undergraduate,FAMST   165BA,EVERETT A,B+,7
W16,Undergraduate,FAMST   165BA,EVERETT A,B,5
W16,Undergraduate,FAMST   165BA,EVERETT A,B-,2
W16,Undergraduate,FAMST   165BA,EVERETT A,C,3
W16,Undergraduate,FAMST   165BA,EVERETT A,F,1
W16,Undergraduate,FAMST   165DA,SHEREEN SAKR,A,7
W16,Undergraduate,FAMST   165DA,SHEREEN SAKR,A-,7
W16,Undergraduate,FAMST   165DA,SHEREEN SAKR,B+,6
W16,Undergraduate,FAMST   165DA,SHEREEN SAKR,B,1
W16,Undergraduate,FAMST   166GG,CHANG A Y,A,7
W16,Undergraduate,FAMST   166GG,CHANG A Y,A-,1
W16,Undergraduate,FAMST   166GG,CHANG A Y,B+,2
W16,Undergraduate,FAMST   166GG,CHANG A Y,B,8
W16,Undergraduate,FAMST   166GG,CHANG A Y,B-,3
W16,Undergraduate,FAMST   166GG,CHANG A Y,C+,3
