Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
W16,Undergraduate,ANTH      2,HOELLE J A,A,67
W16,Undergraduate,ANTH      2,HOELLE J A,A-,100
W16,Undergraduate,ANTH      2,HOELLE J A,B+,104
W16,Undergraduate,ANTH      2,HOELLE J A,B,92
W16,Undergraduate,ANTH      2,HOELLE J A,B-,40
W16,Undergraduate,ANTH      2,HOELLE J A,C+,18
W16,Undergraduate,ANTH      2,HOELLE J A,C,10
W16,Undergraduate,ANTH      2,HOELLE J A,C-,6
W16,Undergraduate,ANTH      2,HOELLE J A,D,3
W16,Undergraduate,ANTH      2,HOELLE J A,F,9
W16,Undergraduate,ANTH      7,TOOBY J,A+,14
W16,Undergraduate,ANTH      7,TOOBY J,A,45
W16,Undergraduate,ANTH      7,TOOBY J,A-,14
W16,Undergraduate,ANTH      7,TOOBY J,B+,27
W16,Undergraduate,ANTH      7,TOOBY J,B,40
W16,Undergraduate,ANTH      7,TOOBY J,B-,21
W16,Undergraduate,ANTH      7,TOOBY J,C+,7
W16,Undergraduate,ANTH      7,TOOBY J,C,8
W16,Undergraduate,ANTH      7,TOOBY J,C-,2
W16,Undergraduate,ANTH      7,TOOBY J,D+,3
W16,Undergraduate,ANTH      7,TOOBY J,D,1
W16,Undergraduate,ANTH      7,TOOBY J,D-,3
W16,Undergraduate,ANTH      7,TOOBY J,F,5
W16,Undergraduate,ANTH      9,BLACKWELL A D,A+,2
W16,Undergraduate,ANTH      9,BLACKWELL A D,A,7
W16,Undergraduate,ANTH      9,BLACKWELL A D,A-,6
W16,Undergraduate,ANTH      9,BLACKWELL A D,B+,3
W16,Undergraduate,ANTH      9,BLACKWELL A D,B,1
W16,Undergraduate,ANTH      9,BLACKWELL A D,F,3
W16,Undergraduate,ANTH    131,HOPPA K M,A+,2
W16,Undergraduate,ANTH    131,HOPPA K M,A,10
W16,Undergraduate,ANTH    131,HOPPA K M,A-,19
W16,Undergraduate,ANTH    131,HOPPA K M,B+,15
W16,Undergraduate,ANTH    131,HOPPA K M,B,26
W16,Undergraduate,ANTH    131,HOPPA K M,B-,16
W16,Undergraduate,ANTH    131,HOPPA K M,C+,5
W16,Undergraduate,ANTH    131,HOPPA K M,C,7
W16,Undergraduate,ANTH    131,HOPPA K M,C-,3
W16,Undergraduate,ANTH    131,HOPPA K M,D+,1
W16,Undergraduate,ANTH    131,HOPPA K M,D,3
W16,Undergraduate,ANTH    131,HOPPA K M,D-,1
W16,Undergraduate,ANTH    131,HOPPA K M,F,7
W16,Undergraduate,ANTH    131CA,JOHNSON J R,A,10
W16,Undergraduate,ANTH    131CA,JOHNSON J R,A-,5
W16,Undergraduate,ANTH    131CA,JOHNSON J R,B+,18
W16,Undergraduate,ANTH    131CA,JOHNSON J R,B,16
