Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
W16,Undergraduate,MATRL    10,STEMMER S,A,3
W16,Undergraduate,MATRL    10,STEMMER S,A-,6
W16,Undergraduate,MATRL    10,STEMMER S,B+,2
W16,Undergraduate,MATRL    10,STEMMER S,B,4
W16,Undergraduate,MATRL    10,STEMMER S,B-,2
W16,Undergraduate,MATRL    10,STEMMER S,C+,2
W16,Undergraduate,MATRL    10,STEMMER S,C,1
W16,Undergraduate,MATRL    10,STEMMER S,C-,1
W16,Undergraduate,MATRL    10,STEMMER S,D+,1
W16,Undergraduate,MATRL    10,STEMMER S,F,2
W16,Undergraduate,MATRL   100B,POLLOCK T M,A,16
W16,Undergraduate,MATRL   100B,POLLOCK T M,A-,5
W16,Undergraduate,MATRL   100B,POLLOCK T M,B+,3
W16,Undergraduate,MATRL   100B,POLLOCK T M,B,13
W16,Undergraduate,MATRL   100B,POLLOCK T M,B-,4
W16,Undergraduate,MATRL   100B,POLLOCK T M,C+,4
W16,Undergraduate,MATRL   100B,POLLOCK T M,C,11
W16,Undergraduate,MATRL   101,SPECK J S,A+,1
W16,Undergraduate,MATRL   101,SPECK J S,A,6
W16,Undergraduate,MATRL   101,SPECK J S,A-,19
W16,Undergraduate,MATRL   101,SPECK J S,B+,21
W16,Undergraduate,MATRL   101,SPECK J S,B,28
W16,Undergraduate,MATRL   101,SPECK J S,B-,12
W16,Undergraduate,MATRL   101,SPECK J S,C+,6
W16,Undergraduate,MATRL   101,SPECK J S,C,5
W16,Undergraduate,MATRL   101,SPECK J S,C-,1
W16,Undergraduate,MATRL   101,SPECK J S,D+,2
W16,Undergraduate,MATRL   135,SAFINYA C R,A+,3
W16,Undergraduate,MATRL   135,SAFINYA C R,A,4
W16,Undergraduate,MATRL   135,SAFINYA C R,A-,1
W16,Undergraduate,MATRL   135,SAFINYA C R,B+,1
W16,Undergraduate,MATRL   160,SEGALMAN R A,B+,4
W16,Undergraduate,MATRL   160,SEGALMAN R A,B,1
W16,Undergraduate,MATRL   160,SEGALMAN R A,B-,1
W16,Graduate,MATRL   200B,WILSON S D,A+,1
W16,Graduate,MATRL   200B,WILSON S D,A,5
W16,Graduate,MATRL   200B,WILSON S D,A-,4
W16,Graduate,MATRL   200B,WILSON S D,B+,11
W16,Graduate,MATRL   200B,WILSON S D,B,3
W16,Graduate,MATRL   200B,WILSON S D,C,1
W16,Graduate,MATRL   218,SESHADRI R,A+,2
W16,Graduate,MATRL   218,SESHADRI R,A,4
W16,Graduate,MATRL   218,SESHADRI R,A-,6
W16,Graduate,MATRL   218,SESHADRI R,B+,3
W16,Graduate,MATRL   218,SESHADRI R,B,1
W16,Graduate,MATRL   218,SESHADRI R,B-,1
W16,Graduate,MATRL   219,VAN DER VEN A,A+,2
W16,Graduate,MATRL   219,VAN DER VEN A,A,4
W16,Graduate,MATRL   220,ZOK F,A+,1
W16,Graduate,MATRL   220,ZOK F,A,5
W16,Graduate,MATRL   220,ZOK F,A-,3
W16,Graduate,MATRL   220,ZOK F,B,1
W16,Graduate,MATRL   271B,SALEH O A,A+,3
W16,Graduate,MATRL   271B,SALEH O A,A,6
W16,Graduate,MATRL   271B,SALEH O A,A-,3
W16,Graduate,MATRL   271B,SALEH O A,B,1
W16,Graduate,MATRL   290,BOWERS J E,S,10
W16,Graduate,MATRL   290,CHABINYC M L,S,7
W16,Graduate,MATRL   290,DENBAARS S P,S,11
W16,Graduate,MATRL   290,HAWKER C J,S,5
W16,Graduate,MATRL   290,LEVI C G,S,8
W16,Graduate,MATRL   290,NAKAMURA S,S,10
W16,Graduate,MATRL   290,PALMSTROM C J,S,8
W16,Graduate,MATRL   290,POLLOCK T M,S,12
W16,Graduate,MATRL   290,SESHADRI R,S,6
W16,Graduate,MATRL   290,SPECK J S,S,9
W16,Graduate,MATRL   290,STEMMER S,S,8
W16,Graduate,MATRL   290,VAN DER VEN A,S,6
W16,Graduate,MATRL   501,SPECK J S,S,6
W16,Graduate,MATRL   598,SPECK J S,S,6
W16,Graduate,MATRL   599,DENBAARS S P,S,7
W16,Graduate,MATRL   599,NAKAMURA S,S,8
W16,Graduate,MATRL   599,PALMSTROM C J,S,8
W16,Graduate,MATRL   599,POLLOCK T M,S,10
W16,Graduate,MATRL   599,STEMMER S,S,6
