Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
W16,Undergraduate,COMM      1,MULLIN D I,A+,2
W16,Undergraduate,COMM      1,MULLIN D I,A,46
W16,Undergraduate,COMM      1,MULLIN D I,A-,52
W16,Undergraduate,COMM      1,MULLIN D I,B+,43
W16,Undergraduate,COMM      1,MULLIN D I,B,83
W16,Undergraduate,COMM      1,MULLIN D I,B-,43
W16,Undergraduate,COMM      1,MULLIN D I,C+,90
W16,Undergraduate,COMM      1,MULLIN D I,C,59
W16,Undergraduate,COMM      1,MULLIN D I,C-,20
W16,Undergraduate,COMM      1,MULLIN D I,D+,17
W16,Undergraduate,COMM      1,MULLIN D I,D,8
W16,Undergraduate,COMM      1,MULLIN D I,D-,7
W16,Undergraduate,COMM      1,MULLIN D I,F,17
W16,Undergraduate,COMM     87,METZGER M J,A,6
W16,Undergraduate,COMM     87,METZGER M J,A-,14
W16,Undergraduate,COMM     87,METZGER M J,B+,8
W16,Undergraduate,COMM     87,METZGER M J,B,28
W16,Undergraduate,COMM     87,METZGER M J,B-,22
W16,Undergraduate,COMM     87,METZGER M J,C+,9
W16,Undergraduate,COMM     87,METZGER M J,C,13
W16,Undergraduate,COMM     87,METZGER M J,C-,8
W16,Undergraduate,COMM     87,METZGER M J,D+,12
W16,Undergraduate,COMM     87,METZGER M J,D,6
W16,Undergraduate,COMM     87,METZGER M J,D-,7
W16,Undergraduate,COMM     87,METZGER M J,F,9
W16,Undergraduate,COMM     88,MULLIN D I,A+,2
W16,Undergraduate,COMM     88,MULLIN D I,A,28
W16,Undergraduate,COMM     88,MULLIN D I,A-,35
W16,Undergraduate,COMM     88,MULLIN D I,B+,73
W16,Undergraduate,COMM     88,MULLIN D I,B,47
W16,Undergraduate,COMM     88,MULLIN D I,B-,21
W16,Undergraduate,COMM     88,MULLIN D I,C+,28
W16,Undergraduate,COMM     88,MULLIN D I,C,20
W16,Undergraduate,COMM     88,MULLIN D I,C-,11
W16,Undergraduate,COMM     88,MULLIN D I,D+,11
W16,Undergraduate,COMM     88,MULLIN D I,D,3
W16,Undergraduate,COMM     88,MULLIN D I,D-,6
W16,Undergraduate,COMM     88,MULLIN D I,F,11
W16,Undergraduate,COMM    107,ALDEIS M D,A,31
W16,Undergraduate,COMM    107,ALDEIS M D,A-,28
W16,Undergraduate,COMM    107,ALDEIS M D,B+,14
W16,Undergraduate,COMM    107,ALDEIS M D,B,6
W16,Undergraduate,COMM    107,ALDEIS M D,B-,1
W16,Undergraduate,COMM    107,ALDEIS M D,C+,1
W16,Undergraduate,COMM    112,MASTRO D E,A+,3
W16,Undergraduate,COMM    112,MASTRO D E,A,22
W16,Undergraduate,COMM    112,MASTRO D E,A-,17
W16,Undergraduate,COMM    112,MASTRO D E,B+,10
W16,Undergraduate,COMM    112,MASTRO D E,B,18
W16,Undergraduate,COMM    112,MASTRO D E,B-,5
W16,Undergraduate,COMM    112,MASTRO D E,C,6
W16,Undergraduate,COMM    112,MASTRO D E,D+,1
W16,Undergraduate,COMM    114,MULLIN C R,A+,2
W16,Undergraduate,COMM    114,MULLIN C R,A,8
W16,Undergraduate,COMM    114,MULLIN C R,A-,8
W16,Undergraduate,COMM    114,MULLIN C R,B+,8
W16,Undergraduate,COMM    114,MULLIN C R,B,13
W16,Undergraduate,COMM    114,MULLIN C R,B-,8
W16,Undergraduate,COMM    114,MULLIN C R,C+,5
W16,Undergraduate,COMM    114,MULLIN C R,C,6
W16,Undergraduate,COMM    114,MULLIN C R,C-,2
W16,Undergraduate,COMM    114,MULLIN C R,D+,3
W16,Undergraduate,COMM    114,MULLIN C R,D,2
W16,Undergraduate,COMM    114,MULLIN C R,D-,1
W16,Undergraduate,COMM    114,MULLIN C R,F,1
W16,Undergraduate,COMM    116,FLANAGIN A J,A,13
W16,Undergraduate,COMM    116,FLANAGIN A J,A-,4
W16,Undergraduate,COMM    116,FLANAGIN A J,B+,4
W16,Undergraduate,COMM    116,FLANAGIN A J,B,21
W16,Undergraduate,COMM    116,FLANAGIN A J,B-,4
W16,Undergraduate,COMM    116,FLANAGIN A J,C+,4
W16,Undergraduate,COMM    116,FLANAGIN A J,C,20
W16,Undergraduate,COMM    116,FLANAGIN A J,C-,1
W16,Undergraduate,COMM    116,FLANAGIN A J,D,1
W16,Undergraduate,COMM    116,FLANAGIN A J,F,2
W16,Undergraduate,COMM    120,ZACKRISON E J,A,9
W16,Undergraduate,COMM    120,ZACKRISON E J,A-,17
W16,Undergraduate,COMM    120,ZACKRISON E J,B+,8
W16,Undergraduate,COMM    120,ZACKRISON E J,B,8
W16,Undergraduate,COMM    120,ZACKRISON E J,B-,3
W16,Undergraduate,COMM    121,JANSMA L L,A,20
