Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
W16,Undergraduate,LATIN     2,DUTSCH D,A+,3
W16,Undergraduate,LATIN     2,DUTSCH D,A,2
W16,Undergraduate,LATIN     2,DUTSCH D,A-,6
W16,Undergraduate,LATIN     2,DUTSCH D,B+,2
W16,Undergraduate,LATIN     2,DUTSCH D,B,2
W16,Undergraduate,LATIN     2,DUTSCH D,C+,1
W16,Undergraduate,LATIN     2,DUTSCH D,C,1
W16,Undergraduate,LATIN     2,DUTSCH D,F,1
W16,Undergraduate,LATIN     2,LOEHR R M,A+,1
W16,Undergraduate,LATIN     2,LOEHR R M,A,3
W16,Undergraduate,LATIN     2,LOEHR R M,B+,1
W16,Undergraduate,LATIN     2,LOEHR R M,B-,2
W16,Undergraduate,LATIN     2,LOEHR R M,C+,1
W16,Graduate,LATIN   235,LINDHEIM S H,A,4
W16,Graduate,LATIN   235,LINDHEIM S H,A-,1
W16,Graduate,LATIN   235,LINDHEIM S H,B+,1
