Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
W16,Undergraduate,GPS     136,NASH M B,A,6
W16,Undergraduate,GPS     136,NASH M B,A-,6
W16,Undergraduate,GPS     136,NASH M B,B+,9
W16,Undergraduate,GPS     136,NASH M B,B,11
W16,Undergraduate,GPS     136,NASH M B,B-,10
W16,Undergraduate,GPS     136,NASH M B,C+,4
W16,Undergraduate,GPS     136,NASH M B,C,6
W16,Undergraduate,GPS     136,NASH M B,C-,1
W16,Undergraduate,GPS     136,NASH M B,F,2
W16,Undergraduate,GPS     196,NASH M B,A,4
W16,Undergraduate,GPS     196,NASH M B,A-,1
W16,Undergraduate,GPS     196,NASH M B,B+,4
W16,Undergraduate,GPS     196,NASH M B,B,5
W16,Undergraduate,GPS     196,NASH M B,B-,1
W16,Undergraduate,GPS     196,NASH M B,C+,1
W16,Undergraduate,GPS     196,NASH M B,C,1
