Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
W16,Undergraduate,CH ST     1B,CHAVEZ-GARCIA,A+,5
W16,Undergraduate,CH ST     1B,CHAVEZ-GARCIA,A,129
W16,Undergraduate,CH ST     1B,CHAVEZ-GARCIA,A-,100
W16,Undergraduate,CH ST     1B,CHAVEZ-GARCIA,B+,67
W16,Undergraduate,CH ST     1B,CHAVEZ-GARCIA,B,92
W16,Undergraduate,CH ST     1B,CHAVEZ-GARCIA,B-,48
W16,Undergraduate,CH ST     1B,CHAVEZ-GARCIA,C+,25
W16,Undergraduate,CH ST     1B,CHAVEZ-GARCIA,C,15
W16,Undergraduate,CH ST     1B,CHAVEZ-GARCIA,C-,5
W16,Undergraduate,CH ST     1B,CHAVEZ-GARCIA,D+,3
W16,Undergraduate,CH ST     1B,CHAVEZ-GARCIA,D,4
W16,Undergraduate,CH ST     1B,CHAVEZ-GARCIA,D-,5
W16,Undergraduate,CH ST     1B,CHAVEZ-GARCIA,F,15
W16,Undergraduate,CH ST    13,LOPEZ F R,A+,3
W16,Undergraduate,CH ST    13,LOPEZ F R,A,3
W16,Undergraduate,CH ST    13,LOPEZ F R,A-,7
W16,Undergraduate,CH ST    13,LOPEZ F R,B+,7
W16,Undergraduate,CH ST    13,LOPEZ F R,B,7
W16,Undergraduate,CH ST    13,LOPEZ F R,B-,7
W16,Undergraduate,CH ST    13,LOPEZ F R,C+,4
W16,Undergraduate,CH ST    13,LOPEZ F R,C,2
W16,Undergraduate,CH ST    13,LOPEZ F R,F,1
W16,Undergraduate,CH ST   133,STANTON-SALAZ,A+,2
W16,Undergraduate,CH ST   133,STANTON-SALAZ,A,3
W16,Undergraduate,CH ST   133,STANTON-SALAZ,A-,1
W16,Undergraduate,CH ST   133,STANTON-SALAZ,B+,12
W16,Undergraduate,CH ST   133,STANTON-SALAZ,B,14
W16,Undergraduate,CH ST   133,STANTON-SALAZ,B-,3
W16,Undergraduate,CH ST   133,STANTON-SALAZ,D-,1
W16,Undergraduate,CH ST   148,DIAZ-SANCHEZ,A,2
W16,Undergraduate,CH ST   148,DIAZ-SANCHEZ,A-,15
W16,Undergraduate,CH ST   148,DIAZ-SANCHEZ,B+,10
W16,Undergraduate,CH ST   148,DIAZ-SANCHEZ,B,3
W16,Undergraduate,CH ST   148,DIAZ-SANCHEZ,B-,1
W16,Undergraduate,CH ST   167,HURTADO A,A+,23
W16,Undergraduate,CH ST   167,HURTADO A,A,5
W16,Undergraduate,CH ST   167,HURTADO A,A-,5
W16,Undergraduate,CH ST   167,HURTADO A,B+,4
W16,Undergraduate,CH ST   167,HURTADO A,C-,1
W16,Undergraduate,CH ST   167,HURTADO A,D,1
W16,Undergraduate,CH ST   167,HURTADO A,F,2
W16,Undergraduate,CH ST   168A,CASTILLO-MUNO,A+,1
W16,Undergraduate,CH ST   168A,CASTILLO-MUNO,A-,4
W16,Undergraduate,CH ST   168A,CASTILLO-MUNO,C+,2
W16,Undergraduate,CH ST   168A,CASTILLO-MUNO,C-,1
W16,Undergraduate,CH ST   168E,GARCIA M T,A+,1
W16,Undergraduate,CH ST   168E,GARCIA M T,A,3
W16,Undergraduate,CH ST   168E,GARCIA M T,A-,11
W16,Undergraduate,CH ST   168E,GARCIA M T,B+,1
W16,Undergraduate,CH ST   168E,GARCIA M T,B,11
W16,Undergraduate,CH ST   168E,GARCIA M T,B-,3
W16,Undergraduate,CH ST   168E,GARCIA M T,C+,1
W16,Undergraduate,CH ST   168E,GARCIA M T,C,1
W16,Undergraduate,CH ST   168E,GARCIA M T,C-,1
W16,Undergraduate,CH ST   171,ARMBRUSTER R,A,4
W16,Undergraduate,CH ST   171,ARMBRUSTER R,A-,18
W16,Undergraduate,CH ST   171,ARMBRUSTER R,B+,8
W16,Undergraduate,CH ST   171,ARMBRUSTER R,B,16
W16,Undergraduate,CH ST   171,ARMBRUSTER R,B-,1
W16,Undergraduate,CH ST   171,ARMBRUSTER R,C+,1
W16,Undergraduate,CH ST   171,ARMBRUSTER R,C-,1
W16,Undergraduate,CH ST   171,ARMBRUSTER R,F,2
W16,Undergraduate,CH ST   191GA,ALDANA G V,A,11
W16,Undergraduate,CH ST   191GA,ALDANA G V,A-,3
W16,Undergraduate,CH ST   191GA,ALDANA G V,B,2
W16,Undergraduate,CH ST   191GA,ALDANA G V,C,2
W16,Undergraduate,CH ST   191GA,ALDANA G V,F,1
W16,Undergraduate,CH ST   191GL,ALDANA G V,A,9
W16,Undergraduate,CH ST   191GL,ALDANA G V,F,1
W16,Undergraduate,CH ST   193,GARCIA M T,A,7
W16,Undergraduate,CH ST   193,GARCIA M T,B,1
W16,Undergraduate,CH ST   193,GARCIA M T,B-,1
W16,Undergraduate,CH ST   199,ARMBRUSTER R,A,2
W16,Undergraduate,CH ST   199,ARMBRUSTER R,A-,2
W16,Undergraduate,CH ST   199,ARMBRUSTER R,F,1
W16,Graduate,CH ST   210,CHAVEZ-GARCIA,A,3
W16,Graduate,CH ST   210,CHAVEZ-GARCIA,A-,2
W16,Graduate,CH ST   210,CHAVEZ-GARCIA,B+,2
