Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
W16,Undergraduate,DANCE    36,BENNAHUM D,A,19
W16,Undergraduate,DANCE    36,BENNAHUM D,A-,15
W16,Undergraduate,DANCE    36,BENNAHUM D,B+,10
W16,Undergraduate,DANCE    36,BENNAHUM D,B,15
W16,Undergraduate,DANCE    36,BENNAHUM D,B-,11
W16,Undergraduate,DANCE    36,BENNAHUM D,C+,7
W16,Undergraduate,DANCE    36,BENNAHUM D,C,7
W16,Undergraduate,DANCE    36,BENNAHUM D,D-,1
W16,Undergraduate,DANCE    36,BENNAHUM D,F,5
W16,Undergraduate,DANCE    42B,MOSELEY D,A,18
W16,Undergraduate,DANCE    42B,MOSELEY D,A-,8
W16,Undergraduate,DANCE    42B,MOSELEY D,B+,3
W16,Undergraduate,DANCE    42B,MOSELEY D,B,3
W16,Undergraduate,DANCE    42B,MOSELEY D,F,1
W16,Undergraduate,DANCE    44B,SMILEY B T,A+,11
W16,Undergraduate,DANCE    44B,SMILEY B T,A,14
W16,Undergraduate,DANCE    44B,SMILEY B T,A-,2
W16,Undergraduate,DANCE    44B,SMILEY B T,B+,1
W16,Undergraduate,DANCE    44B,SMILEY B T,C,1
W16,Undergraduate,DANCE    45,PRESS C M,A+,4
W16,Undergraduate,DANCE    45,PRESS C M,A,40
W16,Undergraduate,DANCE    45,PRESS C M,A-,40
W16,Undergraduate,DANCE    45,PRESS C M,B+,32
W16,Undergraduate,DANCE    45,PRESS C M,B,85
W16,Undergraduate,DANCE    45,PRESS C M,B-,63
W16,Undergraduate,DANCE    45,PRESS C M,C+,30
W16,Undergraduate,DANCE    45,PRESS C M,C,79
W16,Undergraduate,DANCE    45,PRESS C M,C-,25
W16,Undergraduate,DANCE    45,PRESS C M,D+,18
W16,Undergraduate,DANCE    45,PRESS C M,D,24
W16,Undergraduate,DANCE    45,PRESS C M,D-,9
W16,Undergraduate,DANCE    45,PRESS C M,F,28
W16,Undergraduate,DANCE    47B,HUSTON V G,A,2
W16,Undergraduate,DANCE    47B,HUSTON V G,A-,4
W16,Undergraduate,DANCE    47B,HUSTON V G,B+,9
W16,Undergraduate,DANCE    47B,HUSTON V G,B,6
