Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
W16,Undergraduate,LING      2G,RIGHTMIRE S R,P,14
W16,Undergraduate,LING      3B,MCGOWAN E J,A,12
W16,Undergraduate,LING      3B,MCGOWAN E J,A-,7
W16,Undergraduate,LING      3B,MCGOWAN E J,B+,6
W16,Undergraduate,LING      3B,MCGOWAN E J,B,6
W16,Undergraduate,LING      3B,MCGOWAN E J,B-,1
W16,Undergraduate,LING      3B,MCGOWAN E J,D+,1
W16,Undergraduate,LING      3B,MCGOWAN E J,F,1
W16,Undergraduate,LING      3B,RIGHTMIRE S R,A,2
W16,Undergraduate,LING      3B,RIGHTMIRE S R,A-,7
W16,Undergraduate,LING      3B,RIGHTMIRE S R,B+,2
W16,Undergraduate,LING      3B,RIGHTMIRE S R,B,2
W16,Undergraduate,LING      3B,RIGHTMIRE S R,B-,1
W16,Undergraduate,LING      3B,RIGHTMIRE S R,C-,1
W16,Undergraduate,LING      3B,RIGHTMIRE S R,F,1
W16,Undergraduate,LING      3B,ROBERTSON J L,A,2
W16,Undergraduate,LING      3B,ROBERTSON J L,A-,3
W16,Undergraduate,LING      3B,WAHLBERG D D,A,7
W16,Undergraduate,LING      3B,WAHLBERG D D,A-,3
W16,Undergraduate,LING      3B,WAHLBERG D D,B+,4
W16,Undergraduate,LING      3B,WESTMACOTT B,A,14
W16,Undergraduate,LING      3B,WESTMACOTT B,A-,10
W16,Undergraduate,LING      3B,WESTMACOTT B,B+,2
W16,Undergraduate,LING      3B,WESTMACOTT B,B,6
W16,Undergraduate,LING      3B,WESTMACOTT B,C,1
W16,Undergraduate,LING      3B,WESTMACOTT B,C-,1
W16,Undergraduate,LING      3C,BOWMAN I K,A,10
W16,Undergraduate,LING      3C,BOWMAN I K,A-,12
W16,Undergraduate,LING      3C,BOWMAN I K,B+,5
W16,Undergraduate,LING      3C,BOWMAN I K,B,5
W16,Undergraduate,LING      3C,BOWMAN I K,B-,1
W16,Undergraduate,LING      3C,BOWMAN I K,F,1
W16,Undergraduate,LING      3C,MCGOWAN E J,A,4
W16,Undergraduate,LING      3C,MCGOWAN E J,A-,7
W16,Undergraduate,LING      3C,MCGOWAN E J,B+,4
W16,Undergraduate,LING      3C,MCGOWAN E J,B,3
W16,Undergraduate,LING      3C,THIBAULT J A,A,25
W16,Undergraduate,LING      3C,THIBAULT J A,A-,11
W16,Undergraduate,LING      3C,THIBAULT J A,B+,1
W16,Undergraduate,LING      3C,THIBAULT J A,B,2
W16,Undergraduate,LING      3C,WESTMACOTT B,A,8
W16,Undergraduate,LING      3C,WESTMACOTT B,A-,3
W16,Undergraduate,LING      3C,WESTMACOTT B,B+,2
W16,Undergraduate,LING      3C,WESTMACOTT B,B,2
