Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
W16,Graduate,ED   LA 320W,WHITAKER D R,A+,7
W16,Graduate,ED   LA 320W,WHITAKER D R,A,21
W16,Graduate,ED   LA 320W,WHITAKER D R,A-,9
W16,Graduate,ED   LA 320W,WHITAKER D R,B+,2
W16,Graduate,ED   LA 320W,WHITAKER D R,B,2
