Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
W16,Undergraduate,PSTAT     5A,TAUFER E,A,70
W16,Undergraduate,PSTAT     5A,TAUFER E,A-,15
W16,Undergraduate,PSTAT     5A,TAUFER E,B+,24
W16,Undergraduate,PSTAT     5A,TAUFER E,B,88
W16,Undergraduate,PSTAT     5A,TAUFER E,B-,21
W16,Undergraduate,PSTAT     5A,TAUFER E,C+,61
W16,Undergraduate,PSTAT     5A,TAUFER E,C,95
W16,Undergraduate,PSTAT     5A,TAUFER E,C-,10
W16,Undergraduate,PSTAT     5A,TAUFER E,D+,3
W16,Undergraduate,PSTAT     5A,TAUFER E,D,5
W16,Undergraduate,PSTAT     5A,TAUFER E,D-,4
W16,Undergraduate,PSTAT     5A,TAUFER E,F,23
W16,Undergraduate,PSTAT     5H,HOLMES D E,P,25
W16,Undergraduate,PSTAT   109,ELIE R,A+,13
W16,Undergraduate,PSTAT   109,ELIE R,A,44
W16,Undergraduate,PSTAT   109,ELIE R,A-,11
W16,Undergraduate,PSTAT   109,ELIE R,B+,26
W16,Undergraduate,PSTAT   109,ELIE R,B,73
W16,Undergraduate,PSTAT   109,ELIE R,B-,7
W16,Undergraduate,PSTAT   109,ELIE R,C+,14
W16,Undergraduate,PSTAT   109,ELIE R,C,75
W16,Undergraduate,PSTAT   109,ELIE R,D,5
W16,Undergraduate,PSTAT   109,ELIE R,F,12
W16,Undergraduate,PSTAT   120A,HERNDON W W,A+,7
W16,Undergraduate,PSTAT   120A,HERNDON W W,A,26
W16,Undergraduate,PSTAT   120A,HERNDON W W,B+,13
W16,Undergraduate,PSTAT   120A,HERNDON W W,B,29
W16,Undergraduate,PSTAT   120A,HERNDON W W,C+,17
W16,Undergraduate,PSTAT   120A,HERNDON W W,C,35
W16,Undergraduate,PSTAT   120A,HERNDON W W,C-,1
W16,Undergraduate,PSTAT   120A,HERNDON W W,D,7
W16,Undergraduate,PSTAT   120A,HERNDON W W,F,6
W16,Undergraduate,PSTAT   120A,SARANTSEV A,A+,2
W16,Undergraduate,PSTAT   120A,SARANTSEV A,A,8
W16,Undergraduate,PSTAT   120A,SARANTSEV A,A-,16
W16,Undergraduate,PSTAT   120A,SARANTSEV A,B+,9
W16,Undergraduate,PSTAT   120A,SARANTSEV A,B,16
W16,Undergraduate,PSTAT   120A,SARANTSEV A,B-,29
W16,Undergraduate,PSTAT   120A,SARANTSEV A,C+,16
W16,Undergraduate,PSTAT   120A,SARANTSEV A,C-,5
W16,Undergraduate,PSTAT   120A,SARANTSEV A,D,30
W16,Undergraduate,PSTAT   120B,MEIRING W,A+,5
W16,Undergraduate,PSTAT   120B,MEIRING W,A,19
W16,Undergraduate,PSTAT   120B,MEIRING W,A-,14
W16,Undergraduate,PSTAT   120B,MEIRING W,B+,1
W16,Undergraduate,PSTAT   120B,MEIRING W,B,10
W16,Undergraduate,PSTAT   120B,MEIRING W,B-,2
W16,Undergraduate,PSTAT   120B,MEIRING W,C+,5
W16,Undergraduate,PSTAT   120B,MEIRING W,C,12
W16,Undergraduate,PSTAT   120B,MEIRING W,C-,12
W16,Undergraduate,PSTAT   120B,MEIRING W,D,3
W16,Undergraduate,PSTAT   120B,MEIRING W,F,13
W16,Undergraduate,PSTAT   120B,OH SANG-YUN,A+,4
W16,Undergraduate,PSTAT   120B,OH SANG-YUN,A,7
W16,Undergraduate,PSTAT   120B,OH SANG-YUN,A-,3
W16,Undergraduate,PSTAT   120B,OH SANG-YUN,B+,5
W16,Undergraduate,PSTAT   120B,OH SANG-YUN,B,10
W16,Undergraduate,PSTAT   120B,OH SANG-YUN,B-,5
W16,Undergraduate,PSTAT   120B,OH SANG-YUN,C+,8
W16,Undergraduate,PSTAT   120B,OH SANG-YUN,C,24
W16,Undergraduate,PSTAT   120B,OH SANG-YUN,C-,3
W16,Undergraduate,PSTAT   120B,OH SANG-YUN,D+,2
W16,Undergraduate,PSTAT   120B,OH SANG-YUN,D,5
W16,Undergraduate,PSTAT   120B,OH SANG-YUN,D-,4
W16,Undergraduate,PSTAT   120B,OH SANG-YUN,F,13
W16,Undergraduate,PSTAT   120C,NAVA M M,A,19
W16,Undergraduate,PSTAT   120C,NAVA M M,B+,6
W16,Undergraduate,PSTAT   120C,NAVA M M,B,9
W16,Undergraduate,PSTAT   120C,NAVA M M,C+,3
W16,Undergraduate,PSTAT   120C,NAVA M M,C,17
