Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
W16,Undergraduate,MATH CS 101B,BUENO CACHADI,P,18
W16,Undergraduate,MATH CS 108A,BUENO CACHADI,P,26
W16,Undergraduate,MATH CS 117,MOORE J D,P,23
W16,Undergraduate,MATH CS 120,CASTEELS K L,P,14
W16,Undergraduate,MATH CS 122A,SIDERIS T C,P,10
