Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
W16,Undergraduate,ASTRO     1,ANTONUCCI R R,A+,10
W16,Undergraduate,ASTRO     1,ANTONUCCI R R,A,5
W16,Undergraduate,ASTRO     1,ANTONUCCI R R,A-,18
W16,Undergraduate,ASTRO     1,ANTONUCCI R R,B+,14
W16,Undergraduate,ASTRO     1,ANTONUCCI R R,B,21
W16,Undergraduate,ASTRO     1,ANTONUCCI R R,B-,14
W16,Undergraduate,ASTRO     1,ANTONUCCI R R,C+,19
W16,Undergraduate,ASTRO     1,ANTONUCCI R R,C,20
W16,Undergraduate,ASTRO     1,ANTONUCCI R R,C-,7
W16,Undergraduate,ASTRO     1,ANTONUCCI R R,D+,9
W16,Undergraduate,ASTRO     1,ANTONUCCI R R,D,4
W16,Undergraduate,ASTRO     1,ANTONUCCI R R,F,4
W16,Undergraduate,ASTRO     1H,ANTONUCCI R R,A,2
W16,Undergraduate,ASTRO     1H,ANTONUCCI R R,B+,2
W16,Undergraduate,ASTRO     1H,ANTONUCCI R R,C+,1
W16,Undergraduate,ASTRO     1H,ANTONUCCI R R,C-,1
W16,Undergraduate,ASTRO     1H,ANTONUCCI R R,F,1
