Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
W16,Undergraduate,WRIT      1,DEAN C W,A,9
W16,Undergraduate,WRIT      1,DEAN C W,A-,4
W16,Undergraduate,WRIT      1,DEAN C W,B+,3
W16,Undergraduate,WRIT      1,DEAN C W,B,1
W16,Undergraduate,WRIT      1,HAMMER L M,A,4
W16,Undergraduate,WRIT      1,HAMMER L M,A-,9
W16,Undergraduate,WRIT      1,HAMMER L M,B+,4
W16,Undergraduate,WRIT      1,JOHNSON J K,A,13
W16,Undergraduate,WRIT      1,JOHNSON J K,A-,20
W16,Undergraduate,WRIT      1,JOHNSON J K,B+,4
W16,Undergraduate,WRIT      1,JOHNSON J K,B,2
W16,Undergraduate,WRIT      1,JOHNSON J K,B-,3
W16,Undergraduate,WRIT      1,METCALF S M,A,4
W16,Undergraduate,WRIT      1,METCALF S M,A-,12
W16,Undergraduate,WRIT      1,METCALF S M,B+,5
W16,Undergraduate,WRIT      1,METCALF S M,B,1
W16,Undergraduate,WRIT      1,METCALF S M,B-,2
W16,Undergraduate,WRIT      1,METCALF S M,F,1
W16,Undergraduate,WRIT      1,WARWICK N L,A+,4
W16,Undergraduate,WRIT      1,WARWICK N L,A,10
W16,Undergraduate,WRIT      1,WARWICK N L,A-,8
W16,Undergraduate,WRIT      1,WARWICK N L,B+,3
W16,Undergraduate,WRIT      2,BRADLEY N D,A+,1
W16,Undergraduate,WRIT      2,BRADLEY N D,A,35
W16,Undergraduate,WRIT      2,BRADLEY N D,A-,46
W16,Undergraduate,WRIT      2,BRADLEY N D,B+,21
W16,Undergraduate,WRIT      2,BRADLEY N D,B,14
W16,Undergraduate,WRIT      2,BRADLEY N D,C+,1
W16,Undergraduate,WRIT      2,BRADLEY N D,F,2
W16,Undergraduate,WRIT      2,BROWN KARA,A,1
W16,Undergraduate,WRIT      2,BROWN KARA,A-,5
W16,Undergraduate,WRIT      2,BROWN KARA,B+,5
W16,Undergraduate,WRIT      2,BROWN KARA,B,8
W16,Undergraduate,WRIT      2,BROWN KARA,C+,1
W16,Undergraduate,WRIT      2,BROWN KARA,F,1
W16,Undergraduate,WRIT      2,BROWNING R,A,32
W16,Undergraduate,WRIT      2,BROWNING R,A-,36
W16,Undergraduate,WRIT      2,BROWNING R,B+,44
W16,Undergraduate,WRIT      2,BROWNING R,B,22
W16,Undergraduate,WRIT      2,BROWNING R,B-,2
W16,Undergraduate,WRIT      2,BROWNING R,C-,1
W16,Undergraduate,WRIT      2,BROWNING R,F,1
W16,Undergraduate,WRIT      2,COTICH C,B+,1
W16,Undergraduate,WRIT      2,COTICH C,B,3
W16,Undergraduate,WRIT      2,COTICH C,B-,5
W16,Undergraduate,WRIT      2,COTICH C,C,4
W16,Undergraduate,WRIT      2,COTICH C,C-,4
