Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
W16,Undergraduate,EACS      3,HILLIS G A,A+,13
W16,Undergraduate,EACS      3,HILLIS G A,A,13
W16,Undergraduate,EACS      3,HILLIS G A,A-,12
W16,Undergraduate,EACS      3,HILLIS G A,B+,10
W16,Undergraduate,EACS      3,HILLIS G A,B,9
W16,Undergraduate,EACS      3,HILLIS G A,B-,5
W16,Undergraduate,EACS      3,HILLIS G A,C+,5
W16,Undergraduate,EACS      3,HILLIS G A,C,1
W16,Undergraduate,EACS      3,HILLIS G A,D+,1
W16,Undergraduate,EACS      3,HILLIS G A,D,1
W16,Undergraduate,EACS      3,HILLIS G A,F,2
W16,Undergraduate,EACS      4A,LI X,A+,14
W16,Undergraduate,EACS      4A,LI X,A,40
W16,Undergraduate,EACS      4A,LI X,A-,35
W16,Undergraduate,EACS      4A,LI X,B+,24
W16,Undergraduate,EACS      4A,LI X,B,24
W16,Undergraduate,EACS      4A,LI X,B-,10
W16,Undergraduate,EACS      4A,LI X,C+,3
W16,Undergraduate,EACS      4A,LI X,C,11
W16,Undergraduate,EACS      4A,LI X,C-,2
W16,Undergraduate,EACS      4A,LI X,D,1
W16,Undergraduate,EACS      4A,LI X,D-,1
W16,Undergraduate,EACS      4A,LI X,F,11
W16,Undergraduate,EACS      4A,SALTZMAN-LI K,A+,14
W16,Undergraduate,EACS      4A,SALTZMAN-LI K,A,40
W16,Undergraduate,EACS      4A,SALTZMAN-LI K,A-,35
W16,Undergraduate,EACS      4A,SALTZMAN-LI K,B+,24
W16,Undergraduate,EACS      4A,SALTZMAN-LI K,B,24
W16,Undergraduate,EACS      4A,SALTZMAN-LI K,B-,10
W16,Undergraduate,EACS      4A,SALTZMAN-LI K,C+,3
W16,Undergraduate,EACS      4A,SALTZMAN-LI K,C,11
W16,Undergraduate,EACS      4A,SALTZMAN-LI K,C-,2
W16,Undergraduate,EACS      4A,SALTZMAN-LI K,D,1
W16,Undergraduate,EACS      4A,SALTZMAN-LI K,D-,1
W16,Undergraduate,EACS      4A,SALTZMAN-LI K,F,11
W16,Undergraduate,EACS      5,WALLACE V A,A,10
W16,Undergraduate,EACS      5,WALLACE V A,A-,13
W16,Undergraduate,EACS      5,WALLACE V A,B+,6
W16,Undergraduate,EACS      5,WALLACE V A,B,17
W16,Undergraduate,EACS      5,WALLACE V A,B-,8
W16,Undergraduate,EACS      5,WALLACE V A,C+,3
W16,Undergraduate,EACS      5,WALLACE V A,C,1
W16,Undergraduate,EACS      5,WALLACE V A,C-,1
W16,Undergraduate,EACS      5,WALLACE V A,D-,1
W16,Undergraduate,EACS      5,WALLACE V A,F,2
W16,Undergraduate,EACS     23,STEAVU-BALINT,A+,3
W16,Undergraduate,EACS     23,STEAVU-BALINT,A,5
W16,Undergraduate,EACS     23,STEAVU-BALINT,A-,9
W16,Undergraduate,EACS     23,STEAVU-BALINT,B+,3
W16,Undergraduate,EACS     23,STEAVU-BALINT,C+,1
W16,Undergraduate,EACS     23,STEAVU-BALINT,C,1
W16,Undergraduate,EACS     23,STEAVU-BALINT,C-,1
W16,Undergraduate,EACS     23,STEAVU-BALINT,F,1
W16,Undergraduate,EACS    103C,PAI H I,A+,2
W16,Undergraduate,EACS    103C,PAI H I,A,3
W16,Undergraduate,EACS    103C,PAI H I,A-,5
W16,Undergraduate,EACS    103C,PAI H I,B+,5
W16,Undergraduate,EACS    103C,PAI H I,B,6
W16,Undergraduate,EACS    103C,PAI H I,B-,8
W16,Undergraduate,EACS    103C,PAI H I,C+,6
W16,Undergraduate,EACS    103C,PAI H I,C,2
W16,Undergraduate,EACS    103C,PAI H I,F,2
W16,Undergraduate,EACS    180,PAI H I,A+,2
W16,Undergraduate,EACS    180,PAI H I,A,2
W16,Undergraduate,EACS    180,PAI H I,A-,1
W16,Undergraduate,EACS    180,PAI H I,B+,7
W16,Undergraduate,EACS    180,PAI H I,B,5
W16,Undergraduate,EACS    180,PAI H I,B-,3
W16,Undergraduate,EACS    180,PAI H I,C+,3
W16,Undergraduate,EACS    180,PAI H I,C,1
W16,Undergraduate,EACS    180,PAI H I,F,1
W16,Graduate,EACS    200AS,ZHENG X,A,5
W16,Graduate,EACS    200AS,ZHENG X,A-,3
W16,Graduate,EACS    260,LEWALLEN A,A,4
W16,Graduate,EACS    260,LEWALLEN A,A-,1
