Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
F13,Undergraduate,MUS       1,FELBER J,P,30
F13,Undergraduate,MUS       1,FELBER J,NP,4
F13,Undergraduate,MUS       4A,YIH A K,A+,2
F13,Undergraduate,MUS       4A,YIH A K,A,4
F13,Undergraduate,MUS       4A,YIH A K,A-,4
F13,Undergraduate,MUS       4A,YIH A K,B+,3
F13,Undergraduate,MUS       4A,YIH A K,B,3
F13,Undergraduate,MUS       4A,YIH A K,C+,1
F13,Undergraduate,MUS       4A,YIH A K,C,2
F13,Undergraduate,MUS       4A,YIH A K,C-,1
F13,Undergraduate,MUS       4A,YIH A K,F,1
F13,Undergraduate,MUS       4D,YIH A K,A+,7
F13,Undergraduate,MUS       4D,YIH A K,A,2
F13,Undergraduate,MUS       4D,YIH A K,A-,4
F13,Undergraduate,MUS       4D,YIH A K,B+,6
F13,Undergraduate,MUS       4D,YIH A K,B,1
F13,Undergraduate,MUS       4D,YIH A K,B-,2
F13,Undergraduate,MUS       4D,YIH A K,C+,2
F13,Undergraduate,MUS       4D,YIH A K,C-,1
F13,Undergraduate,MUS       5A,YIH A K,A+,2
F13,Undergraduate,MUS       5A,YIH A K,A,3
F13,Undergraduate,MUS       5A,YIH A K,A-,4
F13,Undergraduate,MUS       5A,YIH A K,B+,3
F13,Undergraduate,MUS       5A,YIH A K,B,3
F13,Undergraduate,MUS       5A,YIH A K,B-,1
F13,Undergraduate,MUS       5A,YIH A K,C+,1
F13,Undergraduate,MUS       5A,YIH A K,C,4
F13,Undergraduate,MUS       5A,YIH A K,D-,1
F13,Undergraduate,MUS       5D,LEVY B R,A+,1
F13,Undergraduate,MUS       5D,LEVY B R,A,11
F13,Undergraduate,MUS       5D,LEVY B R,A-,5
F13,Undergraduate,MUS       5D,LEVY B R,B+,1
F13,Undergraduate,MUS       5D,LEVY B R,B,4
F13,Undergraduate,MUS       5D,LEVY B R,B-,2
F13,Undergraduate,MUS       5D,LEVY B R,C,1
F13,Undergraduate,MUS       5D,LEVY B R,C-,2
F13,Undergraduate,MUS      11,KULJURGIS C R,A+,16
F13,Undergraduate,MUS      11,KULJURGIS C R,A,20
F13,Undergraduate,MUS      11,KULJURGIS C R,A-,16
F13,Undergraduate,MUS      11,KULJURGIS C R,B+,17
F13,Undergraduate,MUS      11,KULJURGIS C R,B,13
F13,Undergraduate,MUS      11,KULJURGIS C R,B-,10
F13,Undergraduate,MUS      11,KULJURGIS C R,C+,5
F13,Undergraduate,MUS      11,KULJURGIS C R,C,8
F13,Undergraduate,MUS      11,KULJURGIS C R,C-,2
F13,Undergraduate,MUS      11,KULJURGIS C R,D+,1
F13,Undergraduate,MUS      11,KULJURGIS C R,D,4
F13,Undergraduate,MUS      11,KULJURGIS C R,F,9
F13,Undergraduate,MUS      12,TCHAROS S S,A,8
F13,Undergraduate,MUS      12,TCHAROS S S,A-,5
F13,Undergraduate,MUS      12,TCHAROS S S,B+,3
F13,Undergraduate,MUS      12,TCHAROS S S,B,3
