Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
F13,Undergraduate,HIST      2A,DANIELS T A,A+,2
F13,Undergraduate,HIST      2A,DANIELS T A,A,40
F13,Undergraduate,HIST      2A,DANIELS T A,A-,37
F13,Undergraduate,HIST      2A,DANIELS T A,B+,49
F13,Undergraduate,HIST      2A,DANIELS T A,B,74
F13,Undergraduate,HIST      2A,DANIELS T A,B-,40
F13,Undergraduate,HIST      2A,DANIELS T A,C+,31
F13,Undergraduate,HIST      2A,DANIELS T A,C,22
F13,Undergraduate,HIST      2A,DANIELS T A,C-,13
F13,Undergraduate,HIST      2A,DANIELS T A,D+,3
F13,Undergraduate,HIST      2A,DANIELS T A,D,7
F13,Undergraduate,HIST      2A,DANIELS T A,D-,1
F13,Undergraduate,HIST      2A,DANIELS T A,F,11
F13,Undergraduate,HIST      4C,HASEGAWA T,A,33
F13,Undergraduate,HIST      4C,HASEGAWA T,A-,51
F13,Undergraduate,HIST      4C,HASEGAWA T,B+,53
F13,Undergraduate,HIST      4C,HASEGAWA T,B,106
F13,Undergraduate,HIST      4C,HASEGAWA T,B-,47
F13,Undergraduate,HIST      4C,HASEGAWA T,C+,43
F13,Undergraduate,HIST      4C,HASEGAWA T,C,41
F13,Undergraduate,HIST      4C,HASEGAWA T,C-,12
F13,Undergraduate,HIST      4C,HASEGAWA T,D+,6
F13,Undergraduate,HIST      4C,HASEGAWA T,D,3
F13,Undergraduate,HIST      4C,HASEGAWA T,D-,2
F13,Undergraduate,HIST      4C,HASEGAWA T,F,8
F13,Undergraduate,HIST      5,O'CONNOR A M,A,7
F13,Undergraduate,HIST      5,O'CONNOR A M,A-,17
F13,Undergraduate,HIST      5,O'CONNOR A M,B+,15
F13,Undergraduate,HIST      5,O'CONNOR A M,B,33
F13,Undergraduate,HIST      5,O'CONNOR A M,B-,19
F13,Undergraduate,HIST      5,O'CONNOR A M,C+,9
F13,Undergraduate,HIST      5,O'CONNOR A M,C,14
F13,Undergraduate,HIST      5,O'CONNOR A M,C-,4
F13,Undergraduate,HIST      5,O'CONNOR A M,D,1
F13,Undergraduate,HIST      5,O'CONNOR A M,F,3
F13,Undergraduate,HIST      8,CLINE S L,A,13
F13,Undergraduate,HIST      8,CLINE S L,A-,48
F13,Undergraduate,HIST      8,CLINE S L,B+,1
F13,Undergraduate,HIST      8,CLINE S L,B,37
F13,Undergraduate,HIST      8,CLINE S L,B-,38
F13,Undergraduate,HIST      8,CLINE S L,C+,16
F13,Undergraduate,HIST      8,CLINE S L,C,4
F13,Undergraduate,HIST      8,CLINE S L,D-,1
F13,Undergraduate,HIST     17A,COHEN P C,A,19
F13,Undergraduate,HIST     17A,COHEN P C,A-,37
F13,Undergraduate,HIST     17A,COHEN P C,B+,53
F13,Undergraduate,HIST     17A,COHEN P C,B,78
F13,Undergraduate,HIST     17A,COHEN P C,B-,55
F13,Undergraduate,HIST     17A,COHEN P C,C+,25
F13,Undergraduate,HIST     17A,COHEN P C,C,15
F13,Undergraduate,HIST     17A,COHEN P C,C-,6
F13,Undergraduate,HIST     17A,COHEN P C,D+,1
F13,Undergraduate,HIST     17A,COHEN P C,D,2
F13,Undergraduate,HIST     17A,COHEN P C,F,5
F13,Undergraduate,HIST     49A,CHIKOWERO M,A,5
F13,Undergraduate,HIST     49A,CHIKOWERO M,A-,13
F13,Undergraduate,HIST     49A,CHIKOWERO M,B+,8
F13,Undergraduate,HIST     49A,CHIKOWERO M,B,7
F13,Undergraduate,HIST     49A,CHIKOWERO M,B-,1
F13,Undergraduate,HIST     49A,CHIKOWERO M,C,2
F13,Undergraduate,HIST     49A,CHIKOWERO M,C-,1
F13,Undergraduate,HIST     49A,CHIKOWERO M,F,3
F13,Undergraduate,HIST     87,ROBERTS L S,A+,1
F13,Undergraduate,HIST     87,ROBERTS L S,A,6
F13,Undergraduate,HIST     87,ROBERTS L S,A-,10
F13,Undergraduate,HIST     87,ROBERTS L S,B+,12
F13,Undergraduate,HIST     87,ROBERTS L S,B,27
F13,Undergraduate,HIST     87,ROBERTS L S,B-,12
F13,Undergraduate,HIST     87,ROBERTS L S,C+,8
F13,Undergraduate,HIST     87,ROBERTS L S,C,13
F13,Undergraduate,HIST     87,ROBERTS L S,C-,1
F13,Undergraduate,HIST     87,ROBERTS L S,D+,1
F13,Undergraduate,HIST     87,ROBERTS L S,D,1
F13,Undergraduate,HIST     87,ROBERTS L S,F,3
F13,Undergraduate,HIST    102LK,KALMAN L,A+,9
F13,Undergraduate,HIST    102LK,KALMAN L,A,14
F13,Undergraduate,HIST    102LK,KALMAN L,A-,35
F13,Undergraduate,HIST    102LK,KALMAN L,B+,38
