Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
F13,Undergraduate,ES   1-   2,CHECKETTS A W,P,39
F13,Undergraduate,ES   1-   4A,HOUGHTON B L,P,12
F13,Undergraduate,ES   1-   4A,HOUGHTON B L,NP,3
F13,Undergraduate,ES   1-   4B,HOUGHTON B L,P,13
F13,Undergraduate,ES   1-   4B,HOUGHTON B L,NP,2
F13,Undergraduate,ES   1-   6A,COLSON G W,P,35
F13,Undergraduate,ES   1-   6A,COLSON G W,NP,2
F13,Undergraduate,ES   1-   6B,COLSON G W,P,29
F13,Undergraduate,ES   1-   6C,COLSON G W,P,5
F13,Undergraduate,ES   1-   7A,SCHAUPETER B,P,44
F13,Undergraduate,ES   1-   7B,SCHAUPETER B,P,7
F13,Undergraduate,ES   1-   9A,SHEPARD T J,P,56
F13,Undergraduate,ES   1-  10A,CLARKE C S,P,43
F13,Undergraduate,ES   1-  10A,WILLIAMS A,P,26
F13,Undergraduate,ES   1-  10A,WILLIAMS A,NP,5
F13,Undergraduate,ES   1-  10B,WILLIAMS A,P,27
F13,Undergraduate,ES   1-  10B,WILLIAMS A,NP,5
F13,Undergraduate,ES   1-  10C,JAMIESON A E,P,25
F13,Undergraduate,ES   1-  10C,JAMIESON A E,NP,3
F13,Undergraduate,ES   1-  11,WILLIAMS R A,P,15
F13,Undergraduate,ES   1-  12,JAMIESON A E,P,43
F13,Undergraduate,ES   1-  12,JAMIESON A E,NP,4
F13,Undergraduate,ES   1-  13A,ROBINSON T,P,30
F13,Undergraduate,ES   1-  16A,OTA K,P,113
F13,Undergraduate,ES   1-  16A,OTA K,NP,5
F13,Undergraduate,ES   1-  16B,OTA K,P,25
F13,Undergraduate,ES   1-  16B,OTA K,NP,1
F13,Undergraduate,ES   1-  18D,ROBINSON T,P,6
F13,Undergraduate,ES   1-  22,LASS S,P,6
F13,Undergraduate,ES   1-  24A,RASSENTI D,P,31
F13,Undergraduate,ES   1-  24A,RASSENTI D,NP,5
F13,Undergraduate,ES   1-  24B,DEHERAS D J,P,14
F13,Undergraduate,ES   1-  24B,GREEN D L,P,11
F13,Undergraduate,ES   1-  24B,GREEN D L,NP,1
F13,Undergraduate,ES   1-  25A,BADULESCU M,P,27
F13,Undergraduate,ES   1-  25A,BADULESCU M,NP,5
F13,Undergraduate,ES   1-  25B,BADULESCU M,P,6
F13,Undergraduate,ES   1-  26A,BADULESCU M,P,14
F13,Undergraduate,ES   1-  26B,BADULESCU M,P,6
F13,Undergraduate,ES   1-  29A,RASSENTI D,P,24
F13,Undergraduate,ES   1-  29A,RASSENTI D,NP,1
F13,Undergraduate,ES   1-  29B,RASSENTI D,P,10
F13,Undergraduate,ES   1-  30A,BADULESCU M,P,23
F13,Undergraduate,ES   1-  30B,BADULESCU M,P,23
F13,Undergraduate,ES   1-  32,GALICINAO B M,P,7
F13,Undergraduate,ES   1-  33,WILSON G F,P,22
F13,Undergraduate,ES   1-  34A,ALLAIN T S,P,14
F13,Undergraduate,ES   1-  34A,ALLAIN T S,NP,1
F13,Undergraduate,ES   1-  34A,HOUGHTON B L,P,19
F13,Undergraduate,ES   1-  34A,HOUGHTON B L,NP,7
F13,Undergraduate,ES   1-  34B,ALLAIN T S,P,28
F13,Undergraduate,ES   1-  34B,ALLAIN T S,NP,2
F13,Undergraduate,ES   1-  35A,HOUGHTON B L,P,14
F13,Undergraduate,ES   1-  35A,HOUGHTON B L,NP,2
F13,Undergraduate,ES   1-  36,JAMIESON A E,P,22
F13,Undergraduate,ES   1-  36,PARAKH A A,P,17
F13,Undergraduate,ES   1-  36,PARAKH A A,NP,2
F13,Undergraduate,ES   1-  37,DAVIS M J,P,6
F13,Undergraduate,ES   1-  38A,GERSTENFELD P,P,29
F13,Undergraduate,ES   1-  38A,POWELL R C,P,18
F13,Undergraduate,ES   1-  38B,GERSTENFELD P,P,17
F13,Undergraduate,ES   1-  38C,POWELL R C,P,15
F13,Undergraduate,ES   1-  40A,HINKLE J P,P,52
F13,Undergraduate,ES   1-  40A,HINKLE J P,NP,2
F13,Undergraduate,ES   1-  40B,HINKLE J P,P,11
F13,Undergraduate,ES   1-  40C,HINKLE J P,P,40
F13,Undergraduate,ES   1-  40C,HINKLE J P,NP,2
F13,Undergraduate,ES   1-  41A,ALLAIN T S,P,10
F13,Undergraduate,ES   1-  42,DOLAN P H,F,1
F13,Undergraduate,ES   1-  42,DOLAN P H,P,16
F13,Undergraduate,ES   1-  43A,JAMIESON A E,P,31
