Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
F13,Undergraduate,EACS      5,WALLACE V A,A+,17
F13,Undergraduate,EACS      5,WALLACE V A,A,15
F13,Undergraduate,EACS      5,WALLACE V A,A-,15
F13,Undergraduate,EACS      5,WALLACE V A,B+,9
F13,Undergraduate,EACS      5,WALLACE V A,B,10
F13,Undergraduate,EACS      5,WALLACE V A,B-,14
F13,Undergraduate,EACS      5,WALLACE V A,C+,5
F13,Undergraduate,EACS      5,WALLACE V A,C,5
F13,Undergraduate,EACS      5,WALLACE V A,C-,3
F13,Undergraduate,EACS      5,WALLACE V A,D+,1
F13,Undergraduate,EACS      5,WALLACE V A,D,1
F13,Undergraduate,EACS      5,WALLACE V A,F,2
F13,Undergraduate,EACS     21,HILLIS G A,A+,5
F13,Undergraduate,EACS     21,HILLIS G A,A,18
F13,Undergraduate,EACS     21,HILLIS G A,A-,18
F13,Undergraduate,EACS     21,HILLIS G A,B+,12
F13,Undergraduate,EACS     21,HILLIS G A,B,21
F13,Undergraduate,EACS     21,HILLIS G A,B-,7
F13,Undergraduate,EACS     21,HILLIS G A,C+,4
F13,Undergraduate,EACS     21,HILLIS G A,C,3
F13,Undergraduate,EACS     21,HILLIS G A,C-,1
F13,Undergraduate,EACS     21,HILLIS G A,F,7
F13,Undergraduate,EACS    109A,STEAVU-BALINT,A,3
F13,Undergraduate,EACS    109A,STEAVU-BALINT,A-,3
F13,Undergraduate,EACS    109A,STEAVU-BALINT,B+,2
F13,Undergraduate,EACS    140,LEWALLEN A,A,9
F13,Undergraduate,EACS    140,LEWALLEN A,A-,1
F13,Undergraduate,EACS    140,LEWALLEN A,B+,4
F13,Undergraduate,EACS    140,LEWALLEN A,B-,2
F13,Undergraduate,EACS    140,LEWALLEN A,C+,2
F13,Undergraduate,EACS    140,LEWALLEN A,D-,1
