Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
F13,Undergraduate,GLOBL     1,MCCARTY P C,A+,2
F13,Undergraduate,GLOBL     1,MCCARTY P C,A,105
F13,Undergraduate,GLOBL     1,MCCARTY P C,A-,29
F13,Undergraduate,GLOBL     1,MCCARTY P C,B+,30
F13,Undergraduate,GLOBL     1,MCCARTY P C,B,38
F13,Undergraduate,GLOBL     1,MCCARTY P C,B-,8
F13,Undergraduate,GLOBL     1,MCCARTY P C,C+,4
F13,Undergraduate,GLOBL     1,MCCARTY P C,C,3
F13,Undergraduate,GLOBL     1,MCCARTY P C,C-,1
F13,Undergraduate,GLOBL     1,MCCARTY P C,D+,3
F13,Undergraduate,GLOBL     1,MCCARTY P C,D,2
F13,Undergraduate,GLOBL     1,MCCARTY P C,F,2
F13,Undergraduate,GLOBL     2,APPELBAUM R,A+,15
F13,Undergraduate,GLOBL     2,APPELBAUM R,A,46
F13,Undergraduate,GLOBL     2,APPELBAUM R,A-,22
F13,Undergraduate,GLOBL     2,APPELBAUM R,B+,16
F13,Undergraduate,GLOBL     2,APPELBAUM R,B,56
F13,Undergraduate,GLOBL     2,APPELBAUM R,B-,21
F13,Undergraduate,GLOBL     2,APPELBAUM R,C+,28
F13,Undergraduate,GLOBL     2,APPELBAUM R,C,34
F13,Undergraduate,GLOBL     2,APPELBAUM R,C-,10
F13,Undergraduate,GLOBL     2,APPELBAUM R,D+,3
F13,Undergraduate,GLOBL     2,APPELBAUM R,D,9
F13,Undergraduate,GLOBL     2,APPELBAUM R,D-,1
F13,Undergraduate,GLOBL     2,APPELBAUM R,F,9
F13,Undergraduate,GLOBL   110,LEZRA E M,A+,12
F13,Undergraduate,GLOBL   110,LEZRA E M,A,32
F13,Undergraduate,GLOBL   110,LEZRA E M,A-,49
F13,Undergraduate,GLOBL   110,LEZRA E M,B+,10
F13,Undergraduate,GLOBL   110,LEZRA E M,B,11
F13,Undergraduate,GLOBL   110,LEZRA E M,B-,7
F13,Undergraduate,GLOBL   110,LEZRA E M,C+,1
F13,Undergraduate,GLOBL   110,LEZRA E M,C-,2
F13,Undergraduate,GLOBL   110,LEZRA E M,F,3
F13,Undergraduate,GLOBL   120,NEDERVEEN PIE,A,5
F13,Undergraduate,GLOBL   120,NEDERVEEN PIE,A-,5
F13,Undergraduate,GLOBL   120,NEDERVEEN PIE,B+,12
F13,Undergraduate,GLOBL   120,NEDERVEEN PIE,B,13
F13,Undergraduate,GLOBL   120,NEDERVEEN PIE,B-,12
F13,Undergraduate,GLOBL   120,NEDERVEEN PIE,C+,9
F13,Undergraduate,GLOBL   120,NEDERVEEN PIE,C,6
F13,Undergraduate,GLOBL   120,NEDERVEEN PIE,C-,2
F13,Undergraduate,GLOBL   120,NEDERVEEN PIE,F,1
F13,Undergraduate,GLOBL   130,APPELBAUM R,A,18
F13,Undergraduate,GLOBL   130,APPELBAUM R,A-,4
F13,Undergraduate,GLOBL   130,APPELBAUM R,B+,2
F13,Undergraduate,GLOBL   130,APPELBAUM R,B,36
F13,Undergraduate,GLOBL   130,APPELBAUM R,B-,14
F13,Undergraduate,GLOBL   130,APPELBAUM R,C+,5
F13,Undergraduate,GLOBL   130,APPELBAUM R,C,26
F13,Undergraduate,GLOBL   130,APPELBAUM R,C-,3
F13,Undergraduate,GLOBL   130,APPELBAUM R,D+,3
F13,Undergraduate,GLOBL   130,APPELBAUM R,D,15
F13,Undergraduate,GLOBL   130,APPELBAUM R,D-,2
F13,Undergraduate,GLOBL   130,APPELBAUM R,F,5
F13,Undergraduate,GLOBL   155,MCCARTY P C,A+,1
F13,Undergraduate,GLOBL   155,MCCARTY P C,A,55
F13,Undergraduate,GLOBL   155,MCCARTY P C,A-,20
F13,Undergraduate,GLOBL   155,MCCARTY P C,B+,10
F13,Undergraduate,GLOBL   155,MCCARTY P C,B,6
F13,Undergraduate,GLOBL   155,MCCARTY P C,C+,1
F13,Undergraduate,GLOBL   155,MCCARTY P C,C,1
F13,Undergraduate,GLOBL   162,AMAR P E,A,16
F13,Undergraduate,GLOBL   162,AMAR P E,A-,9
F13,Undergraduate,GLOBL   162,AMAR P E,B+,11
F13,Undergraduate,GLOBL   162,AMAR P E,B,8
F13,Undergraduate,GLOBL   162,AMAR P E,B-,2
F13,Undergraduate,GLOBL   162,AMAR P E,C-,1
F13,Undergraduate,GLOBL   194,ORFALEA P J,A,25
F13,Graduate,GLOBL   220,JUERGENSMEYER,A,12
F13,Graduate,GLOBL   221,CLEMENCON R,A+,1
F13,Graduate,GLOBL   221,CLEMENCON R,A,3
F13,Graduate,GLOBL   221,CLEMENCON R,A-,6
F13,Graduate,GLOBL   221,CLEMENCON R,B+,2
F13,Graduate,GLOBL   222,LEZRA E M,A+,8
F13,Graduate,GLOBL   222,LEZRA E M,A,4
F13,Graduate,GLOBL   232A,APPELBAUM R,S,13
