Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
F13,Undergraduate,ENV S     1,ALAGONA P S,A+,17
F13,Undergraduate,ENV S     1,ALAGONA P S,A,113
F13,Undergraduate,ENV S     1,ALAGONA P S,A-,87
F13,Undergraduate,ENV S     1,ALAGONA P S,B+,54
F13,Undergraduate,ENV S     1,ALAGONA P S,B,76
F13,Undergraduate,ENV S     1,ALAGONA P S,B-,38
F13,Undergraduate,ENV S     1,ALAGONA P S,C+,18
F13,Undergraduate,ENV S     1,ALAGONA P S,C,15
F13,Undergraduate,ENV S     1,ALAGONA P S,C-,7
F13,Undergraduate,ENV S     1,ALAGONA P S,D+,1
F13,Undergraduate,ENV S     1,ALAGONA P S,D,3
F13,Undergraduate,ENV S     1,ALAGONA P S,D-,2
F13,Undergraduate,ENV S     1,ALAGONA P S,F,7
F13,Undergraduate,ENV S     1H,ALAGONA P S,P,26
F13,Undergraduate,ENV S    95,STRATTON E C,P,33
F13,Undergraduate,ENV S    95,STRATTON E C,NP,2
F13,Undergraduate,ENV S   100,TYLER C M,A+,23
F13,Undergraduate,ENV S   100,TYLER C M,A,54
F13,Undergraduate,ENV S   100,TYLER C M,A-,41
F13,Undergraduate,ENV S   100,TYLER C M,B+,31
F13,Undergraduate,ENV S   100,TYLER C M,B,29
F13,Undergraduate,ENV S   100,TYLER C M,B-,15
F13,Undergraduate,ENV S   100,TYLER C M,C+,8
F13,Undergraduate,ENV S   100,TYLER C M,C,5
F13,Undergraduate,ENV S   100,TYLER C M,C-,2
F13,Undergraduate,ENV S   100,TYLER C M,D-,1
F13,Undergraduate,ENV S   100,TYLER C M,F,1
F13,Undergraduate,ENV S   106,PULVER S,A+,1
F13,Undergraduate,ENV S   106,PULVER S,A,6
F13,Undergraduate,ENV S   106,PULVER S,A-,26
F13,Undergraduate,ENV S   106,PULVER S,B+,21
F13,Undergraduate,ENV S   106,PULVER S,B,34
F13,Undergraduate,ENV S   106,PULVER S,B-,34
F13,Undergraduate,ENV S   106,PULVER S,C+,16
F13,Undergraduate,ENV S   106,PULVER S,C,6
F13,Undergraduate,ENV S   106,PULVER S,C-,4
F13,Undergraduate,ENV S   106,PULVER S,F,2
F13,Undergraduate,ENV S   113,KELLER E A,A+,1
F13,Undergraduate,ENV S   113,KELLER E A,A,2
F13,Undergraduate,ENV S   113,KELLER E A,A-,1
F13,Undergraduate,ENV S   113,KELLER E A,B+,2
F13,Undergraduate,ENV S   113,KELLER E A,B,5
F13,Undergraduate,ENV S   113,KELLER E A,B-,1
F13,Undergraduate,ENV S   113,KELLER E A,C+,3
F13,Undergraduate,ENV S   113,KELLER E A,C,2
F13,Undergraduate,ENV S   114A,PRENTICE III,A,6
F13,Undergraduate,ENV S   114A,PRENTICE III,B,1
F13,Undergraduate,ENV S   114A,PRENTICE III,B-,2
F13,Undergraduate,ENV S   114A,PRENTICE III,C+,1
F13,Undergraduate,ENV S   114A,PRENTICE III,D-,2
F13,Undergraduate,ENV S   116,WILKINSON R C,A+,4
F13,Undergraduate,ENV S   116,WILKINSON R C,A,11
F13,Undergraduate,ENV S   116,WILKINSON R C,A-,19
F13,Undergraduate,ENV S   116,WILKINSON R C,B+,25
F13,Undergraduate,ENV S   116,WILKINSON R C,B,37
F13,Undergraduate,ENV S   116,WILKINSON R C,B-,13
F13,Undergraduate,ENV S   116,WILKINSON R C,C+,7
F13,Undergraduate,ENV S   116,WILKINSON R C,C,3
F13,Undergraduate,ENV S   116,WILKINSON R C,C-,2
F13,Undergraduate,ENV S   116,WILKINSON R C,D+,1
F13,Undergraduate,ENV S   116,WILKINSON R C,D,1
F13,Undergraduate,ENV S   116,WILKINSON R C,F,2
F13,Undergraduate,ENV S   119,MOLINARI N A,A,1
F13,Undergraduate,ENV S   119,MOLINARI N A,B+,3
F13,Undergraduate,ENV S   119,MOLINARI N A,B,4
F13,Undergraduate,ENV S   119,MOLINARI N A,B-,2
F13,Undergraduate,ENV S   119,MOLINARI N A,C+,1
F13,Undergraduate,ENV S   129,PYE L,A,19
F13,Undergraduate,ENV S   129,PYE L,A-,12
F13,Undergraduate,ENV S   129,PYE L,B+,5
F13,Undergraduate,ENV S   129,PYE L,C+,1
