Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
F13,Undergraduate,CH E      1A,ISRAELACHVILI,P,99
F13,Undergraduate,CH E      1A,ISRAELACHVILI,NP,1
F13,Undergraduate,CH E     10,HELGESON M E,A+,3
F13,Undergraduate,CH E     10,HELGESON M E,A,6
F13,Undergraduate,CH E     10,HELGESON M E,A-,5
F13,Undergraduate,CH E     10,HELGESON M E,B+,7
F13,Undergraduate,CH E     10,HELGESON M E,B,11
F13,Undergraduate,CH E     10,HELGESON M E,B-,7
F13,Undergraduate,CH E     10,HELGESON M E,C+,4
F13,Undergraduate,CH E     10,HELGESON M E,C,9
F13,Undergraduate,CH E     10,HELGESON M E,C-,5
F13,Undergraduate,CH E     10,HELGESON M E,D+,1
F13,Undergraduate,CH E     10,HELGESON M E,D,3
F13,Undergraduate,CH E     10,HELGESON M E,D-,3
F13,Undergraduate,CH E     10,HELGESON M E,F,7
F13,Undergraduate,CH E     55,DOHERTY M F,A,6
F13,Undergraduate,CH E     55,DOHERTY M F,A-,3
F13,Undergraduate,CH E     55,DOHERTY M F,B+,3
F13,Undergraduate,CH E    102,ISRAELACHVILI,A+,3
F13,Undergraduate,CH E    102,ISRAELACHVILI,A,3
F13,Undergraduate,CH E    102,ISRAELACHVILI,A-,4
F13,Undergraduate,CH E    119,DAUGHERTY P S,P,55
F13,Undergraduate,CH E    119,GAY D H,P,55
F13,Undergraduate,CH E    120A,MITRAGOTRI S,A+,1
F13,Undergraduate,CH E    120A,MITRAGOTRI S,A,7
F13,Undergraduate,CH E    120A,MITRAGOTRI S,A-,1
F13,Undergraduate,CH E    120A,MITRAGOTRI S,B+,9
F13,Undergraduate,CH E    120A,MITRAGOTRI S,B,11
F13,Undergraduate,CH E    120A,MITRAGOTRI S,B-,21
F13,Undergraduate,CH E    120A,MITRAGOTRI S,C+,4
F13,Undergraduate,CH E    120A,MITRAGOTRI S,C,7
F13,Undergraduate,CH E    120A,MITRAGOTRI S,C-,1
F13,Undergraduate,CH E    120A,MITRAGOTRI S,F,3
F13,Undergraduate,CH E    128,SCOTT S L,A+,2
F13,Undergraduate,CH E    128,SCOTT S L,A,12
F13,Undergraduate,CH E    128,SCOTT S L,A-,8
F13,Undergraduate,CH E    128,SCOTT S L,B+,5
F13,Undergraduate,CH E    128,SCOTT S L,B,8
F13,Undergraduate,CH E    128,SCOTT S L,B-,3
F13,Undergraduate,CH E    128,SCOTT S L,C+,4
F13,Undergraduate,CH E    128,SCOTT S L,C,3
F13,Undergraduate,CH E    128,SCOTT S L,C-,4
F13,Undergraduate,CH E    128,SCOTT S L,D+,3
F13,Undergraduate,CH E    128,SCOTT S L,D,2
F13,Undergraduate,CH E    128,SCOTT S L,F,3
F13,Undergraduate,CH E    132A,SQUIRES T M,A+,4
F13,Undergraduate,CH E    132A,SQUIRES T M,A,28
F13,Undergraduate,CH E    132A,SQUIRES T M,A-,5
F13,Undergraduate,CH E    132A,SQUIRES T M,B+,6
F13,Undergraduate,CH E    132A,SQUIRES T M,B,9
F13,Undergraduate,CH E    132A,SQUIRES T M,B-,7
F13,Undergraduate,CH E    132A,SQUIRES T M,C+,1
F13,Undergraduate,CH E    132A,SQUIRES T M,C,6
F13,Undergraduate,CH E    132A,SQUIRES T M,C-,1
F13,Undergraduate,CH E    132A,SQUIRES T M,D,3
F13,Undergraduate,CH E    132A,SQUIRES T M,F,1
F13,Undergraduate,CH E    132B,SANDALL O C,A+,2
F13,Undergraduate,CH E    132B,SANDALL O C,A,7
F13,Undergraduate,CH E    132B,SANDALL O C,A-,9
F13,Undergraduate,CH E    132B,SANDALL O C,B+,6
F13,Undergraduate,CH E    132B,SANDALL O C,B,8
F13,Undergraduate,CH E    132B,SANDALL O C,B-,8
F13,Undergraduate,CH E    132B,SANDALL O C,C+,6
F13,Undergraduate,CH E    132B,SANDALL O C,C-,1
F13,Undergraduate,CH E    140B,CHMELKA B F,A+,2
F13,Undergraduate,CH E    140B,CHMELKA B F,A,7
F13,Undergraduate,CH E    140B,CHMELKA B F,A-,3
F13,Undergraduate,CH E    140B,CHMELKA B F,B+,2
F13,Undergraduate,CH E    140B,CHMELKA B F,B,7
F13,Undergraduate,CH E    140B,CHMELKA B F,B-,5
F13,Undergraduate,CH E    140B,CHMELKA B F,C+,6
F13,Undergraduate,CH E    140B,CHMELKA B F,C,6
F13,Undergraduate,CH E    140B,CHMELKA B F,C-,3
F13,Undergraduate,CH E    140B,CHMELKA B F,D+,1
F13,Undergraduate,CH E    140B,CHMELKA B F,F,1
F13,Undergraduate,CH E    141,MCFARLAND E W,A+,1
F13,Undergraduate,CH E    141,MCFARLAND E W,A,1
F13,Undergraduate,CH E    141,MCFARLAND E W,B+,2
F13,Undergraduate,CH E    141,MCFARLAND E W,B-,1
F13,Undergraduate,CH E    141,MCFARLAND E W,D+,1
F13,Undergraduate,CH E    152A,DOYLE F,A+,1
F13,Undergraduate,CH E    152A,DOYLE F,A,5
F13,Undergraduate,CH E    152A,DOYLE F,A-,5
F13,Undergraduate,CH E    152A,DOYLE F,B+,3
F13,Undergraduate,CH E    152A,DOYLE F,B,11
F13,Undergraduate,CH E    152A,DOYLE F,B-,3
F13,Undergraduate,CH E    152A,DOYLE F,C+,2
F13,Undergraduate,CH E    152A,DOYLE F,C,8
F13,Undergraduate,CH E    152A,DOYLE F,C-,5
F13,Undergraduate,CH E    152A,DOYLE F,D-,1
F13,Undergraduate,CH E    170,O'MALLEY M A,A+,5
F13,Undergraduate,CH E    170,O'MALLEY M A,A,9
F13,Undergraduate,CH E    170,O'MALLEY M A,A-,6
F13,Undergraduate,CH E    170,O'MALLEY M A,B+,6
F13,Undergraduate,CH E    170,O'MALLEY M A,B,8
F13,Undergraduate,CH E    170,O'MALLEY M A,B-,7
F13,Undergraduate,CH E    170,O'MALLEY M A,C+,5
F13,Undergraduate,CH E    170,O'MALLEY M A,C,3
F13,Undergraduate,CH E    170,O'MALLEY M A,D,1
F13,Graduate,CH E    210A,SHELL M S,A+,2
F13,Graduate,CH E    210A,SHELL M S,A,4
F13,Graduate,CH E    210A,SHELL M S,A-,10
F13,Graduate,CH E    210A,SHELL M S,B+,6
F13,Graduate,CH E    210A,SHELL M S,B,4
F13,Graduate,CH E    210A,SHELL M S,B-,1
F13,Graduate,CH E    210A,SHELL M S,C+,1
F13,Graduate,CH E    220A,LEAL L G,A+,3
F13,Graduate,CH E    220A,LEAL L G,A,9
F13,Graduate,CH E    220A,LEAL L G,A-,9
F13,Graduate,CH E    220A,LEAL L G,B+,1
F13,Graduate,CH E    220A,LEAL L G,B,4
F13,Graduate,CH E    230A,FREDRICKSON G,A,15
F13,Graduate,CH E    230A,FREDRICKSON G,A-,6
F13,Graduate,CH E    230A,FREDRICKSON G,B+,2
F13,Graduate,CH E    230A,FREDRICKSON G,B,5
F13,Graduate,CH E    290,HELGESON M E,S,87
F13,Graduate,CH E    291,CHMELKA B F,S,7
F13,Graduate,CH E    291,ISRAELACHVILI,S,5
F13,Graduate,CH E    291,LEAL L G,S,6
F13,Graduate,CH E    599,CHMELKA B F,S,6
F13,Graduate,CH E    599,LEAL L G,S,6
