Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
F13,Undergraduate,TMP     111,GREATHOUSE J,P,80
F13,Undergraduate,TMP     111,GREATHOUSE J,NP,14
F13,Undergraduate,TMP     120,BOGART K S,A+,2
F13,Undergraduate,TMP     120,BOGART K S,A,6
F13,Undergraduate,TMP     120,BOGART K S,A-,8
F13,Undergraduate,TMP     120,BOGART K S,B+,13
F13,Undergraduate,TMP     120,BOGART K S,B,9
F13,Undergraduate,TMP     120,BOGART K S,C+,1
F13,Undergraduate,TMP     120,CAMPBELL R D,A,15
F13,Undergraduate,TMP     120,CAMPBELL R D,A-,8
F13,Undergraduate,TMP     120,CAMPBELL R D,B+,5
F13,Undergraduate,TMP     120,CAMPBELL R D,B,3
F13,Undergraduate,TMP     122,GREATHOUSE J,A+,3
F13,Undergraduate,TMP     122,GREATHOUSE J,A,25
F13,Undergraduate,TMP     122,GREATHOUSE J,A-,26
F13,Undergraduate,TMP     122,GREATHOUSE J,B+,7
F13,Undergraduate,TMP     122,GREATHOUSE J,B,5
F13,Undergraduate,TMP     122,GREATHOUSE J,B-,1
F13,Undergraduate,TMP     122,GREATHOUSE J,C+,1
F13,Undergraduate,TMP     122,GREATHOUSE J,C,1
F13,Undergraduate,TMP     122,GREATHOUSE J,F,1
F13,Graduate,TMP     240,HANSEN G S,A,6
F13,Graduate,TMP     240,HANSEN G S,A-,2
F13,Graduate,TMP     241,SEIBOLD D R,A+,2
F13,Graduate,TMP     241,SEIBOLD D R,A,6
F13,Graduate,TMP     241,SEIBOLD D R,A-,4
F13,Graduate,TMP     241,SEIBOLD D R,B+,4
F13,Graduate,TMP     241,SEIBOLD D R,B,1
F13,Graduate,TMP     242,BOWERS J E,A+,3
F13,Graduate,TMP     242,BOWERS J E,A,7
F13,Graduate,TMP     242,BOWERS J E,A-,2
F13,Graduate,TMP     242,BOWERS J E,B+,1
