Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
F13,Undergraduate,DANCE    35,BENNAHUM D,A,9
F13,Undergraduate,DANCE    35,BENNAHUM D,A-,19
F13,Undergraduate,DANCE    35,BENNAHUM D,B+,15
F13,Undergraduate,DANCE    35,BENNAHUM D,B,8
F13,Undergraduate,DANCE    35,BENNAHUM D,B-,1
F13,Undergraduate,DANCE    35,BENNAHUM D,C+,7
F13,Undergraduate,DANCE    35,BENNAHUM D,D+,1
F13,Undergraduate,DANCE    35,BENNAHUM D,F,1
F13,Undergraduate,DANCE    42A,MCCARTHY C R,A+,1
F13,Undergraduate,DANCE    42A,MCCARTHY C R,A,24
F13,Undergraduate,DANCE    42A,MCCARTHY C R,A-,3
F13,Undergraduate,DANCE    42A,MCCARTHY C R,B+,1
F13,Undergraduate,DANCE    42A,MCCARTHY C R,C,1
F13,Undergraduate,DANCE    42D,MOSELEY D,A,7
F13,Undergraduate,DANCE    42D,MOSELEY D,A-,6
F13,Undergraduate,DANCE    42D,MOSELEY D,B+,4
F13,Undergraduate,DANCE    42D,MOSELEY D,B,1
F13,Undergraduate,DANCE    42D,MOSELEY D,F,1
F13,Undergraduate,DANCE    44A,MCCARTHY C R,A,16
F13,Undergraduate,DANCE    44A,MCCARTHY C R,A-,3
F13,Undergraduate,DANCE    44A,MCCARTHY C R,B-,3
F13,Undergraduate,DANCE    44A,MCCARTHY C R,C+,2
F13,Undergraduate,DANCE    44A,MCCARTHY C R,C,1
F13,Undergraduate,DANCE    44A,MCCARTHY C R,C-,1
F13,Undergraduate,DANCE    44A,MCCARTHY C R,F,2
F13,Undergraduate,DANCE    44D,COLAHAN N,A,7
F13,Undergraduate,DANCE    44D,COLAHAN N,A-,8
F13,Undergraduate,DANCE    44D,COLAHAN N,B+,1
F13,Undergraduate,DANCE    44D,COLAHAN N,B,5
F13,Undergraduate,DANCE    44D,COLAHAN N,C+,1
F13,Undergraduate,DANCE    45,PRESS C M,A+,11
F13,Undergraduate,DANCE    45,PRESS C M,A,67
F13,Undergraduate,DANCE    45,PRESS C M,A-,63
F13,Undergraduate,DANCE    45,PRESS C M,B+,49
F13,Undergraduate,DANCE    45,PRESS C M,B,97
F13,Undergraduate,DANCE    45,PRESS C M,B-,61
F13,Undergraduate,DANCE    45,PRESS C M,C+,27
F13,Undergraduate,DANCE    45,PRESS C M,C,69
F13,Undergraduate,DANCE    45,PRESS C M,C-,13
