Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
F13,Undergraduate,MES      45,ALSABAGH M H,A,3
F13,Undergraduate,MES      45,ALSABAGH M H,A-,13
F13,Undergraduate,MES      45,ALSABAGH M H,B+,11
F13,Undergraduate,MES      45,ALSABAGH M H,B,28
F13,Undergraduate,MES      45,ALSABAGH M H,B-,23
F13,Undergraduate,MES      45,ALSABAGH M H,C+,15
F13,Undergraduate,MES      45,ALSABAGH M H,C,13
F13,Undergraduate,MES      45,ALSABAGH M H,C-,1
F13,Undergraduate,MES      45,ALSABAGH M H,D+,2
F13,Undergraduate,MES      45,ALSABAGH M H,D,5
F13,Undergraduate,MES      45,ALSABAGH M H,D-,1
F13,Undergraduate,MES      45,ALSABAGH M H,F,2
