Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
F13,Undergraduate,CHEM      1A,FELDWINN D L,A+,3
F13,Undergraduate,CHEM      1A,FELDWINN D L,A,42
F13,Undergraduate,CHEM      1A,FELDWINN D L,A-,5
F13,Undergraduate,CHEM      1A,FELDWINN D L,B+,4
F13,Undergraduate,CHEM      1A,FELDWINN D L,B,78
F13,Undergraduate,CHEM      1A,FELDWINN D L,B-,9
F13,Undergraduate,CHEM      1A,FELDWINN D L,C+,8
F13,Undergraduate,CHEM      1A,FELDWINN D L,C,94
F13,Undergraduate,CHEM      1A,FELDWINN D L,C-,3
F13,Undergraduate,CHEM      1A,FELDWINN D L,D+,5
F13,Undergraduate,CHEM      1A,FELDWINN D L,D,28
F13,Undergraduate,CHEM      1A,FELDWINN D L,D-,3
F13,Undergraduate,CHEM      1A,FELDWINN D L,F,49
F13,Undergraduate,CHEM      1A,KUNKEL B M,A+,4
F13,Undergraduate,CHEM      1A,KUNKEL B M,A,96
F13,Undergraduate,CHEM      1A,KUNKEL B M,A-,19
F13,Undergraduate,CHEM      1A,KUNKEL B M,B+,22
F13,Undergraduate,CHEM      1A,KUNKEL B M,B,182
F13,Undergraduate,CHEM      1A,KUNKEL B M,B-,22
F13,Undergraduate,CHEM      1A,KUNKEL B M,C+,27
F13,Undergraduate,CHEM      1A,KUNKEL B M,C,143
F13,Undergraduate,CHEM      1A,KUNKEL B M,C-,13
F13,Undergraduate,CHEM      1A,KUNKEL B M,D+,7
F13,Undergraduate,CHEM      1A,KUNKEL B M,D,68
F13,Undergraduate,CHEM      1A,KUNKEL B M,F,48
F13,Undergraduate,CHEM      1A,PRICE S P,A+,7
F13,Undergraduate,CHEM      1A,PRICE S P,A,88
F13,Undergraduate,CHEM      1A,PRICE S P,A-,22
F13,Undergraduate,CHEM      1A,PRICE S P,B+,48
F13,Undergraduate,CHEM      1A,PRICE S P,B,150
F13,Undergraduate,CHEM      1A,PRICE S P,B-,43
F13,Undergraduate,CHEM      1A,PRICE S P,C+,35
F13,Undergraduate,CHEM      1A,PRICE S P,C,160
F13,Undergraduate,CHEM      1A,PRICE S P,C-,34
F13,Undergraduate,CHEM      1A,PRICE S P,D,58
F13,Undergraduate,CHEM      1A,PRICE S P,F,53
F13,Undergraduate,CHEM      1A,VAN KOPPEN P,A+,2
F13,Undergraduate,CHEM      1A,VAN KOPPEN P,A,46
F13,Undergraduate,CHEM      1A,VAN KOPPEN P,A-,22
F13,Undergraduate,CHEM      1A,VAN KOPPEN P,B+,22
F13,Undergraduate,CHEM      1A,VAN KOPPEN P,B,55
F13,Undergraduate,CHEM      1A,VAN KOPPEN P,B-,23
F13,Undergraduate,CHEM      1A,VAN KOPPEN P,C+,25
F13,Undergraduate,CHEM      1A,VAN KOPPEN P,C,92
F13,Undergraduate,CHEM      1A,VAN KOPPEN P,C-,20
F13,Undergraduate,CHEM      1A,VAN KOPPEN P,D,27
F13,Undergraduate,CHEM      1A,VAN KOPPEN P,F,17
F13,Undergraduate,CHEM      1AL,VAN KOPPEN P,A+,12
F13,Undergraduate,CHEM      1AL,VAN KOPPEN P,A,280
F13,Undergraduate,CHEM      1AL,VAN KOPPEN P,A-,255
F13,Undergraduate,CHEM      1AL,VAN KOPPEN P,B+,269
F13,Undergraduate,CHEM      1AL,VAN KOPPEN P,B,381
F13,Undergraduate,CHEM      1AL,VAN KOPPEN P,B-,262
F13,Undergraduate,CHEM      1AL,VAN KOPPEN P,C+,100
F13,Undergraduate,CHEM      1AL,VAN KOPPEN P,C,160
F13,Undergraduate,CHEM      1AL,VAN KOPPEN P,C-,46
F13,Undergraduate,CHEM      1AL,VAN KOPPEN P,D+,1
F13,Undergraduate,CHEM      1AL,VAN KOPPEN P,D,63
F13,Undergraduate,CHEM      1AL,VAN KOPPEN P,F,35
F13,Undergraduate,CHEM      1C,JOSEPH C A,A+,4
F13,Undergraduate,CHEM      1C,JOSEPH C A,A,17
F13,Undergraduate,CHEM      1C,JOSEPH C A,A-,38
F13,Undergraduate,CHEM      1C,JOSEPH C A,B+,35
F13,Undergraduate,CHEM      1C,JOSEPH C A,B,49
F13,Undergraduate,CHEM      1C,JOSEPH C A,B-,61
F13,Undergraduate,CHEM      1C,JOSEPH C A,C+,38
F13,Undergraduate,CHEM      1C,JOSEPH C A,C,32
F13,Undergraduate,CHEM      1C,JOSEPH C A,C-,27
F13,Undergraduate,CHEM      1C,JOSEPH C A,D+,13
F13,Undergraduate,CHEM      1C,JOSEPH C A,D,11
F13,Undergraduate,CHEM      1C,JOSEPH C A,D-,3
F13,Undergraduate,CHEM      1C,JOSEPH C A,F,13
F13,Undergraduate,CHEM      1CL,VAN KOPPEN P,A+,2
F13,Undergraduate,CHEM      1CL,VAN KOPPEN P,A,22
F13,Undergraduate,CHEM      1CL,VAN KOPPEN P,A-,21
F13,Undergraduate,CHEM      1CL,VAN KOPPEN P,B+,29
F13,Undergraduate,CHEM      1CL,VAN KOPPEN P,B,49
F13,Undergraduate,CHEM      1CL,VAN KOPPEN P,B-,30
F13,Undergraduate,CHEM      1CL,VAN KOPPEN P,C+,24
