Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
F13,Undergraduate,CHIN      1,CHEN S C,A+,4
F13,Undergraduate,CHIN      1,CHEN S C,A,25
F13,Undergraduate,CHIN      1,CHEN S C,A-,28
F13,Undergraduate,CHIN      1,CHEN S C,B+,7
F13,Undergraduate,CHIN      1,CHEN S C,B,11
F13,Undergraduate,CHIN      1,CHEN S C,B-,4
F13,Undergraduate,CHIN      1,CHEN S C,C+,4
F13,Undergraduate,CHIN      1,CHEN S C,C,2
F13,Undergraduate,CHIN      1,CHEN S C,F,8
F13,Undergraduate,CHIN      1NH,HSU C-C,A,12
F13,Undergraduate,CHIN      1NH,HSU C-C,A-,11
F13,Undergraduate,CHIN      1NH,HSU C-C,B+,7
F13,Undergraduate,CHIN      1NH,HSU C-C,B,1
F13,Undergraduate,CHIN      4,GUAN D,A+,6
F13,Undergraduate,CHIN      4,GUAN D,A,7
F13,Undergraduate,CHIN      4,GUAN D,A-,7
F13,Undergraduate,CHIN      4,GUAN D,B+,6
F13,Undergraduate,CHIN      4,GUAN D,B,4
F13,Undergraduate,CHIN      4,GUAN D,B-,1
F13,Undergraduate,CHIN      4,GUAN D,C-,1
F13,Undergraduate,CHIN      4,GUAN D,F,2
F13,Undergraduate,CHIN      4NH,GUAN D,A+,3
F13,Undergraduate,CHIN      4NH,GUAN D,A,3
F13,Undergraduate,CHIN      4NH,GUAN D,A-,3
F13,Undergraduate,CHIN      4NH,GUAN D,B+,3
F13,Undergraduate,CHIN      4NH,GUAN D,B,1
F13,Undergraduate,CHIN      4NH,GUAN D,F,1
F13,Undergraduate,CHIN    121,TU K-C,A,2
F13,Undergraduate,CHIN    121,TU K-C,A-,1
F13,Undergraduate,CHIN    121,TU K-C,B+,7
F13,Undergraduate,CHIN    121,TU K-C,B,4
F13,Undergraduate,CHIN    121,TU K-C,C+,10
F13,Undergraduate,CHIN    122A,HSU C-C,A,4
F13,Undergraduate,CHIN    122A,HSU C-C,A-,7
F13,Undergraduate,CHIN    122A,HSU C-C,B+,1
F13,Undergraduate,CHIN    122A,HSU C-C,B,2
F13,Undergraduate,CHIN    122A,HSU C-C,B-,4
F13,Undergraduate,CHIN    122A,HSU C-C,C,1
F13,Undergraduate,CHIN    127A,BERRY M S,A,7
F13,Undergraduate,CHIN    127A,BERRY M S,A-,2
F13,Undergraduate,CHIN    127A,BERRY M S,B+,2
F13,Undergraduate,CHIN    132A,TU K-C,A,1
F13,Undergraduate,CHIN    132A,TU K-C,A-,4
F13,Undergraduate,CHIN    132A,TU K-C,B+,6
F13,Undergraduate,CHIN    132A,TU K-C,B,6
F13,Undergraduate,CHIN    132A,TU K-C,B-,3
F13,Undergraduate,CHIN    132A,TU K-C,C+,3
F13,Undergraduate,CHIN    132A,TU K-C,F,1
F13,Undergraduate,CHIN    136,YU H-J,A+,1
F13,Undergraduate,CHIN    136,YU H-J,A,8
F13,Undergraduate,CHIN    136,YU H-J,A-,5
F13,Undergraduate,CHIN    136,YU H-J,B+,4
F13,Undergraduate,CHIN    136,YU H-J,B,2
F13,Undergraduate,CHIN    136,YU H-J,B-,1
F13,Undergraduate,CHIN    136,YU H-J,C,1
F13,Undergraduate,CHIN    136,YU H-J,C-,1
F13,Undergraduate,CHIN    163A,STEAVU-BALINT,A,3
F13,Undergraduate,CHIN    163A,STEAVU-BALINT,A-,2
F13,Undergraduate,CHIN    163A,STEAVU-BALINT,B+,4
F13,Graduate,CHIN    270,BERRY M S,A+,1
F13,Graduate,CHIN    270,BERRY M S,A,9
