Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
F13,Undergraduate,RG ST     4,WALLACE V A,A+,17
F13,Undergraduate,RG ST     4,WALLACE V A,A,14
F13,Undergraduate,RG ST     4,WALLACE V A,A-,20
F13,Undergraduate,RG ST     4,WALLACE V A,B+,10
F13,Undergraduate,RG ST     4,WALLACE V A,B,7
F13,Undergraduate,RG ST     4,WALLACE V A,B-,6
F13,Undergraduate,RG ST     4,WALLACE V A,C+,8
F13,Undergraduate,RG ST     4,WALLACE V A,C,8
F13,Undergraduate,RG ST     4,WALLACE V A,C-,3
F13,Undergraduate,RG ST     4,WALLACE V A,D+,1
F13,Undergraduate,RG ST     4,WALLACE V A,D,3
F13,Undergraduate,RG ST     4,WALLACE V A,F,3
F13,Undergraduate,RG ST    10A,CAMPO M,A+,10
F13,Undergraduate,RG ST    10A,CAMPO M,A,14
F13,Undergraduate,RG ST    10A,CAMPO M,A-,2
F13,Undergraduate,RG ST    10A,CAMPO M,B+,4
F13,Undergraduate,RG ST    10A,CAMPO M,B,5
F13,Undergraduate,RG ST    10A,CAMPO M,B-,1
F13,Undergraduate,RG ST    10A,CAMPO M,C+,5
F13,Undergraduate,RG ST    10A,CAMPO M,C,2
F13,Undergraduate,RG ST    10A,CAMPO M,D+,1
F13,Undergraduate,RG ST    10A,CAMPO M,D,1
F13,Undergraduate,RG ST    10A,CAMPO M,F,4
F13,Undergraduate,RG ST    10D,EL OMARI R M,A+,3
F13,Undergraduate,RG ST    10D,EL OMARI R M,A,6
F13,Undergraduate,RG ST    10D,EL OMARI R M,A-,4
F13,Undergraduate,RG ST    10D,EL OMARI R M,B+,4
F13,Undergraduate,RG ST    10D,EL OMARI R M,B,2
F13,Undergraduate,RG ST    10D,EL OMARI R M,B-,2
F13,Undergraduate,RG ST    10D,EL OMARI R M,C+,1
F13,Undergraduate,RG ST    10D,EL OMARI R M,F,1
F13,Undergraduate,RG ST    12,WHITE D G,A+,31
F13,Undergraduate,RG ST    12,WHITE D G,A,70
F13,Undergraduate,RG ST    12,WHITE D G,A-,62
F13,Undergraduate,RG ST    12,WHITE D G,B+,65
F13,Undergraduate,RG ST    12,WHITE D G,B,51
F13,Undergraduate,RG ST    12,WHITE D G,B-,31
F13,Undergraduate,RG ST    12,WHITE D G,C+,17
F13,Undergraduate,RG ST    12,WHITE D G,C,11
F13,Undergraduate,RG ST    12,WHITE D G,C-,10
F13,Undergraduate,RG ST    12,WHITE D G,D+,2
F13,Undergraduate,RG ST    12,WHITE D G,D,8
F13,Undergraduate,RG ST    12,WHITE D G,D-,3
F13,Undergraduate,RG ST    12,WHITE D G,F,6
F13,Undergraduate,RG ST    14,CLEARWATER B,A,26
