Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
F13,Undergraduate,SPAN      1,MARQUES-PASCU,A,7
F13,Undergraduate,SPAN      1,MARQUES-PASCU,A-,19
F13,Undergraduate,SPAN      1,MARQUES-PASCU,B+,5
F13,Undergraduate,SPAN      1,MARQUES-PASCU,B,19
F13,Undergraduate,SPAN      1,MARQUES-PASCU,B-,9
F13,Undergraduate,SPAN      1,MARQUES-PASCU,C+,2
F13,Undergraduate,SPAN      1,MARQUES-PASCU,C,11
F13,Undergraduate,SPAN      1,MARQUES-PASCU,C-,5
F13,Undergraduate,SPAN      1,MARQUES-PASCU,D,4
F13,Undergraduate,SPAN      1,MARQUES-PASCU,F,6
F13,Undergraduate,SPAN      1,WORKMAN A L,A+,1
F13,Undergraduate,SPAN      1,WORKMAN A L,A,11
F13,Undergraduate,SPAN      1,WORKMAN A L,A-,6
F13,Undergraduate,SPAN      1,WORKMAN A L,B+,7
F13,Undergraduate,SPAN      1,WORKMAN A L,B,16
F13,Undergraduate,SPAN      1,WORKMAN A L,B-,6
F13,Undergraduate,SPAN      1,WORKMAN A L,C+,2
F13,Undergraduate,SPAN      1,WORKMAN A L,C,5
F13,Undergraduate,SPAN      1,WORKMAN A L,C-,1
F13,Undergraduate,SPAN      1,WORKMAN A L,D-,1
F13,Undergraduate,SPAN      1,WORKMAN A L,F,3
F13,Undergraduate,SPAN      2,MARQUES-PASCU,A,14
F13,Undergraduate,SPAN      2,MARQUES-PASCU,A-,13
F13,Undergraduate,SPAN      2,MARQUES-PASCU,B+,9
F13,Undergraduate,SPAN      2,MARQUES-PASCU,B,18
F13,Undergraduate,SPAN      2,MARQUES-PASCU,B-,6
F13,Undergraduate,SPAN      2,MARQUES-PASCU,C+,1
F13,Undergraduate,SPAN      2,MARQUES-PASCU,C,8
F13,Undergraduate,SPAN      2,MARQUES-PASCU,C-,3
F13,Undergraduate,SPAN      2,MARQUES-PASCU,D+,1
F13,Undergraduate,SPAN      2,MARQUES-PASCU,D,2
F13,Undergraduate,SPAN      2,MARQUES-PASCU,F,2
F13,Undergraduate,SPAN      3,MARQUES-PASCU,A,1
F13,Undergraduate,SPAN      3,MARQUES-PASCU,A-,6
F13,Undergraduate,SPAN      3,MARQUES-PASCU,B+,4
F13,Undergraduate,SPAN      3,MARQUES-PASCU,B,9
F13,Undergraduate,SPAN      3,MARQUES-PASCU,B-,7
F13,Undergraduate,SPAN      3,MARQUES-PASCU,C+,2
F13,Undergraduate,SPAN      3,MARQUES-PASCU,C,9
F13,Undergraduate,SPAN      3,MARQUES-PASCU,C-,2
F13,Undergraduate,SPAN      3,MARQUES-PASCU,D,5
F13,Undergraduate,SPAN      3,MARQUES-PASCU,F,6
F13,Undergraduate,SPAN      4,MARQUES-PASCU,A,2
F13,Undergraduate,SPAN      4,MARQUES-PASCU,A-,4
F13,Undergraduate,SPAN      4,MARQUES-PASCU,B+,8
F13,Undergraduate,SPAN      4,MARQUES-PASCU,B,19
F13,Undergraduate,SPAN      4,MARQUES-PASCU,B-,4
F13,Undergraduate,SPAN      4,MARQUES-PASCU,C+,6
F13,Undergraduate,SPAN      4,MARQUES-PASCU,C,20
F13,Undergraduate,SPAN      4,MARQUES-PASCU,C-,4
F13,Undergraduate,SPAN      4,MARQUES-PASCU,D+,2
F13,Undergraduate,SPAN      4,MARQUES-PASCU,D,3
F13,Undergraduate,SPAN      4,MARQUES-PASCU,D-,1
F13,Undergraduate,SPAN      4,MARQUES-PASCU,F,1
F13,Undergraduate,SPAN      5,MARQUES-PASCU,A,5
F13,Undergraduate,SPAN      5,MARQUES-PASCU,A-,10
F13,Undergraduate,SPAN      5,MARQUES-PASCU,B+,6
F13,Undergraduate,SPAN      5,MARQUES-PASCU,B,14
F13,Undergraduate,SPAN      5,MARQUES-PASCU,B-,4
F13,Undergraduate,SPAN      5,MARQUES-PASCU,C+,4
F13,Undergraduate,SPAN      5,MARQUES-PASCU,C,5
F13,Undergraduate,SPAN      5,MARQUES-PASCU,C-,3
F13,Undergraduate,SPAN      5,MARQUES-PASCU,F,2
F13,Undergraduate,SPAN      6,MARQUES-PASCU,A,4
F13,Undergraduate,SPAN      6,MARQUES-PASCU,A-,9
F13,Undergraduate,SPAN      6,MARQUES-PASCU,B+,5
F13,Undergraduate,SPAN      6,MARQUES-PASCU,B,17
F13,Undergraduate,SPAN      6,MARQUES-PASCU,B-,8
F13,Undergraduate,SPAN      6,MARQUES-PASCU,C+,7
