Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
F13,Undergraduate,SHS     120,INGHAM J,A,5
F13,Undergraduate,SHS     120,INGHAM J,A-,1
F13,Undergraduate,SHS     120,INGHAM J,B+,1
F13,Undergraduate,SHS     120,INGHAM J,B,3
F13,Undergraduate,SHS     120,INGHAM J,C,1
F13,Undergraduate,SHS     122,INGHAM R J,A+,3
F13,Undergraduate,SHS     122,INGHAM R J,A,8
F13,Undergraduate,SHS     122,INGHAM R J,A-,3
F13,Undergraduate,SHS     122,INGHAM R J,B+,1
F13,Undergraduate,SHS     122,INGHAM R J,B,4
F13,Undergraduate,SHS     122,INGHAM R J,C,1
F13,Undergraduate,SHS     128,DANHAUER J L,A+,1
F13,Undergraduate,SHS     128,DANHAUER J L,A,10
F13,Undergraduate,SHS     128,DANHAUER J L,A-,2
F13,Undergraduate,SHS     128,DANHAUER J L,B,5
F13,Undergraduate,SHS     128,DANHAUER J L,C+,1
